observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.6337,605.9090,-0.6320,-0.5765,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0052,6,0.1000,0.6500,21,0,0
-0.6346,605.6321,-0.6384,-0.5765,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0052,6,0.1000,0.6500,21,0,0
-0.5781,623.2706,-0.6187,-0.5765,-0.6000,-0.4999,40,5,2,1,6,1,0.0111,0.0300,0.0052,6,0.1000,0.6500,21,0,0
-0.6150,611.7110,-0.6142,-0.5765,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0052,6,0.1000,0.6500,21,0,0
-0.6188,610.5395,-0.6142,-0.5739,-0.6000,-0.4999,40,5,2,0,4,0,0.0111,0.0300,0.0053,6,0.1000,0.6500,22,0,0
-0.5939,618.3149,-0.5891,-0.5739,-0.6000,-0.4999,40,5,2,0,4,0,0.0111,0.0300,0.0053,6,0.1000,0.6500,22,0,0
-0.5979,617.0532,-0.5889,-0.5739,-0.6000,-0.4999,40,5,2,0,4,0,0.0111,0.0300,0.0053,6,0.1000,0.6500,22,0,0
-0.5867,620.5806,-0.5953,-0.5739,-0.6000,-0.4999,40,5,2,0,4,0,0.0111,0.0300,0.0053,6,0.1000,0.6500,22,0,0
-0.5720,625.2199,-0.5871,-0.5739,-0.6000,-0.4999,40,5,2,0,4,1,0.0111,0.0300,0.0053,6,0.1000,0.6500,22,0,0
-0.6224,609.4215,-0.6205,-0.5739,-0.6000,-0.4999,40,5,2,0,4,0,0.0111,0.0300,0.0053,6,0.1000,0.6500,22,0,0
-0.6264,608.1784,-0.6255,-0.5739,-0.6000,-0.4999,40,5,2,0,4,0,0.0111,0.0300,0.0053,6,0.1000,0.6500,22,0,0
-0.6218,609.6079,-0.6237,-0.5739,-0.6000,-0.4999,40,5,2,0,4,0,0.0111,0.0300,0.0054,6,0.1000,0.6500,22,0,0
-0.6247,608.6856,-0.6237,-0.5285,-0.6000,-0.4999,40,5,2,0,4,0,0.0111,0.0300,0.0054,6,0.1000,0.6500,23,0,0
-0.6276,607.8037,-0.6261,-0.5285,-0.6000,-0.4999,40,5,2,0,4,0,0.0111,0.0300,0.0054,6,0.1000,0.6500,23,0,0
-0.6293,607.2759,-0.6293,-0.5285,-0.6000,-0.4999,40,5,2,0,4,0,0.0111,0.0300,0.0054,6,0.1000,0.6500,23,0,0
-0.6232,609.1752,-0.6217,-0.5285,-0.6000,-0.4999,40,5,2,0,4,0,0.0111,0.0300,0.0054,6,0.1000,0.6500,23,0,0
-0.5187,642.2494,-0.6347,-0.5285,-0.6000,-0.4999,40,5,2,0,4,1,0.0111,0.0300,0.0054,6,0.1000,0.6500,23,0,0
-0.6345,605.6630,-0.6295,-0.5285,-0.6000,-0.4999,40,5,2,0,4,0,0.0111,0.0300,0.0055,6,0.1000,0.6500,23,0,0
-0.6109,612.9835,-0.6213,-0.5285,-0.6000,-0.4999,40,5,2,0,4,0,0.0111,0.0300,0.0055,6,0.1000,0.6500,23,0,0
-0.6140,612.0131,-0.6190,-0.5285,-0.6000,-0.4999,40,5,2,0,4,0,0.0111,0.0300,0.0055,6,0.1000,0.6500,23,0,0
-0.6204,610.0471,-0.6190,-0.5349,-0.6000,-0.4999,40,5,2,0,3,0,0.0111,0.0300,0.0055,6,0.1000,0.6500,24,0,0
-0.6285,607.5345,-0.6285,-0.5349,-0.6000,-0.4999,40,5,2,0,3,0,0.0111,0.0300,0.0055,6,0.1000,0.6500,24,0,0
-0.6199,610.1748,-0.6193,-0.5349,-0.6000,-0.4999,40,5,2,0,3,0,0.0111,0.0300,0.0055,6,0.1000,0.6500,24,0,0
-0.5385,635.8745,-0.6242,-0.5349,-0.6000,-0.4999,40,5,2,0,3,1,0.0111,0.0300,0.0056,6,0.1000,0.6500,24,0,0
-0.6379,604.6242,-0.6354,-0.5349,-0.6000,-0.4999,40,5,2,0,3,0,0.0111,0.0300,0.0056,6,0.1000,0.6500,24,0,0
-0.6219,609.5731,-0.6192,-0.5349,-0.6000,-0.4999,40,5,2,0,3,0,0.0111,0.0300,0.0056,6,0.1000,0.6500,24,0,0
-0.6268,608.0437,-0.6178,-0.5349,-0.6000,-0.4999,40,5,2,0,3,0,0.0111,0.0300,0.0056,6,0.1000,0.6500,24,0,0
-0.6092,613.5053,-0.6109,-0.5349,-0.6000,-0.4999,40,5,2,0,3,0,0.0111,0.0300,0.0056,6,0.1000,0.6500,24,0,0
-0.6111,612.9133,-0.6109,-0.5373,-0.6000,-0.4999,40,5,2,0,2,0,0.0111,0.0300,0.0056,6,0.1000,0.6500,25,0,0
-0.6310,606.7451,-0.6326,-0.5373,-0.6000,-0.4999,40,5,2,0,2,0,0.0111,0.0300,0.0056,6,0.1000,0.6500,25,0,0
-0.5317,638.0462,-0.6277,-0.5373,-0.6000,-0.4999,40,5,2,0,2,1,0.0111,0.0300,0.0057,6,0.1000,0.6500,25,0,0
-0.6258,608.3565,-0.6295,-0.5373,-0.6000,-0.4999,40,5,2,0,2,0,0.0111,0.0300,0.0057,6,0.1000,0.6500,25,0,0
-0.6315,606.5962,-0.6376,-0.5373,-0.6000,-0.4999,40,5,2,0,2,0,0.0111,0.0300,0.0057,6,0.1000,0.6500,25,0,0
-0.6208,609.9016,-0.6267,-0.5373,-0.6000,-0.4999,40,5,2,0,2,0,0.0111,0.0300,0.0057,6,0.1000,0.6500,25,0,0
-0.6194,610.3546,-0.6190,-0.5373,-0.6000,-0.4999,40,5,2,0,2,0,0.0111,0.0300,0.0057,6,0.1000,0.6500,25,0,0
-0.6277,607.7689,-0.6187,-0.5373,-0.6000,-0.4999,40,5,2,0,2,0,0.0111,0.0300,0.0057,6,0.1000,0.6500,25,0,0
-0.6139,612.0476,-0.6187,-0.5561,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0058,6,0.1000,0.6500,26,0,0
-0.5960,617.6417,-0.6025,-0.5561,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0058,6,0.1000,0.6500,26,0,0
-0.6018,615.8436,-0.5973,-0.5561,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0058,6,0.1000,0.6500,26,0,0
-0.6049,614.8675,-0.5995,-0.5561,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0058,6,0.1000,0.6500,26,0,0
-0.6303,606.9480,-0.6276,-0.5561,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0058,6,0.1000,0.6500,26,0,0
-0.5554,630.4746,-0.6225,-0.5561,-0.6000,-0.4999,40,5,2,1,5,1,0.0111,0.0300,0.0058,6,0.1000,0.6500,26,0,0
-0.6217,609.6185,-0.6284,-0.5561,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0059,6,0.1000,0.6500,26,0,0
-0.6203,610.0701,-0.6235,-0.5561,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0059,6,0.1000,0.6500,26,0,0
-0.6160,611.3963,-0.6235,-0.5086,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0059,6,0.1000,0.6500,27,0,0
-0.6296,607.1696,-0.6365,-0.5086,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0059,6,0.1000,0.6500,27,0,0
-0.6296,607.1836,-0.6292,-0.5086,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0059,6,0.1000,0.6500,27,0,0
-0.6396,604.0825,-0.6381,-0.5086,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0059,6,0.1000,0.6500,27,0,0
-0.6220,609.5305,-0.6208,-0.5086,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0059,6,0.1000,0.6500,27,0,0
-0.5182,642.3990,-0.5965,-0.5086,-0.6000,-0.4999,40,5,2,1,5,1,0.0111,0.0300,0.0060,6,0.1000,0.6500,27,0,0
-0.5948,618.0123,-0.5964,-0.5086,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0060,6,0.1000,0.6500,27,0,0
-0.5813,622.2823,-0.5831,-0.5086,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0060,6,0.1000,0.6500,27,0,0
-0.5726,625.0122,-0.5831,-0.4765,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0060,6,0.1000,0.6500,28,0,0
-0.6036,615.2547,-0.6144,-0.4765,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0060,6,0.1000,0.6500,28,0,0
-0.5975,617.1678,-0.6027,-0.4765,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0060,6,0.1000,0.6500,28,0,0
-0.6049,614.8486,-0.6034,-0.4765,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0061,6,0.1000,0.6500,28,0,0
-0.4746,656.5803,-0.5964,-0.4765,-0.6000,-0.4999,40,5,2,1,4,1,0.0111,0.0300,0.0061,6,0.1000,0.6500,28,0,0
-0.5831,621.6937,-0.5919,-0.4765,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0061,6,0.1000,0.6500,28,0,0
-0.5725,625.0540,-0.5639,-0.4765,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0061,6,0.1000,0.6500,28,0,0
-0.5614,628.5822,-0.5671,-0.4765,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0061,6,0.1000,0.6500,28,0,0
-0.5622,628.3142,-0.5671,-0.4620,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0061,6,0.1000,0.6500,29,0,0
-0.5868,620.5445,-0.5822,-0.4620,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0061,6,0.1000,0.6500,29,0,0
-0.5946,618.1038,-0.5938,-0.4620,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0062,6,0.1000,0.6500,29,0,0
-0.6121,612.6264,-0.6089,-0.4620,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0062,6,0.1000,0.6500,29,0,0
-0.6092,613.5052,-0.6061,-0.4620,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0062,6,0.1000,0.6500,29,0,0
-0.6009,616.1193,-0.6035,-0.4620,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0062,6,0.1000,0.6500,29,0,0
-0.4625,660.5637,-0.6015,-0.4620,-0.6000,-0.4999,40,5,2,1,6,1,0.0111,0.0300,0.0062,6,0.1000,0.6500,29,0,0
-0.6032,615.3847,-0.6122,-0.4620,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0062,6,0.1000,0.6500,29,0,0
-0.6159,611.4232,-0.6122,-0.4377,-0.6000,-0.4999,40,5,2,2,,0,0.0111,0.0300,0.0063,6,0.1000,0.6500,30,0,0
-0.5978,617.0817,-0.6137,-0.4377,-0.6000,-0.4999,40,5,2,2,,0,0.0111,0.0300,0.0063,6,0.1000,0.6500,30,0,0
-0.6094,613.4733,-0.6156,-0.4377,-0.6000,-0.4999,40,5,2,2,,0,0.0111,0.0300,0.0063,6,0.1000,0.6500,30,0,0
-0.6133,612.2569,-0.6169,-0.4377,-0.6000,-0.4999,40,5,2,2,,0,0.0111,0.0300,0.0063,6,0.1000,0.6500,30,0,0
-0.6019,615.7964,-0.5955,-0.4377,-0.6000,-0.4999,40,5,2,2,,0,0.0111,0.0300,0.0063,6,0.1000,0.6500,30,0,0
-0.5909,619.2645,-0.5830,-0.4377,-0.6000,-0.4999,40,5,2,2,,0,0.0111,0.0300,0.0063,6,0.1000,0.6500,30,0,0
-0.5763,623.8520,-0.5784,-0.4377,-0.6000,-0.4999,40,5,2,2,,0,0.0111,0.0300,0.0064,6,0.1000,0.6500,30,0,0
-0.5807,622.4717,-0.5756,-0.4377,-0.6000,-0.4999,40,5,2,2,,0,0.0111,0.0300,0.0064,6,0.1000,0.6500,30,0,0
-0.5792,622.9237,-0.5756,-0.4505,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0064,6,0.1000,0.6500,31,0,0
-0.5762,623.8799,-0.5869,-0.4505,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0064,6,0.1000,0.6500,31,0,0
-0.5825,621.9034,-0.5885,-0.4505,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0064,6,0.1000,0.6500,31,0,0
-0.5868,620.5243,-0.5976,-0.4505,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0064,6,0.1000,0.6500,31,0,0
-0.5978,617.0763,-0.5986,-0.4505,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0064,6,0.1000,0.6500,31,0,0
-0.6130,612.3304,-0.6126,-0.4505,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0065,6,0.1000,0.6500,31,0,0
-0.4493,664.9184,-0.6003,-0.4505,-0.6000,-0.4999,40,5,2,1,6,1,0.0111,0.0300,0.0065,6,0.1000,0.6500,31,0,0
-0.6032,615.3945,-0.5996,-0.4505,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0065,6,0.1000,0.6500,31,0,0
-0.6071,614.1895,-0.5996,-0.4789,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0065,6,0.1000,0.6500,32,0,0
-0.5796,622.8173,-0.5892,-0.4789,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0065,6,0.1000,0.6500,32,0,0
-0.5760,623.9341,-0.5768,-0.4789,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0065,6,0.1000,0.6500,32,0,0
-0.5897,619.6320,-0.5891,-0.4789,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0066,6,0.1000,0.6500,32,0,0
-0.4692,658.3704,-0.5823,-0.4789,-0.6000,-0.4999,40,5,2,1,4,1,0.0111,0.0300,0.0066,6,0.1000,0.6500,32,0,0
-0.6055,614.6831,-0.5942,-0.4789,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0066,6,0.1000,0.6500,32,0,0
-0.5792,622.9471,-0.5840,-0.4789,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0066,6,0.1000,0.6500,32,0,0
-0.5766,623.7686,-0.5888,-0.4789,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0066,6,0.1000,0.6500,32,0,0
-0.5754,624.1177,-0.5888,-0.4892,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0066,6,0.1000,0.6500,33,0,0
-0.5854,620.9865,-0.5879,-0.4892,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0066,6,0.1000,0.6500,33,0,0
-0.5810,622.3523,-0.5809,-0.4892,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0067,6,0.1000,0.6500,33,0,0
-0.5682,626.4055,-0.5649,-0.4892,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0067,6,0.1000,0.6500,33,0,0
-0.5649,627.4527,-0.5711,-0.4892,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0067,6,0.1000,0.6500,33,0,0
-0.4981,648.9019,-0.5746,-0.4892,-0.6000,-0.4999,40,5,2,1,5,1,0.0111,0.0300,0.0067,6,0.1000,0.6500,33,0,0
-0.5970,617.3335,-0.5847,-0.4892,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0067,6,0.1000,0.6500,33,0,0
-0.5921,618.8799,-0.5914,-0.4892,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0067,6,0.1000,0.6500,33,0,0
-0.6001,616.3508,-0.5914,-0.4683,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0068,6,0.1000,0.6500,34,0,0
-0.5812,622.2944,-0.5784,-0.4683,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0068,6,0.1000,0.6500,34,0,0
-0.5676,626.5979,-0.5793,-0.4683,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0068,6,0.1000,0.6500,34,0,0
-0.5937,618.3608,-0.5865,-0.4683,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0068,6,0.1000,0.6500,34,0,0
-0.5934,618.4702,-0.5859,-0.4683,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0068,6,0.1000,0.6500,34,0,0
-0.4572,662.3163,-0.5756,-0.4683,-0.6000,-0.4999,40,5,2,1,5,1,0.0111,0.0300,0.0068,6,0.1000,0.6500,34,0,0
-0.5682,626.3980,-0.5745,-0.4683,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0069,6,0.1000,0.6500,34,0,0
-0.5762,623.8693,-0.5912,-0.4683,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0069,6,0.1000,0.6500,34,0,0
-0.5940,618.2841,-0.5912,-0.4515,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0069,6,0.1000,0.6500,35,0,0
-0.5978,617.0855,-0.5967,-0.4515,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0069,6,0.1000,0.6500,35,0,0
-0.6100,613.2701,-0.6107,-0.4515,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0069,6,0.1000,0.6500,35,0,0
-0.5975,617.1680,-0.5968,-0.4515,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0069,6,0.1000,0.6500,35,0,0
-0.5787,623.1031,-0.5884,-0.4515,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0069,6,0.1000,0.6500,35,0,0
-0.4410,667.6672,-0.5542,-0.4515,-0.6000,-0.4999,40,5,2,1,5,1,0.0111,0.0300,0.0070,6,0.1000,0.6500,35,0,0
-0.5622,628.2984,-0.5618,-0.4515,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0070,6,0.1000,0.6500,35,0,0
-0.5689,626.1894,-0.5587,-0.4515,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0070,6,0.1000,0.6500,35,0,0
-0.5586,629.4421,-0.5587,-0.4092,-0.6000,-0.4999,40,5,2,0,2,0,0.0111,0.0300,0.0070,6,0.1000,0.6500,36,0,0
-0.5721,625.1896,-0.5604,-0.4092,-0.6000,-0.4999,40,5,2,0,2,0,0.0111,0.0300,0.0070,6,0.1000,0.6500,36,0,0
-0.4215,674.1824,-0.5653,-0.4092,-0.6000,-0.4999,40,5,2,0,2,1,0.0111,0.0300,0.0070,6,0.1000,0.6500,36,0,0
-0.5613,628.6129,-0.5625,-0.4092,-0.6000,-0.4999,40,5,2,0,2,0,0.0111,0.0300,0.0071,6,0.1000,0.6500,36,0,0
-0.5300,638.5950,-0.5458,-0.4092,-0.6000,-0.4999,40,5,2,0,2,0,0.0111,0.0300,0.0071,6,0.1000,0.6500,36,0,0
-0.5663,627.0188,-0.5654,-0.4092,-0.6000,-0.4999,40,5,2,0,2,0,0.0111,0.0300,0.0071,6,0.1000,0.6500,36,0,0
-0.5684,626.3421,-0.5739,-0.4092,-0.6000,-0.4999,40,5,2,0,2,0,0.0111,0.0300,0.0071,6,0.1000,0.6500,36,0,0
-0.5742,624.5047,-0.5726,-0.4092,-0.6000,-0.4999,40,5,2,0,2,0,0.0111,0.0300,0.0071,6,0.1000,0.6500,36,0,0
-0.5638,627.8103,-0.5726,-0.3866,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0071,6,0.1000,0.6500,37,0,0
-0.5453,633.7084,-0.5549,-0.3866,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0072,6,0.1000,0.6500,37,0,0
-0.5538,630.9862,-0.5653,-0.3866,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0072,6,0.1000,0.6500,37,0,0
-0.5642,627.6709,-0.5734,-0.3866,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0072,6,0.1000,0.6500,37,0,0
-0.3976,682.2142,-0.5774,-0.3866,-0.6000,-0.4999,40,5,2,1,4,1,0.0111,0.0300,0.0072,6,0.1000,0.6500,37,0,0
-0.5539,630.9623,-0.5712,-0.3866,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0072,6,0.1000,0.6500,37,0,0
-0.5721,625.1841,-0.5776,-0.3866,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0072,6,0.1000,0.6500,37,0,0
-0.5777,623.4096,-0.5896,-0.3866,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0072,6,0.1000,0.6500,37,0,0
-0.5862,620.7133,-0.5896,-0.4135,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0073,6,0.1000,0.6500,38,0,0
-0.5966,617.4602,-0.5898,-0.4135,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0073,6,0.1000,0.6500,38,0,0
-0.5781,623.2900,-0.5811,-0.4135,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0073,6,0.1000,0.6500,38,0,0
-0.5968,617.4068,-0.5887,-0.4135,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0073,6,0.1000,0.6500,38,0,0
-0.5833,621.6299,-0.5874,-0.4135,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0073,6,0.1000,0.6500,38,0,0
-0.4098,678.0763,-0.5898,-0.4135,-0.6000,-0.4999,40,5,2,1,5,1,0.0111,0.0300,0.0073,6,0.1000,0.6500,38,0,0
-0.5702,625.7670,-0.5783,-0.4135,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0074,6,0.1000,0.6500,38,0,0
-0.5674,626.6627,-0.5717,-0.4135,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0074,6,0.1000,0.6500,38,0,0
-0.5566,630.0846,-0.5717,-0.4411,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0074,6,0.1000,0.6500,39,0,0
-0.5676,626.5864,-0.5740,-0.4411,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0074,6,0.1000,0.6500,39,0,0
-0.5990,616.7142,-0.5951,-0.4411,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0074,6,0.1000,0.6500,39,0,0
-0.5842,621.3468,-0.5922,-0.4411,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0074,6,0.1000,0.6500,39,0,0
-0.5825,621.8811,-0.5928,-0.4411,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0074,6,0.1000,0.6500,39,0,0
-0.6011,616.0389,-0.5943,-0.4411,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0075,6,0.1000,0.6500,39,0,0
-0.4372,668.9228,-0.5908,-0.4411,-0.6000,-0.4999,40,5,2,1,6,1,0.0111,0.0300,0.0075,6,0.1000,0.6500,39,0,0
-0.5889,619.8931,-0.5912,-0.4411,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0075,6,0.1000,0.6500,39,0,0
-0.5913,619.1092,-0.5912,-0.4976,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0075,6,0.1000,0.6500,40,0,0
-0.5922,618.8470,-0.5935,-0.4976,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0075,6,0.1000,0.6500,40,0,0
-0.5936,618.4060,-0.5978,-0.4976,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0075,6,0.1000,0.6500,40,0,0
-0.5912,619.1447,-0.5911,-0.4976,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0076,6,0.1000,0.6500,40,0,0
-0.5751,624.2294,-0.5851,-0.4976,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0076,6,0.1000,0.6500,40,0,0
-0.6089,613.6031,-0.5945,-0.4976,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0076,6,0.1000,0.6500,40,0,0
-0.4973,649.1622,-0.6076,-0.4976,-0.6000,-0.4999,40,5,2,1,6,1,0.0111,0.0300,0.0076,6,0.1000,0.6500,40,0,0
-0.6115,612.8146,-0.6184,-0.4976,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0076,6,0.1000,0.6500,40,0,0
-0.6200,610.1483,-0.6184,-0.4992,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0076,6,0.1000,0.6500,41,0,0
-0.6250,608.6196,-0.6174,-0.4992,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0077,6,0.1000,0.6500,41,0,0
-0.6221,609.5182,-0.6208,-0.4992,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0077,6,0.1000,0.6500,41,0,0
-0.6370,604.8982,-0.6355,-0.4992,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0077,6,0.1000,0.6500,41,0,0
-0.4981,648.9181,-0.6423,-0.4992,-0.6000,-0.4999,40,5,2,1,4,1,0.0111,0.0300,0.0077,6,0.1000,0.6500,41,0,0
-0.6465,601.9566,-0.6514,-0.4992,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0077,6,0.1000,0.6500,41,0,0
-0.6751,593.2060,-0.6687,-0.4992,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0077,6,0.1000,0.6500,41,0,0
-0.6893,588.8944,-0.6795,-0.4992,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0077,6,0.1000,0.6500,41,0,0
-0.6720,594.1382,-0.6795,-0.5293,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0078,6,0.1000,0.6500,42,0,0
-0.6887,589.0898,-0.6734,-0.5293,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0078,6,0.1000,0.6500,42,0,0
-0.6646,596.4139,-0.6690,-0.5293,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0078,6,0.1000,0.6500,42,0,0
-0.6602,597.7495,-0.6705,-0.5293,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0078,6,0.1000,0.6500,42,0,0
-0.6471,601.7685,-0.6582,-0.5293,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0078,6,0.1000,0.6500,42,0,0
-0.5173,642.7026,-0.6438,-0.5293,-0.6000,-0.4999,40,5,2,1,5,1,0.0111,0.0300,0.0078,6,0.1000,0.6500,42,0,0
-0.6329,606.1611,-0.6425,-0.5293,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0079,6,0.1000,0.6500,42,0,0
-0.6354,605.3736,-0.6414,-0.5293,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0079,6,0.1000,0.6500,42,0,0
-0.6448,602.4894,-0.6414,-0.5313,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0079,6,0.1000,0.6500,43,0,0
