observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.5923,618.8052,-0.5956,-0.4651,-0.6000,-0.4995,16,2,2,0,3,0,0.0174,0.0433,0.0050,6,0.1000,0.6500,59,0,0
-0.5953,617.8591,-0.6063,-0.4651,-0.6000,-0.4995,16,2,2,0,3,0,0.0174,0.0433,0.0050,6,0.1000,0.6500,59,0,0
-0.6287,607.4558,-0.6275,-0.4651,-0.6000,-0.4995,16,2,2,0,3,0,0.0174,0.0433,0.0050,6,0.1000,0.6500,59,0,0
-0.4675,658.8977,-0.6220,-0.4651,-0.6000,-0.4995,16,2,2,0,3,1,0.0174,0.0433,0.0050,6,0.1000,0.6500,59,0,0
-0.6498,600.9619,-0.6430,-0.4651,-0.6000,-0.4995,16,2,2,0,3,0,0.0174,0.0433,0.0050,6,0.1000,0.6500,59,0,0
-0.6483,601.4038,-0.6448,-0.4651,-0.6000,-0.4995,16,2,2,0,3,0,0.0174,0.0433,0.0050,6,0.1000,0.6500,59,0,0
-0.6455,602.2776,-0.6393,-0.4651,-0.6000,-0.4995,16,2,2,0,3,0,0.0174,0.0433,0.0050,6,0.1000,0.6500,59,0,0
-0.6520,600.2818,-0.6457,-0.4651,-0.6000,-0.4995,16,2,2,0,3,0,0.0174,0.0433,0.0050,6,0.1000,0.6500,59,0,0
0.2248,918.4234,0.2251,0.3863,0.3000,0.4005,40,5,2,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,60,1,0
0.2372,923.7091,0.2413,0.3863,0.3000,0.4005,40,5,2,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,60,1,0
0.2413,925.4598,0.2413,0.3863,0.3000,0.4005,40,5,2,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,60,1,0
0.2491,928.7906,0.2406,0.3863,0.3000,0.4005,40,5,2,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,60,1,0
0.2227,917.5067,0.2285,0.3863,0.3000,0.4005,40,5,2,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,60,1,0
0.2509,929.5542,0.2440,0.3863,0.3000,0.4005,40,5,2,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,60,1,0
0.2493,928.8528,0.2499,0.3863,0.3000,0.4005,40,5,2,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,60,1,0
0.2487,928.5939,0.2507,0.3863,0.3000,0.4005,40,5,2,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,60,1,0
0.2540,930.8926,0.2507,0.3679,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,61,1,0
0.2422,925.8256,0.2481,0.3679,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,61,1,0
0.2706,938.0581,0.2654,0.3679,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,61,1,0
0.2815,942.7609,0.2749,0.3679,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,61,1,0
0.3684,981.0997,0.2604,0.3679,0.3000,0.4005,40,5,2,1,4,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,61,1,0
0.2561,931.7769,0.2549,0.3679,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,61,1,0
0.2574,932.3544,0.2595,0.3679,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,61,1,0
0.2617,934.2015,0.2615,0.3679,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,61,1,0
0.2759,940.3538,0.2615,0.3956,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,62,1,0
0.2692,937.4556,0.2721,0.3956,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,62,1,0
0.3999,995.3066,0.2752,0.3956,0.3000,0.4005,40,5,2,0,2,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,62,1,0
0.2613,934.0401,0.2631,0.3956,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,62,1,0
0.2654,935.7980,0.2679,0.3956,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,62,1,0
0.2614,934.0554,0.2685,0.3956,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,62,1,0
0.2817,942.8399,0.2747,0.3956,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,62,1,0
0.2960,949.0740,0.2891,0.3956,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,62,1,0
0.2908,946.7918,0.2891,0.4053,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,63,1,0
0.3116,955.9138,0.3106,0.4053,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,63,1,0
0.2946,948.4791,0.2909,0.4053,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,63,1,0
0.2834,943.5978,0.2835,0.4053,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,63,1,0
0.2836,943.6681,0.2881,0.4053,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,63,1,0
0.2987,950.2441,0.3038,0.4053,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,63,1,0
0.4012,995.8568,0.2917,0.4053,0.3000,0.4005,40,5,2,1,6,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,63,1,0
0.2918,947.2234,0.2961,0.4053,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,63,1,0
0.2980,949.9412,0.2961,0.4073,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,64,1,0
0.2946,948.4615,0.2950,0.4073,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,64,1,0
0.2684,937.1125,0.2771,0.4073,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,64,1,0
0.2653,935.7337,0.2617,0.4073,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,64,1,0
0.2576,932.4499,0.2587,0.4073,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,64,1,0
0.4098,999.7815,0.2520,0.4073,0.3000,0.4005,40,5,2,1,5,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,64,1,0
0.2526,930.2746,0.2488,0.4073,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,64,1,0
0.2318,921.4055,0.2341,0.4073,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,64,1,0
0.2275,919.5460,0.2341,0.4085,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,65,1,0
0.2333,922.0332,0.2325,0.4085,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,65,1,0
0.2303,920.7459,0.2274,0.4085,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,65,1,0
0.2157,914.5589,0.2228,0.4085,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,65,1,0
0.2076,911.1136,0.2094,0.4085,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,65,1,0
0.2042,909.7048,0.2053,0.4085,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,65,1,0
0.4037,997.0211,0.2127,0.4085,0.3000,0.4005,40,5,2,1,6,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,65,1,0
0.2159,914.6357,0.2177,0.4085,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,65,1,0
0.2081,911.3366,0.2177,0.4287,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,66,1,0
0.2140,913.8448,0.2219,0.4287,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,66,1,0
0.2354,922.9137,0.2341,0.4287,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,66,1,0
0.2106,912.3814,0.2108,0.4287,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,66,1,0
0.4243,1006.4158,0.2118,0.4287,0.3000,0.4005,40,5,2,1,4,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,66,1,0
0.2323,921.6259,0.2262,0.4287,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,66,1,0
0.2113,912.6763,0.2074,0.4287,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,66,1,0
0.2132,913.5073,0.2205,0.4287,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,66,1,0
0.2226,917.4792,0.2205,0.4471,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,67,1,0
0.2157,914.5319,0.2112,0.4471,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,67,1,0
0.2098,912.0596,0.2125,0.4471,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,67,1,0
0.2188,915.8608,0.2194,0.4471,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,67,1,0
0.2442,926.6708,0.2344,0.4471,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,67,1,0
0.2100,912.1350,0.2181,0.4471,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,67,1,0
0.4548,1020.4516,0.2190,0.4471,0.3000,0.4005,40,5,2,1,6,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,67,1,0
0.2137,913.7071,0.2165,0.4471,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,67,1,0
0.2217,917.0939,0.2165,0.4104,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,68,1,0
0.2211,916.8230,0.2221,0.4104,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,68,1,0
0.2336,922.1465,0.2366,0.4104,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,68,1,0
0.2320,921.4712,0.2355,0.4104,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,68,1,0
0.4047,997.4803,0.2287,0.4104,0.3000,0.4005,40,5,2,1,4,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,68,1,0
0.2390,924.4530,0.2458,0.4104,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,68,1,0
0.2393,924.6131,0.2493,0.4104,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,68,1,0
0.2410,925.3246,0.2404,0.4104,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,68,1,0
0.2396,924.7391,0.2404,0.3427,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,69,1,0
0.2248,918.3940,0.2327,0.3427,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,69,1,0
0.2275,919.5605,0.2248,0.3427,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,69,1,0
0.2176,915.3623,0.2180,0.3427,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,69,1,0
0.2271,919.4032,0.2250,0.3427,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,69,1,0
0.2297,920.4936,0.2314,0.3427,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,69,1,0
0.3380,967.5271,0.2473,0.3427,0.3000,0.4005,40,5,2,1,6,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,69,1,0
0.2517,929.9144,0.2570,0.3427,0.3000,0.4005,40,5,2,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,69,1,0
0.2535,930.6765,0.2570,0.3809,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,70,1,0
0.2724,938.8120,0.2660,0.3809,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,70,1,0
0.3784,985.5823,0.2688,0.3809,0.3000,0.4005,40,5,2,0,2,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,70,1,0
0.2802,942.1776,0.2784,0.3809,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,70,1,0
0.2660,936.0370,0.2775,0.3809,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,70,1,0
0.2925,947.5305,0.2868,0.3809,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,70,1,0
0.2912,946.9878,0.2890,0.3809,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,70,1,0
0.2722,938.7537,0.2741,0.3809,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,70,1,0
0.2787,941.5308,0.2741,0.4411,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,71,1,0
0.2767,940.6753,0.2828,0.4411,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,71,1,0
0.4269,1007.6018,0.2904,0.4411,0.3000,0.4005,40,5,2,0,2,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,71,1,0
0.2671,936.5291,0.2705,0.4411,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,71,1,0
0.2541,930.9301,0.2522,0.4411,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,71,1,0
0.2606,933.7481,0.2693,0.4411,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,71,1,0
0.2750,939.9268,0.2697,0.4411,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,71,1,0
0.2781,941.2753,0.2695,0.4411,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,71,1,0
0.2701,937.8191,0.2695,0.4300,0.3000,0.4005,40,5,2,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,72,1,0
0.2959,949.0305,0.2951,0.4300,0.3000,0.4005,40,5,2,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,72,1,0
0.2965,949.3067,0.2988,0.4300,0.3000,0.4005,40,5,2,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,72,1,0
0.3177,958.5918,0.3087,0.4300,0.3000,0.4005,40,5,2,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,72,1,0
0.4334,1010.5564,0.3071,0.4300,0.3000,0.4005,40,5,2,0,4,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,72,1,0
0.2988,950.3071,0.2925,0.4300,0.3000,0.4005,40,5,2,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,72,1,0
0.3016,951.5042,0.3065,0.4300,0.3000,0.4005,40,5,2,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,72,1,0
0.3081,954.3434,0.3091,0.4300,0.3000,0.4005,40,5,2,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,72,1,0
0.2966,949.3365,0.3091,0.4553,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,73,1,0
0.3244,961.5117,0.3143,0.4553,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,73,1,0
0.4496,1018.0327,0.3093,0.4553,0.3000,0.4005,40,5,2,0,2,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,73,1,0
0.3061,953.5033,0.3004,0.4553,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,73,1,0
0.2983,950.0574,0.2933,0.4553,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,73,1,0
0.2984,950.0996,0.2987,0.4553,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,73,1,0
0.2914,947.0560,0.2939,0.4553,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,73,1,0
0.2838,943.7470,0.2811,0.4553,0.3000,0.4005,40,5,2,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,73,1,0
0.2794,941.8316,0.2811,0.4356,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,74,1,0
0.2973,949.6384,0.2953,0.4356,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,74,1,0
0.3145,957.1749,0.3032,0.4356,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,74,1,0
0.3197,959.4605,0.3167,0.4356,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,74,1,0
0.4448,1015.8026,0.3124,0.4356,0.3000,0.4005,40,5,2,1,4,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,74,1,0
0.3301,964.0322,0.3258,0.4356,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,74,1,0
0.3362,966.7509,0.3368,0.4356,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,74,1,0
0.3313,964.5577,0.3292,0.4356,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,74,1,0
0.3353,966.3298,0.3292,0.4719,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,75,1,0
0.3290,963.5596,0.3296,0.4719,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,75,1,0
0.3226,960.7495,0.3314,0.4719,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,75,1,0
0.3439,970.1577,0.3424,0.4719,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,75,1,0
0.4677,1026.4384,0.3479,0.4719,0.3000,0.4005,40,5,2,1,4,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,75,1,0
0.3501,972.9210,0.3460,0.4719,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,75,1,0
0.3279,963.0692,0.3360,0.4719,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,75,1,0
0.3217,960.3557,0.3244,0.4719,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,75,1,0
0.3309,964.4108,0.3244,0.4296,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,76,1,0
0.3177,958.5904,0.3248,0.4296,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,76,1,0
0.3058,953.3663,0.3068,0.4296,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,76,1,0
0.3069,953.8365,0.3059,0.4296,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,76,1,0
0.2979,949.8949,0.2976,0.4296,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,76,1,0
0.4255,1006.9329,0.2808,0.4296,0.3000,0.4005,40,5,2,1,5,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,76,1,0
0.2616,934.1750,0.2628,0.4296,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,76,1,0
0.2741,939.5414,0.2680,0.4296,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,76,1,0
0.2756,940.2182,0.2680,0.4474,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,77,1,0
0.3059,953.4094,0.2991,0.4474,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,77,1,0
0.3105,955.4246,0.3153,0.4474,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,77,1,0
0.3204,959.7494,0.3122,0.4474,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,77,1,0
0.4566,1021.2524,0.3115,0.4474,0.3000,0.4005,40,5,2,1,4,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,77,1,0
0.2830,943.4269,0.2868,0.4474,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,77,1,0
0.2791,941.7017,0.2768,0.4474,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,77,1,0
0.2760,940.3960,0.2836,0.4474,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,77,1,0
0.2879,945.5504,0.2836,0.4379,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,78,1,0
0.2789,941.6522,0.2828,0.4379,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,78,1,0
0.2549,931.2598,0.2525,0.4379,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,78,1,0
0.2573,932.3050,0.2574,0.4379,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,78,1,0
0.4336,1010.6700,0.2602,0.4379,0.3000,0.4005,40,5,2,1,4,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,78,1,0
0.2513,929.7325,0.2423,0.4379,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,78,1,0
0.2415,925.5163,0.2454,0.4379,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,78,1,0
0.2265,919.1560,0.2294,0.4379,0.3000,0.4005,40,5,2,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,78,1,0
0.2279,919.7410,0.2294,0.4699,0.3000,0.4005,40,5,2,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,79,1,0
0.2180,915.5287,0.2086,0.4699,0.3000,0.4005,40,5,2,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,79,1,0
0.2204,916.5395,0.2212,0.4699,0.3000,0.4005,40,5,2,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,79,1,0
0.2308,920.9741,0.2351,0.4699,0.3000,0.4005,40,5,2,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,79,1,0
0.2440,926.6197,0.2393,0.4699,0.3000,0.4005,40,5,2,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,79,1,0
0.2505,929.3966,0.2428,0.4699,0.3000,0.4005,40,5,2,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,79,1,0
0.2430,926.1530,0.2431,0.4699,0.3000,0.4005,40,5,2,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,79,1,0
0.2496,928.9836,0.2516,0.4699,0.3000,0.4005,40,5,2,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,79,1,0
0.2539,930.8607,0.2516,0.4503,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,80,1,0
0.2349,922.7308,0.2367,0.4503,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,80,1,0
0.2565,931.9721,0.2618,0.4503,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,80,1,0
0.2600,933.4797,0.2565,0.4503,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,80,1,0
0.2737,939.3686,0.2641,0.4503,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,80,1,0
0.4531,1019.6521,0.2779,0.4503,0.3000,0.4005,40,5,2,1,5,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,80,1,0
0.2870,945.1661,0.2912,0.4503,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,80,1,0
0.2910,946.8757,0.2960,0.4503,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,80,1,0
0.2946,948.4678,0.2960,0.4205,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,81,1,0
0.2920,947.3132,0.2878,0.4205,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,81,1,0
0.2792,941.7509,0.2854,0.4205,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,81,1,0
0.2946,948.4439,0.2872,0.4205,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,81,1,0
0.2904,946.6258,0.2940,0.4205,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,81,1,0
0.4274,1007.8190,0.2930,0.4205,0.3000,0.4005,40,5,2,1,5,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,81,1,0
0.2937,948.0739,0.2900,0.4205,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,81,1,0
0.2971,949.5415,0.2919,0.4205,0.3000,0.4005,40,5,2,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,81,1,0
