observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.5639,627.7584,-0.6617,-0.5908,-0.6000,-0.5646,16,2,0.5000,0,4,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,52,0,0
-0.7358,574.9286,-0.6432,-0.5908,-0.6000,-0.5646,16,2,0.5000,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,52,0,0
-0.6113,612.8614,-0.6325,-0.5908,-0.6000,-0.5646,16,2,0.5000,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,52,0,0
-0.6648,596.3593,-0.6488,-0.5908,-0.6000,-0.5646,16,2,0.5000,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,52,0,0
-0.6408,603.7085,-0.6488,-0.5863,-0.6000,-0.5646,16,2,0.5000,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,53,0,0
-0.7296,576.7841,-0.6444,-0.5863,-0.6000,-0.5646,16,2,0.5000,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,53,0,0
-0.6584,598.3225,-0.6507,-0.5863,-0.6000,-0.5646,16,2,0.5000,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,53,0,0
-0.6380,604.5971,-0.6455,-0.5863,-0.6000,-0.5646,16,2,0.5000,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,53,0,0
-0.6461,602.0878,-0.6227,-0.5863,-0.6000,-0.5646,16,2,0.5000,0,4,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,53,0,0
-0.6177,610.8861,-0.6114,-0.5863,-0.6000,-0.5646,16,2,0.5000,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,53,0,0
-0.6283,607.5679,-0.6001,-0.5863,-0.6000,-0.5646,16,2,0.5000,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,53,0,0
-0.5930,618.5841,-0.5901,-0.5863,-0.6000,-0.5646,16,2,0.5000,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,53,0,0
-0.5787,623.0937,-0.5901,-0.5466,-0.6000,-0.5646,16,2,0.5000,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,54,0,0
-0.6528,600.0407,-0.5984,-0.5466,-0.6000,-0.5646,16,2,0.5000,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,54,0,0
-0.5597,629.1177,-0.6051,-0.5466,-0.6000,-0.5646,16,2,0.5000,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,54,0,0
-0.6369,604.9207,-0.6074,-0.5466,-0.6000,-0.5646,16,2,0.5000,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,54,0,0
-0.4997,648.3931,-0.6172,-0.5466,-0.6000,-0.5646,16,2,0.5000,0,4,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,54,0,0
-0.6179,610.8220,-0.6105,-0.5466,-0.6000,-0.5646,16,2,0.5000,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,54,0,0
-0.5670,626.7969,-0.6129,-0.5466,-0.6000,-0.5646,16,2,0.5000,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,54,0,0
-0.6603,597.7181,-0.6001,-0.5466,-0.6000,-0.5646,16,2,0.5000,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,54,0,0
-0.5926,618.7136,-0.6001,-0.4967,-0.6000,-0.5646,16,2,0.5000,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,55,0,0
-0.6635,596.7402,-0.5954,-0.4967,-0.6000,-0.5646,16,2,0.5000,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,55,0,0
-0.6197,610.2501,-0.6086,-0.4967,-0.6000,-0.5646,16,2,0.5000,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,55,0,0
-0.4817,654.2423,-0.6076,-0.4967,-0.6000,-0.5646,16,2,0.5000,0,3,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,55,0,0
-0.6120,612.6338,-0.6020,-0.4967,-0.6000,-0.5646,16,2,0.5000,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,55,0,0
-0.6464,602.0038,-0.6038,-0.4967,-0.6000,-0.5646,16,2,0.5000,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,55,0,0
-0.6648,596.3413,-0.6182,-0.4967,-0.6000,-0.5646,16,2,0.5000,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,55,0,0
-0.5965,617.4965,-0.5966,-0.4967,-0.6000,-0.5646,16,2,0.5000,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,55,0,0
-0.6864,589.7862,-0.5966,-0.5631,-0.6000,-0.5646,16,2,0.5000,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,56,0,0
-0.6640,596.5965,-0.6080,-0.5631,-0.6000,-0.5646,16,2,0.5000,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,56,0,0
-0.6282,607.5993,-0.5920,-0.5631,-0.6000,-0.5646,16,2,0.5000,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,56,0,0
-0.5453,633.6815,-0.5686,-0.5631,-0.6000,-0.5646,16,2,0.5000,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,56,0,0
-0.6715,594.2966,-0.5798,-0.5631,-0.6000,-0.5646,16,2,0.5000,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,56,0,0
-0.5146,643.5458,-0.5786,-0.5631,-0.6000,-0.5646,16,2,0.5000,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,56,0,0
-0.5981,617.0025,-0.5587,-0.5631,-0.6000,-0.5646,16,2,0.5000,1,6,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,56,0,0
-0.6412,603.5797,-0.5744,-0.5631,-0.6000,-0.5646,16,2,0.5000,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,56,0,0
-0.6186,610.5897,-0.5744,-0.5632,-0.6000,-0.5646,16,2,0.5000,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,57,0,0
-0.6213,609.7605,-0.5670,-0.5632,-0.6000,-0.5646,16,2,0.5000,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,57,0,0
-0.5040,646.9907,-0.5625,-0.5632,-0.6000,-0.5646,16,2,0.5000,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,57,0,0
-0.5392,635.6390,-0.5464,-0.5632,-0.6000,-0.5646,16,2,0.5000,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,57,0,0
-0.5485,632.6703,-0.5579,-0.5632,-0.6000,-0.5646,16,2,0.5000,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,57,0,0
-0.5911,619.2014,-0.5394,-0.5632,-0.6000,-0.5646,16,2,0.5000,1,5,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,57,0,0
-0.5902,619.4848,-0.5471,-0.5632,-0.6000,-0.5646,16,2,0.5000,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,57,0,0
-0.5541,630.8910,-0.5393,-0.5632,-0.6000,-0.5646,16,2,0.5000,1,5,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,57,0,0
-0.5599,629.0390,-0.5393,-0.5802,-0.6000,-0.5646,16,2,0.5000,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,58,0,0
-0.4703,658.0097,-0.5478,-0.5802,-0.6000,-0.5646,16,2,0.5000,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,58,0,0
-0.5274,639.4401,-0.5437,-0.5802,-0.6000,-0.5646,16,2,0.5000,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,58,0,0
-0.5831,621.7182,-0.5705,-0.5802,-0.6000,-0.5646,16,2,0.5000,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,58,0,0
-0.6001,616.3566,-0.6290,-0.5802,-0.6000,-0.5646,16,2,0.5000,1,4,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,58,0,0
-0.5477,632.9397,-0.6139,-0.5802,-0.6000,-0.5646,16,2,0.5000,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,58,0,0
-0.5663,626.9972,-0.6093,-0.5802,-0.6000,-0.5646,16,2,0.5000,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,58,0,0
-0.7274,577.4312,-0.5879,-0.5802,-0.6000,-0.5646,16,2,0.5000,1,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,58,0,0
-0.5208,641.5522,-0.5879,-0.5891,-0.6000,-0.5646,16,2,0.5000,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,59,0,0
-0.6385,604.4278,-0.5812,-0.5891,-0.6000,-0.5646,16,2,0.5000,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,59,0,0
-0.5852,621.0273,-0.5823,-0.5891,-0.6000,-0.5646,16,2,0.5000,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,59,0,0
-0.5297,638.6926,-0.5817,-0.5891,-0.6000,-0.5646,16,2,0.5000,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,59,0,0
-0.6261,608.2649,-0.5672,-0.5891,-0.6000,-0.5646,16,2,0.5000,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,59,0,0
-0.5926,618.7164,-0.5901,-0.5891,-0.6000,-0.5646,16,2,0.5000,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,59,0,0
-0.6024,615.6313,-0.5826,-0.5891,-0.6000,-0.5646,16,2,0.5000,1,6,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,59,0,0
-0.4969,649.2882,-0.5755,-0.5891,-0.6000,-0.5646,16,2,0.5000,1,6,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,59,0,0
0.3561,975.5722,0.3073,0.3390,0.3000,0.3354,40,5,0.5000,0,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,60,1,0
0.2552,931.4139,0.3098,0.3390,0.3000,0.3354,40,5,0.5000,0,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,60,1,0
0.3446,970.4662,0.3199,0.3390,0.3000,0.3354,40,5,0.5000,0,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,60,1,0
0.2407,925.1965,0.3198,0.3390,0.3000,0.3354,40,5,0.5000,0,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,60,1,0
0.3387,967.8335,0.3316,0.3390,0.3000,0.3354,40,5,0.5000,0,4,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,60,1,0
0.3629,978.6302,0.3286,0.3390,0.3000,0.3354,40,5,0.5000,0,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,60,1,0
0.3186,958.9770,0.3209,0.3390,0.3000,0.3354,40,5,0.5000,0,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,60,1,0
0.3343,965.8980,0.3021,0.3390,0.3000,0.3354,40,5,0.5000,0,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,60,1,0
0.3703,981.9331,0.3021,0.3200,0.3000,0.3354,40,5,0.5000,0,3,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,61,1,0
0.2727,938.9353,0.3088,0.3200,0.3000,0.3354,40,5,0.5000,0,3,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,61,1,0
0.3276,962.9340,0.3054,0.3200,0.3000,0.3354,40,5,0.5000,0,3,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,61,1,0
0.3470,971.5188,0.3110,0.3200,0.3000,0.3354,40,5,0.5000,0,3,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,61,1,0
0.3716,982.5305,0.3142,0.3200,0.3000,0.3354,40,5,0.5000,0,3,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,61,1,0
0.2725,938.8574,0.3037,0.3200,0.3000,0.3354,40,5,0.5000,0,3,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,61,1,0
0.2186,915.7919,0.2901,0.3200,0.3000,0.3354,40,5,0.5000,0,3,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,61,1,0
0.2263,919.0551,0.2852,0.3200,0.3000,0.3354,40,5,0.5000,0,3,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,61,1,0
0.1954,905.9960,0.2852,0.3232,0.3000,0.3354,40,5,0.5000,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,62,1,0
0.1526,888.1549,0.2956,0.3232,0.3000,0.3354,40,5,0.5000,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,62,1,0
0.3780,985.3825,0.3065,0.3232,0.3000,0.3354,40,5,0.5000,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,62,1,0
0.3058,953.3383,0.3256,0.3232,0.3000,0.3354,40,5,0.5000,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,62,1,0
0.2369,923.5753,0.2898,0.3232,0.3000,0.3354,40,5,0.5000,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,62,1,0
0.2896,946.3037,0.2933,0.3232,0.3000,0.3354,40,5,0.5000,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,62,1,0
0.2845,944.0753,0.3029,0.3232,0.3000,0.3354,40,5,0.5000,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,62,1,0
0.3590,976.8907,0.3077,0.3232,0.3000,0.3354,40,5,0.5000,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,62,1,0
0.2937,948.0610,0.3077,0.3538,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,63,1,0
0.3402,968.5356,0.3131,0.3538,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,63,1,0
0.2580,932.6098,0.3001,0.3538,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,63,1,0
0.3961,993.5724,0.2990,0.3538,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,63,1,0
0.3603,977.4447,0.3308,0.3538,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,63,1,0
0.3755,984.2568,0.3222,0.3538,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,63,1,0
0.3498,972.7722,0.3329,0.3538,0.3000,0.3354,40,5,0.5000,1,6,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,63,1,0
0.3409,968.8380,0.3264,0.3538,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,63,1,0
0.2298,920.5565,0.3264,0.3214,0.3000,0.3354,40,5,0.5000,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,64,1,0
0.2584,932.7647,0.3200,0.3214,0.3000,0.3354,40,5,0.5000,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,64,1,0
0.3292,963.6536,0.3262,0.3214,0.3000,0.3354,40,5,0.5000,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,64,1,0
0.3188,959.0805,0.3239,0.3214,0.3000,0.3354,40,5,0.5000,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,64,1,0
0.2685,937.1169,0.3154,0.3214,0.3000,0.3354,40,5,0.5000,1,4,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,64,1,0
0.3934,992.3241,0.3157,0.3214,0.3000,0.3354,40,5,0.5000,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,64,1,0
0.3837,987.9660,0.3146,0.3214,0.3000,0.3354,40,5,0.5000,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,64,1,0
0.2959,949.0377,0.3248,0.3214,0.3000,0.3354,40,5,0.5000,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,64,1,0
0.3229,960.8533,0.3248,0.3917,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,65,1,0
0.3053,953.1260,0.3411,0.3917,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,65,1,0
0.3502,972.9674,0.3436,0.3917,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,65,1,0
0.3654,979.7541,0.3406,0.3917,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,65,1,0
0.4448,1015.8364,0.3384,0.3917,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,65,1,0
0.2515,929.8297,0.3320,0.3917,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,65,1,0
0.3924,991.8929,0.3190,0.3917,0.3000,0.3354,40,5,0.5000,1,6,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,65,1,0
0.3353,966.3522,0.3113,0.3917,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,65,1,0
0.3455,970.8485,0.3113,0.3296,0.3000,0.3354,40,5,0.5000,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,66,1,0
0.3308,964.3541,0.3120,0.3296,0.3000,0.3354,40,5,0.5000,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,66,1,0
0.2960,949.0664,0.3197,0.3296,0.3000,0.3354,40,5,0.5000,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,66,1,0
0.3580,976.4327,0.3200,0.3296,0.3000,0.3354,40,5,0.5000,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,66,1,0
0.2977,949.8207,0.3195,0.3296,0.3000,0.3354,40,5,0.5000,1,4,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,66,1,0
0.3976,994.2296,0.3002,0.3296,0.3000,0.3354,40,5,0.5000,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,66,1,0
0.2035,909.3766,0.2693,0.3296,0.3000,0.3354,40,5,0.5000,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,66,1,0
0.1849,901.5995,0.2601,0.3296,0.3000,0.3354,40,5,0.5000,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,66,1,0
0.2781,941.2688,0.2601,0.3760,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,67,1,0
0.3572,976.0879,0.2708,0.3760,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,67,1,0
0.2057,910.3186,0.2777,0.3760,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,67,1,0
0.2975,949.7156,0.2769,0.3760,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,67,1,0
0.2444,926.7737,0.2748,0.3760,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,67,1,0
0.2053,910.1728,0.2867,0.3760,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,67,1,0
0.3763,984.6391,0.2988,0.3760,0.3000,0.3354,40,5,0.5000,1,6,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,67,1,0
0.3131,956.5497,0.3046,0.3760,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,67,1,0
0.3243,961.4731,0.3046,0.3801,0.3000,0.3354,40,5,0.5000,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,68,1,0
0.2490,928.7440,0.3052,0.3801,0.3000,0.3354,40,5,0.5000,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,68,1,0
0.3928,992.0809,0.2949,0.3801,0.3000,0.3354,40,5,0.5000,0,2,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,68,1,0
0.2798,942.0349,0.2833,0.3801,0.3000,0.3354,40,5,0.5000,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,68,1,0
0.2741,939.5538,0.2809,0.3801,0.3000,0.3354,40,5,0.5000,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,68,1,0
0.3351,966.2507,0.2798,0.3801,0.3000,0.3354,40,5,0.5000,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,68,1,0
0.2407,925.1753,0.2780,0.3801,0.3000,0.3354,40,5,0.5000,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,68,1,0
0.3570,976.0027,0.2853,0.3801,0.3000,0.3354,40,5,0.5000,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,68,1,0
0.3298,963.9100,0.2853,0.3960,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,69,1,0
0.3082,954.4093,0.2788,0.3960,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,69,1,0
0.2393,924.5969,0.2910,0.3960,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,69,1,0
0.3090,954.7646,0.2831,0.3960,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,69,1,0
0.2297,920.4870,0.2838,0.3960,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,69,1,0
0.2901,946.4910,0.2862,0.3960,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,69,1,0
0.3968,993.9027,0.2937,0.3960,0.3000,0.3354,40,5,0.5000,1,6,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,69,1,0
0.3426,969.5840,0.2875,0.3960,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,69,1,0
0.2211,916.8380,0.2875,0.4086,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,70,1,0
0.2978,949.8736,0.2675,0.4086,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,70,1,0
0.2316,921.2866,0.2639,0.4086,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,70,1,0
0.2819,942.9178,0.2672,0.4086,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,70,1,0
0.2368,923.5042,0.2409,0.4086,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,70,1,0
0.2300,920.6398,0.2487,0.4086,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,70,1,0
0.4272,1007.7200,0.2632,0.4086,0.3000,0.3354,40,5,0.5000,1,6,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,70,1,0
0.2502,929.2471,0.2680,0.4086,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,70,1,0
0.2685,937.1235,0.2680,0.4252,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,71,1,0
0.2500,929.1730,0.2705,0.4252,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,71,1,0
0.2259,918.8643,0.2747,0.4252,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,71,1,0
0.2652,935.6913,0.2957,0.4252,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,71,1,0
0.2984,950.1167,0.2917,0.4252,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,71,1,0
0.2102,912.2238,0.2944,0.4252,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,71,1,0
0.3983,994.5413,0.2998,0.4252,0.3000,0.3354,40,5,0.5000,1,6,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,71,1,0
0.2397,924.7509,0.3128,0.4252,0.3000,0.3354,40,5,0.5000,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,71,1,0
0.3943,992.7334,0.3128,0.4222,0.3000,0.3354,40,5,0.5000,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,72,1,0
0.2471,927.9300,0.3277,0.4222,0.3000,0.3354,40,5,0.5000,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,72,1,0
0.3699,981.7756,0.3348,0.4222,0.3000,0.3354,40,5,0.5000,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,72,1,0
0.2465,927.6920,0.3296,0.4222,0.3000,0.3354,40,5,0.5000,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,72,1,0
0.3125,956.2830,0.3189,0.4222,0.3000,0.3354,40,5,0.5000,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,72,1,0
0.3661,980.0672,0.3228,0.4222,0.3000,0.3354,40,5,0.5000,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,72,1,0
0.3306,964.2836,0.3090,0.4222,0.3000,0.3354,40,5,0.5000,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,72,1,0
0.2058,910.3884,0.3050,0.4222,0.3000,0.3354,40,5,0.5000,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,72,1,0
0.3627,978.5476,0.3050,0.4254,0.3000,0.3354,40,5,0.5000,0,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,73,1,0
0.3031,952.1780,0.3080,0.4254,0.3000,0.3354,40,5,0.5000,0,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,73,1,0
0.2934,947.9434,0.3124,0.4254,0.3000,0.3354,40,5,0.5000,0,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,73,1,0
0.3158,957.7646,0.3129,0.4254,0.3000,0.3354,40,5,0.5000,0,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,73,1,0
0.4580,1021.9145,0.3198,0.4254,0.3000,0.3354,40,5,0.5000,0,4,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,73,1,0
0.3882,990.0008,0.3287,0.4254,0.3000,0.3354,40,5,0.5000,0,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,73,1,0
0.4702,1027.5691,0.3435,0.4254,0.3000,0.3354,40,5,0.5000,0,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,73,1,0
0.4516,1018.9603,0.3485,0.4254,0.3000,0.3354,40,5,0.5000,0,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,73,1,0
0.2937,948.0766,0.3485,0.4349,0.3000,0.3354,40,5,0.5000,0,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,74,1,0
0.3502,972.9682,0.3374,0.4349,0.3000,0.3354,40,5,0.5000,0,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,74,1,0
