observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.5651,627.4050,-0.7255,-0.4775,-0.6000,-0.5293,16,2,0.5000,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,55,0,0
-0.8375,545.2238,-0.7469,-0.4775,-0.6000,-0.5293,16,2,0.5000,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,55,0,0
-0.7477,571.3904,-0.7548,-0.4775,-0.6000,-0.5293,16,2,0.5000,1,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,55,0,0
-0.7576,568.4531,-0.7548,-0.3514,-0.6000,-0.5293,16,2,0.5000,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,56,0,0
-0.6584,598.3218,-0.7610,-0.3514,-0.6000,-0.5293,16,2,0.5000,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,56,0,0
-0.6879,589.3135,-0.7676,-0.3514,-0.6000,-0.5293,16,2,0.5000,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,56,0,0
-0.5584,629.5093,-0.8137,-0.3514,-0.6000,-0.5293,16,2,0.5000,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,56,0,0
-0.8521,541.0336,-0.8180,-0.3514,-0.6000,-0.5293,16,2,0.5000,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,56,0,0
-0.7966,557.0423,-0.8046,-0.3514,-0.6000,-0.5293,16,2,0.5000,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,56,0,0
-0.3303,705.1795,-0.7734,-0.3514,-0.6000,-0.5293,16,2,0.5000,1,6,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,56,0,0
-0.7869,559.8551,-0.7481,-0.3514,-0.6000,-0.5293,16,2,0.5000,1,6,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,56,0,0
-0.6957,586.9614,-0.7481,-0.4650,-0.6000,-0.5293,16,2,0.5000,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,57,0,0
-0.6405,603.8231,-0.7345,-0.4650,-0.6000,-0.5293,16,2,0.5000,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,57,0,0
-0.5824,621.9111,-0.7784,-0.4650,-0.6000,-0.5293,16,2,0.5000,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,57,0,0
-0.8132,552.2046,-0.7263,-0.4650,-0.6000,-0.5293,16,2,0.5000,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,57,0,0
-0.4076,678.8332,-0.7228,-0.4650,-0.6000,-0.5293,16,2,0.5000,0,4,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,57,0,0
-0.7803,561.7859,-0.6835,-0.4650,-0.6000,-0.5293,16,2,0.5000,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,57,0,0
-0.5369,636.3732,-0.6065,-0.4650,-0.6000,-0.5293,16,2,0.5000,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,57,0,0
-0.5664,626.9913,-0.6176,-0.4650,-0.6000,-0.5293,16,2,0.5000,0,4,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,57,0,0
-0.6117,612.7307,-0.6176,-0.5116,-0.6000,-0.5293,16,2,0.5000,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,58,0,0
-0.4639,660.1098,-0.5858,-0.5116,-0.6000,-0.5293,16,2,0.5000,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,58,0,0
-0.6805,591.5605,-0.5661,-0.5116,-0.6000,-0.5293,16,2,0.5000,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,58,0,0
-0.3442,700.3930,-0.6087,-0.5116,-0.6000,-0.5293,16,2,0.5000,0,3,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,58,0,0
-0.7293,576.8638,-0.6479,-0.5116,-0.6000,-0.5293,16,2,0.5000,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,58,0,0
-0.6539,599.6872,-0.6498,-0.5116,-0.6000,-0.5293,16,2,0.5000,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,58,0,0
-0.7282,577.2043,-0.6711,-0.5116,-0.6000,-0.5293,16,2,0.5000,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,58,0,0
-0.8211,549.9187,-0.7641,-0.5116,-0.6000,-0.5293,16,2,0.5000,0,3,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,58,0,0
-0.8268,548.2888,-0.7641,-0.4226,-0.6000,-0.5293,16,2,0.5000,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,59,0,0
-0.8024,555.3389,-0.7600,-0.4226,-0.6000,-0.5293,16,2,0.5000,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,59,0,0
-0.5137,643.8398,-0.7506,-0.4226,-0.6000,-0.5293,16,2,0.5000,0,2,1,0.0348,0.0866,0.1000,5,0.1000,0.6500,59,0,0
-0.6469,601.8465,-0.7193,-0.4226,-0.6000,-0.5293,16,2,0.5000,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,59,0,0
-0.7510,570.4045,-0.7741,-0.4226,-0.6000,-0.5293,16,2,0.5000,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,59,0,0
-0.8767,534.0716,-0.7614,-0.4226,-0.6000,-0.5293,16,2,0.5000,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,59,0,0
-0.6019,615.7997,-0.6979,-0.4226,-0.6000,-0.5293,16,2,0.5000,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,59,0,0
-0.7562,568.8914,-0.6984,-0.4226,-0.6000,-0.5293,16,2,0.5000,0,2,0,0.0348,0.0866,0.1000,5,0.1000,0.6500,59,0,0
0.2497,929.0324,0.1915,0.4020,0.3000,0.3707,40,5,0.5000,2,,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,60,1,0
0.3275,962.9153,0.1850,0.4020,0.3000,0.3707,40,5,0.5000,2,,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,60,1,0
0.2572,932.2719,0.1938,0.4020,0.3000,0.3707,40,5,0.5000,2,,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,60,1,0
0.1662,893.7674,0.1863,0.4020,0.3000,0.3707,40,5,0.5000,2,,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,60,1,0
0.3059,953.4038,0.1598,0.4020,0.3000,0.3707,40,5,0.5000,2,,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,60,1,0
0.2364,923.3378,0.1603,0.4020,0.3000,0.3707,40,5,0.5000,2,,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,60,1,0
0.2517,929.9101,0.1597,0.4020,0.3000,0.3707,40,5,0.5000,2,,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,60,1,0
0.1260,877.2058,0.1982,0.4020,0.3000,0.3707,40,5,0.5000,2,,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,60,1,0
0.1450,884.9934,0.1982,0.4445,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,61,1,0
0.2512,929.6770,0.2237,0.4445,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,61,1,0
0.0491,846.1317,0.2099,0.4445,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,61,1,0
0.2407,925.1951,0.2007,0.4445,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,61,1,0
0.1301,878.8615,0.1701,0.4445,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,61,1,0
0.3012,951.3548,0.2177,0.4445,0.3000,0.3707,40,5,0.5000,1,5,1,0.0222,0.0600,0.1000,5,0.1000,0.6500,61,1,0
0.2110,912.5821,0.2206,0.4445,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,61,1,0
0.0808,858.8357,0.1912,0.4445,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,61,1,0
0.1254,876.9364,0.1912,0.4509,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,62,1,0
0.4413,1014.2205,0.2036,0.4509,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,62,1,0
0.2594,933.1929,0.2579,0.4509,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,62,1,0
0.2641,935.2272,0.2693,0.4509,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,62,1,0
0.3330,965.3329,0.2858,0.4509,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,62,1,0
0.6238,1101.1166,0.2696,0.4509,0.3000,0.3707,40,5,0.5000,1,5,1,0.0222,0.0600,0.1000,5,0.1000,0.6500,62,1,0
0.2941,948.2563,0.2593,0.4509,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,62,1,0
0.3637,978.9850,0.2644,0.4509,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,62,1,0
0.0665,853.0778,0.2644,0.4048,0.3000,0.3707,40,5,0.5000,1,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,63,1,0
0.1074,869.5911,0.2137,0.4048,0.3000,0.3707,40,5,0.5000,1,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,63,1,0
0.2153,914.3768,0.2089,0.4048,0.3000,0.3707,40,5,0.5000,1,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,63,1,0
0.1281,878.0329,0.2094,0.4048,0.3000,0.3707,40,5,0.5000,1,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,63,1,0
0.4598,1022.7348,0.2217,0.4048,0.3000,0.3707,40,5,0.5000,1,4,1,0.0222,0.0600,0.1000,5,0.1000,0.6500,63,1,0
0.1635,892.6576,0.1940,0.4048,0.3000,0.3707,40,5,0.5000,1,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,63,1,0
0.3706,982.0533,0.1939,0.4048,0.3000,0.3707,40,5,0.5000,1,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,63,1,0
0.2004,908.0768,0.1602,0.4048,0.3000,0.3707,40,5,0.5000,1,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,63,1,0
0.1351,880.9037,0.1602,0.4036,0.3000,0.3707,40,5,0.5000,1,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,64,1,0
0.0295,838.3535,0.1256,0.4036,0.3000,0.3707,40,5,0.5000,1,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,64,1,0
0.0012,827.2231,0.1114,0.4036,0.3000,0.3707,40,5,0.5000,1,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,64,1,0
0.0733,855.7910,0.1063,0.4036,0.3000,0.3707,40,5,0.5000,1,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,64,1,0
0.3147,957.2492,0.1086,0.4036,0.3000,0.3707,40,5,0.5000,1,4,1,0.0222,0.0600,0.1000,5,0.1000,0.6500,64,1,0
-0.0241,817.3850,0.0809,0.4036,0.3000,0.3707,40,5,0.5000,1,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,64,1,0
-0.0375,812.1950,0.0845,0.4036,0.3000,0.3707,40,5,0.5000,1,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,64,1,0
0.1539,888.6782,0.0425,0.4036,0.3000,0.3707,40,5,0.5000,1,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,64,1,0
-0.0616,802.9517,0.0425,0.4482,0.3000,0.3707,40,5,0.5000,1,6,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,65,1,0
0.0716,855.1070,0.0671,0.4482,0.3000,0.3707,40,5,0.5000,1,6,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,65,1,0
-0.1067,785.8381,0.0761,0.4482,0.3000,0.3707,40,5,0.5000,1,6,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,65,1,0
0.0474,845.4572,0.0358,0.4482,0.3000,0.3707,40,5,0.5000,1,6,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,65,1,0
-0.0381,811.9454,0.0470,0.4482,0.3000,0.3707,40,5,0.5000,1,6,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,65,1,0
0.0521,847.3288,0.0674,0.4482,0.3000,0.3707,40,5,0.5000,1,6,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,65,1,0
0.4218,1005.2609,0.0529,0.4482,0.3000,0.3707,40,5,0.5000,1,6,1,0.0222,0.0600,0.1000,5,0.1000,0.6500,65,1,0
0.1687,894.8291,0.0723,0.4482,0.3000,0.3707,40,5,0.5000,1,6,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,65,1,0
0.0937,864.0430,0.0723,0.3396,0.3000,0.3707,40,5,0.5000,1,6,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,66,1,0
0.1262,877.2775,0.0735,0.3396,0.3000,0.3707,40,5,0.5000,1,6,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,66,1,0
-0.1066,785.8842,0.0924,0.3396,0.3000,0.3707,40,5,0.5000,1,6,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,66,1,0
0.1621,892.0576,0.0840,0.3396,0.3000,0.3707,40,5,0.5000,1,6,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,66,1,0
0.0388,842.0149,0.0814,0.3396,0.3000,0.3707,40,5,0.5000,1,6,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,66,1,0
0.1387,882.4204,0.1033,0.3396,0.3000,0.3707,40,5,0.5000,1,6,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,66,1,0
0.3335,965.5689,0.1071,0.3396,0.3000,0.3707,40,5,0.5000,1,6,1,0.0222,0.0600,0.1000,5,0.1000,0.6500,66,1,0
-0.0232,817.7259,0.1100,0.3396,0.3000,0.3707,40,5,0.5000,1,6,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,66,1,0
0.2642,935.2934,0.1100,0.3103,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,67,1,0
0.1528,888.2205,0.1130,0.3103,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,67,1,0
0.1398,882.8713,0.1194,0.3103,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,67,1,0
0.0223,835.5019,0.1571,0.3103,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,67,1,0
0.0504,846.6432,0.1678,0.3103,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,67,1,0
0.3858,988.9106,0.1731,0.3103,0.3000,0.3707,40,5,0.5000,1,5,1,0.0222,0.0600,0.1000,5,0.1000,0.6500,67,1,0
0.1977,906.9478,0.1960,0.3103,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,67,1,0
0.0814,859.0593,0.2163,0.3103,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,67,1,0
0.2828,943.3313,0.2163,0.3464,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,68,1,0
0.3850,988.5696,0.2129,0.3464,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,68,1,0
0.2351,922.7964,0.1951,0.3464,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,68,1,0
0.1479,886.2056,0.1759,0.3464,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,68,1,0
0.2572,932.2447,0.1697,0.3464,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,68,1,0
0.2716,938.4822,0.1719,0.3464,0.3000,0.3707,40,5,0.5000,1,5,1,0.0222,0.0600,0.1000,5,0.1000,0.6500,68,1,0
0.1487,886.5064,0.1821,0.3464,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,68,1,0
0.3976,994.2440,0.2144,0.3464,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,68,1,0
0.0882,861.7912,0.2144,0.3708,0.3000,0.3707,40,5,0.5000,2,,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,69,1,0
0.3725,982.9355,0.2619,0.3708,0.3000,0.3707,40,5,0.5000,2,,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,69,1,0
0.0899,862.4947,0.2705,0.3708,0.3000,0.3707,40,5,0.5000,2,,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,69,1,0
0.3730,983.1304,0.2530,0.3708,0.3000,0.3707,40,5,0.5000,2,,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,69,1,0
0.2417,925.6028,0.3008,0.3708,0.3000,0.3707,40,5,0.5000,2,,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,69,1,0
0.3079,954.2940,0.3146,0.3708,0.3000,0.3707,40,5,0.5000,2,,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,69,1,0
0.2277,919.6624,0.3308,0.3708,0.3000,0.3707,40,5,0.5000,2,,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,69,1,0
0.5343,1057.7600,0.3125,0.3708,0.3000,0.3707,40,5,0.5000,2,,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,69,1,0
0.3918,991.6071,0.3125,0.4918,0.3000,0.3707,40,5,0.5000,0,2,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,70,1,0
0.5013,1042.1162,0.3293,0.4918,0.3000,0.3707,40,5,0.5000,0,2,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,70,1,0
0.5869,1083.0882,0.3661,0.4918,0.3000,0.3707,40,5,0.5000,0,2,1,0.0222,0.0600,0.1000,5,0.1000,0.6500,70,1,0
0.4544,1020.2317,0.3790,0.4918,0.3000,0.3707,40,5,0.5000,0,2,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,70,1,0
0.2780,941.2353,0.3923,0.4918,0.3000,0.3707,40,5,0.5000,0,2,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,70,1,0
0.4681,1026.5946,0.3690,0.4918,0.3000,0.3707,40,5,0.5000,0,2,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,70,1,0
0.3687,981.2159,0.3517,0.4918,0.3000,0.3707,40,5,0.5000,0,2,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,70,1,0
0.2532,930.5445,0.3606,0.4918,0.3000,0.3707,40,5,0.5000,0,2,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,70,1,0
0.3587,976.7387,0.3606,0.4679,0.3000,0.3707,40,5,0.5000,0,3,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,71,1,0
0.2780,941.2330,0.3473,0.4679,0.3000,0.3707,40,5,0.5000,0,3,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,71,1,0
0.2132,913.5100,0.3537,0.4679,0.3000,0.3707,40,5,0.5000,0,3,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,71,1,0
0.5219,1051.8518,0.3450,0.4679,0.3000,0.3707,40,5,0.5000,0,3,1,0.0222,0.0600,0.1000,5,0.1000,0.6500,71,1,0
0.2701,937.8273,0.3497,0.4679,0.3000,0.3707,40,5,0.5000,0,3,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,71,1,0
0.3069,953.8395,0.3949,0.4679,0.3000,0.3707,40,5,0.5000,0,3,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,71,1,0
0.4048,997.5136,0.3961,0.4679,0.3000,0.3707,40,5,0.5000,0,3,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,71,1,0
0.3974,994.1525,0.3910,0.4679,0.3000,0.3707,40,5,0.5000,0,3,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,71,1,0
0.4302,1009.1109,0.3910,0.4938,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,72,1,0
0.3199,959.5493,0.3889,0.4938,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,72,1,0
0.3348,966.1380,0.3924,0.4938,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,72,1,0
0.4437,1015.3092,0.3922,0.4938,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,72,1,0
0.4436,1015.2728,0.4134,0.4938,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,72,1,0
0.3982,994.5006,0.4176,0.4938,0.3000,0.3707,40,5,0.5000,1,5,1,0.0222,0.0600,0.1000,5,0.1000,0.6500,72,1,0
0.2705,937.9917,0.4172,0.4938,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,72,1,0
0.3571,976.0280,0.3917,0.4938,0.3000,0.3707,40,5,0.5000,1,5,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,72,1,0
0.3386,967.7884,0.3917,0.4198,0.3000,0.3707,40,5,0.5000,1,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,73,1,0
0.4795,1031.9060,0.3957,0.4198,0.3000,0.3707,40,5,0.5000,1,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,73,1,0
0.3959,993.4938,0.3567,0.4198,0.3000,0.3707,40,5,0.5000,1,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,73,1,0
0.2817,942.8526,0.3456,0.4198,0.3000,0.3707,40,5,0.5000,1,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,73,1,0
0.3668,980.3736,0.3529,0.4198,0.3000,0.3707,40,5,0.5000,1,4,1,0.0222,0.0600,0.1000,5,0.1000,0.6500,73,1,0
0.2582,932.7110,0.3837,0.4198,0.3000,0.3707,40,5,0.5000,1,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,73,1,0
0.4353,1011.4643,0.3599,0.4198,0.3000,0.3707,40,5,0.5000,1,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,73,1,0
0.3090,954.7551,0.3559,0.4198,0.3000,0.3707,40,5,0.5000,1,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,73,1,0
0.3388,967.8791,0.3559,0.4255,0.3000,0.3707,40,5,0.5000,0,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,74,1,0
0.3808,986.6739,0.3311,0.4255,0.3000,0.3707,40,5,0.5000,0,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,74,1,0
0.4471,1016.8569,0.3161,0.4255,0.3000,0.3707,40,5,0.5000,0,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,74,1,0
0.3064,953.6155,0.3204,0.4255,0.3000,0.3707,40,5,0.5000,0,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,74,1,0
0.4802,1032.2674,0.2987,0.4255,0.3000,0.3707,40,5,0.5000,0,4,1,0.0222,0.0600,0.1000,5,0.1000,0.6500,74,1,0
0.2755,940.1749,0.3000,0.4255,0.3000,0.3707,40,5,0.5000,0,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,74,1,0
0.3147,957.2639,0.3150,0.4255,0.3000,0.3707,40,5,0.5000,0,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,74,1,0
0.5632,1071.6271,0.3494,0.4255,0.3000,0.3707,40,5,0.5000,0,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,74,1,0
0.4494,1017.9420,0.3494,0.3576,0.3000,0.3707,40,5,0.5000,0,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,75,1,0
0.3505,973.1138,0.3842,0.3576,0.3000,0.3707,40,5,0.5000,0,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,75,1,0
0.3956,993.3335,0.4048,0.3576,0.3000,0.3707,40,5,0.5000,0,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,75,1,0
0.2959,949.0133,0.4115,0.3576,0.3000,0.3707,40,5,0.5000,0,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,75,1,0
0.3421,969.3617,0.3922,0.3576,0.3000,0.3707,40,5,0.5000,0,4,1,0.0222,0.0600,0.1000,5,0.1000,0.6500,75,1,0
0.3699,981.7488,0.3871,0.3576,0.3000,0.3707,40,5,0.5000,0,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,75,1,0
0.4596,1022.6817,0.3673,0.3576,0.3000,0.3707,40,5,0.5000,0,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,75,1,0
0.4222,1005.4249,0.3665,0.3576,0.3000,0.3707,40,5,0.5000,0,4,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,75,1,0
0.2709,938.1589,0.3665,0.4906,0.3000,0.3707,40,5,0.5000,0,2,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,76,1,0
0.3704,981.9657,0.3390,0.4906,0.3000,0.3707,40,5,0.5000,0,2,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,76,1,0
0.4805,1032.3819,0.3581,0.4906,0.3000,0.3707,40,5,0.5000,0,2,1,0.0222,0.0600,0.1000,5,0.1000,0.6500,76,1,0
0.3648,979.4841,0.3512,0.4906,0.3000,0.3707,40,5,0.5000,0,2,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,76,1,0
0.2119,912.9591,0.3399,0.4906,0.3000,0.3707,40,5,0.5000,0,2,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,76,1,0
0.2937,948.0823,0.3582,0.4906,0.3000,0.3707,40,5,0.5000,0,2,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,76,1,0
0.2358,923.0877,0.3396,0.4906,0.3000,0.3707,40,5,0.5000,0,2,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,76,1,0
0.4047,997.4829,0.3731,0.4906,0.3000,0.3707,40,5,0.5000,0,2,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,76,1,0
0.2342,922.4235,0.3731,0.4694,0.3000,0.3707,40,5,0.5000,2,,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,77,1,0
0.2927,947.6388,0.3420,0.4694,0.3000,0.3707,40,5,0.5000,2,,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,77,1,0
0.2894,946.1888,0.3205,0.4694,0.3000,0.3707,40,5,0.5000,2,,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,77,1,0
0.3663,980.1618,0.3107,0.4694,0.3000,0.3707,40,5,0.5000,2,,0,0.0222,0.0600,0.1000,5,0.1000,0.6500,77,1,0
