observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
0.2699,937.7461,0.2740,0.2689,0.3000,0.3502,40,5,1,1,5,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,61,1,0
0.2862,944.7879,0.2858,0.2689,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,61,1,0
0.2823,943.1265,0.2786,0.2689,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,61,1,0
0.2765,940.5929,0.2786,0.2670,0.3000,0.3502,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,62,1,0
0.2889,945.9947,0.2995,0.2670,0.3000,0.3502,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,62,1,0
0.3131,956.5644,0.3060,0.2670,0.3000,0.3502,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,62,1,0
0.3005,951.0306,0.3022,0.2670,0.3000,0.3502,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,62,1,0
0.2872,945.2365,0.2901,0.2670,0.3000,0.3502,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,62,1,0
0.3048,952.9123,0.3024,0.2670,0.3000,0.3502,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,62,1,0
0.2615,934.1330,0.3099,0.2670,0.3000,0.3502,40,5,1,1,6,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,62,1,0
0.3162,957.9213,0.3143,0.2670,0.3000,0.3502,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,62,1,0
0.3197,959.4377,0.3143,0.2030,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,63,1,0
0.3359,966.5935,0.3364,0.2030,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,63,1,0
0.3346,966.0434,0.3311,0.2030,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,63,1,0
0.3196,959.4254,0.3263,0.2030,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,63,1,0
0.1976,906.9269,0.3293,0.2030,0.3000,0.3502,40,5,1,1,4,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,63,1,0
0.3341,965.8294,0.3298,0.2030,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,63,1,0
0.3148,957.2972,0.3138,0.2030,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,63,1,0
0.2985,950.1741,0.3034,0.2030,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,63,1,0
0.3008,951.1857,0.3034,0.2083,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,64,1,0
0.2951,948.6670,0.2858,0.2083,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,64,1,0
0.2639,935.1388,0.2744,0.2083,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,64,1,0
0.2826,943.2523,0.2792,0.2083,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,64,1,0
0.2772,940.8928,0.2836,0.2083,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,64,1,0
0.2138,913.7607,0.2902,0.2083,0.3000,0.3502,40,5,1,1,5,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,64,1,0
0.3187,959.0391,0.3139,0.2083,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,64,1,0
0.3187,959.0219,0.3283,0.2083,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,64,1,0
0.3255,961.9978,0.3283,0.1556,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,65,1,0
0.3224,960.6569,0.3295,0.1556,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,65,1,0
0.3420,969.3092,0.3335,0.1556,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,65,1,0
0.3286,963.3842,0.3273,0.1556,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,65,1,0
0.3302,964.0847,0.3292,0.1556,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,65,1,0
0.1611,891.6531,0.3372,0.1556,0.3000,0.3502,40,5,1,1,5,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,65,1,0
0.3380,967.5506,0.3385,0.1556,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,65,1,0
0.3452,970.7196,0.3450,0.1556,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,65,1,0
0.3438,970.1105,0.3450,0.2278,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,66,1,0
0.3506,973.1463,0.3534,0.2278,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,66,1,0
0.3554,975.2942,0.3559,0.2278,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,66,1,0
0.3510,973.3353,0.3535,0.2278,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,66,1,0
0.2349,922.6931,0.3354,0.2278,0.3000,0.3502,40,5,1,1,4,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,66,1,0
0.3449,970.6015,0.3442,0.2278,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,66,1,0
0.3401,968.4564,0.3388,0.2278,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,66,1,0
0.3416,969.1564,0.3487,0.2278,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,66,1,0
0.3516,973.5796,0.3487,0.2049,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,67,1,0
0.3514,973.4818,0.3559,0.2049,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,67,1,0
0.3659,979.9507,0.3653,0.2049,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,67,1,0
0.3638,979.0075,0.3661,0.2049,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,67,1,0
0.3489,972.3838,0.3524,0.2049,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,67,1,0
0.2086,911.5681,0.3430,0.2049,0.3000,0.3502,40,5,1,1,5,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,67,1,0
0.3480,971.9902,0.3400,0.2049,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,67,1,0
0.3482,972.0821,0.3443,0.2049,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,67,1,0
0.3456,970.9124,0.3443,0.2382,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,68,1,0
0.3281,963.1515,0.3284,0.2382,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,68,1,0
0.3195,959.3537,0.3156,0.2382,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,68,1,0
0.3233,961.0345,0.3254,0.2382,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,68,1,0
0.2358,923.1125,0.3133,0.2382,0.3000,0.3502,40,5,1,1,4,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,68,1,0
0.3311,964.5068,0.3375,0.2382,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,68,1,0
0.3598,977.2472,0.3516,0.2382,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,68,1,0
0.3469,971.4944,0.3467,0.2382,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,68,1,0
0.3476,971.7847,0.3467,0.2671,0.3000,0.3502,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,69,1,0
0.3494,972.6076,0.3471,0.2671,0.3000,0.3502,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,69,1,0
0.3499,972.8333,0.3461,0.2671,0.3000,0.3502,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,69,1,0
0.3482,972.0692,0.3512,0.2671,0.3000,0.3502,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,69,1,0
0.3421,969.3785,0.3397,0.2671,0.3000,0.3502,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,69,1,0
0.3321,964.9507,0.3371,0.2671,0.3000,0.3502,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,69,1,0
0.2725,938.8498,0.3547,0.2671,0.3000,0.3502,40,5,1,1,6,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,69,1,0
0.3731,983.1914,0.3677,0.2671,0.3000,0.3502,40,5,1,1,6,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,69,1,0
0.3624,978.3965,0.3677,0.3338,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,70,1,0
0.3969,993.9489,0.3909,0.3338,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,70,1,0
0.4102,999.9632,0.4044,0.3338,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,70,1,0
0.4063,998.1936,0.4031,0.3338,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,70,1,0
0.3305,964.2083,0.4001,0.3338,0.3000,0.3502,40,5,1,0,4,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,70,1,0
0.3848,988.4759,0.3897,0.3338,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,70,1,0
0.3988,994.7821,0.4001,0.3338,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,70,1,0
0.3847,988.3989,0.3942,0.3338,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,70,1,0
0.3939,992.5775,0.3942,0.3789,0.3000,0.3502,40,5,1,0,3,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,71,1,0
0.3865,989.2227,0.3882,0.3789,0.3000,0.3502,40,5,1,0,3,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,71,1,0
0.3916,991.5487,0.3894,0.3789,0.3000,0.3502,40,5,1,0,3,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,71,1,0
0.3800,986.3187,0.3833,0.3789,0.3000,0.3502,40,5,1,0,3,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,71,1,0
0.3872,989.5262,0.3857,0.3789,0.3000,0.3502,40,5,1,0,3,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,71,1,0
0.3980,994.4379,0.4023,0.3789,0.3000,0.3502,40,5,1,0,3,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,71,1,0
0.3862,989.1070,0.3898,0.3789,0.3000,0.3502,40,5,1,0,3,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,71,1,0
0.3876,989.7322,0.3895,0.3789,0.3000,0.3502,40,5,1,0,3,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,71,1,0
0.3869,989.4081,0.3895,0.3785,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,72,1,0
0.3876,989.7379,0.3861,0.3785,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,72,1,0
0.3803,986.4548,0.3903,0.3785,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,72,1,0
0.3773,985.0649,0.3795,0.3785,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,72,1,0
0.3800,986.2976,0.3771,0.3785,0.3000,0.3502,40,5,1,0,4,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,72,1,0
0.3726,982.9662,0.3765,0.3785,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,72,1,0
0.3878,989.8048,0.3901,0.3785,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,72,1,0
0.3996,995.1467,0.4022,0.3785,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,72,1,0
0.4086,999.2391,0.4022,0.3284,0.3000,0.3502,40,5,1,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,73,1,0
0.3935,992.4094,0.3949,0.3284,0.3000,0.3502,40,5,1,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,73,1,0
0.3268,962.5806,0.3949,0.3284,0.3000,0.3502,40,5,1,0,2,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,73,1,0
0.3861,989.0658,0.3894,0.3284,0.3000,0.3502,40,5,1,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,73,1,0
0.3833,987.7993,0.3779,0.3284,0.3000,0.3502,40,5,1,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,73,1,0
0.3724,982.8728,0.3678,0.3284,0.3000,0.3502,40,5,1,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,73,1,0
0.3729,983.0858,0.3758,0.3284,0.3000,0.3502,40,5,1,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,73,1,0
0.3778,985.3131,0.3749,0.3284,0.3000,0.3502,40,5,1,0,2,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,73,1,0
0.3732,983.2278,0.3749,0.3457,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,74,1,0
0.3884,990.0693,0.3843,0.3457,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,74,1,0
0.3759,984.4739,0.3761,0.3457,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,74,1,0
0.3696,981.6398,0.3715,0.3457,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,74,1,0
0.3636,978.9494,0.3641,0.3457,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,74,1,0
0.3506,973.1216,0.3494,0.3457,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,74,1,0
0.3255,962.0276,0.3246,0.3457,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,74,1,0
0.3300,964.0018,0.3351,0.3457,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,74,1,0
0.3308,964.3695,0.3351,0.3636,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,75,1,0
0.3265,962.4618,0.3268,0.3636,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,75,1,0
0.3285,963.3161,0.3296,0.3636,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,75,1,0
0.3439,970.1613,0.3464,0.3636,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,75,1,0
0.3748,983.9653,0.3419,0.3636,0.3000,0.3502,40,5,1,0,4,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,75,1,0
0.3284,963.3092,0.3342,0.3636,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,75,1,0
0.3195,959.3660,0.3172,0.3636,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,75,1,0
0.2939,948.1539,0.2930,0.3636,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,75,1,0
0.2921,947.3532,0.2930,0.3553,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,76,1,0
0.2871,945.2071,0.2855,0.3553,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,76,1,0
0.2586,932.8603,0.2669,0.3553,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,76,1,0
0.2414,925.4781,0.2483,0.3553,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,76,1,0
0.3594,977.0472,0.2609,0.3553,0.3000,0.3502,40,5,1,0,4,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,76,1,0
0.2880,945.5662,0.2810,0.3553,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,76,1,0
0.2715,938.4278,0.2683,0.3553,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,76,1,0
0.2456,927.2923,0.2459,0.3553,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,76,1,0
0.2451,927.0844,0.2459,0.3878,0.3000,0.3502,40,5,1,0,3,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,77,1,0
0.2607,933.7581,0.2527,0.3878,0.3000,0.3502,40,5,1,0,3,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,77,1,0
0.2639,935.1597,0.2627,0.3878,0.3000,0.3502,40,5,1,0,3,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,77,1,0
0.3854,988.7085,0.2656,0.3878,0.3000,0.3502,40,5,1,0,3,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,77,1,0
0.2716,938.4914,0.2726,0.3878,0.3000,0.3502,40,5,1,0,3,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,77,1,0
0.2754,940.1037,0.2722,0.3878,0.3000,0.3502,40,5,1,0,3,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,77,1,0
0.2714,938.3704,0.2691,0.3878,0.3000,0.3502,40,5,1,0,3,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,77,1,0
0.2751,939.9791,0.2705,0.3878,0.3000,0.3502,40,5,1,0,3,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,77,1,0
0.2594,933.2033,0.2705,0.3878,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,78,1,0
0.2698,937.6969,0.2684,0.3878,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,78,1,0
0.2879,945.5630,0.2885,0.3878,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,78,1,0
0.3053,953.1169,0.2966,0.3878,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,78,1,0
0.2871,945.2064,0.2970,0.3878,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,78,1,0
0.3017,951.5539,0.2951,0.3878,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,78,1,0
0.3213,960.1687,0.3251,0.3878,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,78,1,0
0.3189,959.1022,0.3204,0.3878,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,78,1,0
0.3200,959.6087,0.3204,0.4011,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,79,1,0
0.2844,944.0204,0.2932,0.4011,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,79,1,0
0.2766,940.6225,0.2767,0.4011,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,79,1,0
0.2665,936.2862,0.2758,0.4011,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,79,1,0
0.2757,940.2411,0.2656,0.4011,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,79,1,0
0.4053,997.7172,0.2823,0.4011,0.3000,0.3502,40,5,1,1,5,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,79,1,0
0.2698,937.7141,0.2700,0.4011,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,79,1,0
0.2565,931.9592,0.2612,0.4011,0.3000,0.3502,40,5,1,1,5,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,79,1,0
0.2563,931.8670,0.2612,0.4119,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,80,1,0
0.2658,935.9888,0.2643,0.4119,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,80,1,0
0.2617,934.1862,0.2613,0.4119,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,80,1,0
0.2726,938.9145,0.2692,0.4119,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,80,1,0
0.4116,1000.6216,0.2875,0.4119,0.3000,0.3502,40,5,1,1,4,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,80,1,0
0.3016,951.5167,0.2976,0.4119,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,80,1,0
0.3018,951.6229,0.2905,0.4119,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,80,1,0
0.2876,945.4305,0.2868,0.4119,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,80,1,0
0.2828,943.3135,0.2868,0.4628,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,81,1,0
0.2707,938.0901,0.2727,0.4628,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,81,1,0
0.2764,940.5308,0.2698,0.4628,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,81,1,0
0.2750,939.9426,0.2747,0.4628,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,81,1,0
0.4680,1026.5675,0.2591,0.4628,0.3000,0.3502,40,5,1,1,4,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,81,1,0
0.2503,929.3162,0.2516,0.4628,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,81,1,0
0.2599,933.4375,0.2639,0.4628,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,81,1,0
0.2640,935.2017,0.2554,0.4628,0.3000,0.3502,40,5,1,1,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,81,1,0
0.2565,931.9444,0.2554,0.4793,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,82,1,0
0.2503,929.3123,0.2592,0.4793,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,82,1,0
0.2709,938.1908,0.2649,0.4793,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,82,1,0
0.2671,936.5506,0.2648,0.4793,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,82,1,0
0.2708,938.1474,0.2673,0.4793,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,82,1,0
0.2725,938.8433,0.2755,0.4793,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,82,1,0
0.2770,940.8162,0.2743,0.4793,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,82,1,0
0.2907,946.7518,0.2886,0.4793,0.3000,0.3502,40,5,1,2,,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,82,1,0
0.2894,946.1837,0.2886,0.4462,0.3000,0.3502,40,5,1,0,3,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,83,1,0
0.2853,944.4107,0.2864,0.4462,0.3000,0.3502,40,5,1,0,3,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,83,1,0
0.2918,947.2379,0.2825,0.4462,0.3000,0.3502,40,5,1,0,3,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,83,1,0
0.4550,1020.5455,0.3031,0.4462,0.3000,0.3502,40,5,1,0,3,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,83,1,0
0.3043,952.6941,0.3112,0.4462,0.3000,0.3502,40,5,1,0,3,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,83,1,0
0.3037,952.4190,0.3044,0.4462,0.3000,0.3502,40,5,1,0,3,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,83,1,0
0.3260,962.2558,0.3206,0.4462,0.3000,0.3502,40,5,1,0,3,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,83,1,0
0.3263,962.3681,0.3266,0.4462,0.3000,0.3502,40,5,1,0,3,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,83,1,0
0.3214,960.2241,0.3266,0.4509,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,84,1,0
0.3310,964.4475,0.3277,0.4509,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,84,1,0
0.3140,956.9634,0.3177,0.4509,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,84,1,0
0.3103,955.3061,0.3229,0.4509,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,84,1,0
0.4528,1019.5119,0.3113,0.4509,0.3000,0.3502,40,5,1,0,4,1,0.0111,0.0300,0.0050,6,0.1000,0.6500,84,1,0
0.3114,955.8089,0.3150,0.4509,0.3000,0.3502,40,5,1,0,4,0,0.0111,0.0300,0.0050,6,0.1000,0.6500,84,1,0
