observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.9421,515.7970,-0.7043,-0.2996,-0.6000,-0.3205,16,2,0.5000,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,59,0,0
-0.3725,690.7156,-0.7890,-0.2996,-0.6000,-0.3205,16,2,0.5000,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,59,0,0
-0.1859,756.5088,-0.6954,-0.2996,-0.6000,-0.3205,16,2,0.5000,1,5,1,0.1740,0.4330,0.2500,5,0.1000,0.6500,59,0,0
-0.4472,665.6003,-0.7208,-0.2996,-0.6000,-0.3205,16,2,0.5000,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,59,0,0
-0.8147,551.7868,-0.8509,-0.2996,-0.6000,-0.3205,16,2,0.5000,1,5,0,0.1740,0.4330,0.2500,5,0.1000,0.6500,59,0,0
-0.0928,791.0890,-0.1456,0.0147,0.3000,0.5795,40,5,0.5000,0,3,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,60,1,0
-0.4321,670.6470,-0.1969,0.0147,0.3000,0.5795,40,5,0.5000,0,3,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,60,1,0
-0.1897,755.1388,-0.2170,0.0147,0.3000,0.5795,40,5,0.5000,0,3,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,60,1,0
0.1736,896.8778,-0.2042,0.0147,0.3000,0.5795,40,5,0.5000,0,3,1,0.1111,0.3000,0.2500,5,0.1000,0.6500,60,1,0
-0.1351,775.2244,-0.2128,0.0147,0.3000,0.5795,40,5,0.5000,0,3,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,60,1,0
-0.0124,821.9100,-0.1943,0.0147,0.3000,0.5795,40,5,0.5000,0,3,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,60,1,0
-0.2598,729.8955,-0.1324,0.0147,0.3000,0.5795,40,5,0.5000,0,3,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,60,1,0
-0.1435,772.1182,-0.1990,0.0147,0.3000,0.5795,40,5,0.5000,0,3,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,60,1,0
0.0121,831.4935,-0.1990,0.1939,0.3000,0.5795,40,5,0.5000,2,,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,61,1,0
0.2411,925.3550,-0.3768,0.1939,0.3000,0.5795,40,5,0.5000,2,,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,61,1,0
-0.7149,581.1642,-0.3660,0.1939,0.3000,0.5795,40,5,0.5000,2,,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,61,1,0
-0.7719,564.2690,-0.4798,0.1939,0.3000,0.5795,40,5,0.5000,2,,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,61,1,0
-0.4307,671.0994,-0.4040,0.1939,0.3000,0.5795,40,5,0.5000,2,,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,61,1,0
-0.6344,605.6810,-0.3955,0.1939,0.3000,0.5795,40,5,0.5000,2,,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,61,1,0
-0.5106,644.8669,-0.1667,0.1939,0.3000,0.5795,40,5,0.5000,2,,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,61,1,0
-0.2604,729.6854,-0.1515,0.1939,0.3000,0.5795,40,5,0.5000,2,,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,61,1,0
0.3775,985.1912,-0.1515,0.4143,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,62,1,0
-0.0936,790.7887,-0.0567,0.4143,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,62,1,0
-0.1089,785.0048,-0.1191,0.4143,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,62,1,0
-0.0747,797.9594,-0.0331,0.4143,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,62,1,0
0.2284,919.9534,0.1335,0.4143,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,62,1,0
0.3139,956.9298,0.0194,0.4143,0.3000,0.5795,40,5,0.5000,1,5,1,0.1111,0.3000,0.2500,5,0.1000,0.6500,62,1,0
0.2001,907.9586,0.0922,0.4143,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,62,1,0
0.0046,828.5491,0.3844,0.4143,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,62,1,0
0.6077,1093.2367,0.3844,0.2857,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,63,1,0
0.7714,1175.8947,0.4622,0.2857,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,63,1,0
0.7546,1167.1792,0.5725,0.2857,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,63,1,0
0.2247,918.3682,0.4595,0.2857,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,63,1,0
0.2147,914.1498,0.2667,0.2857,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,63,1,0
0.3607,977.6576,0.3494,0.2857,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,63,1,0
0.1119,871.4386,0.2492,0.2857,0.3000,0.5795,40,5,0.5000,1,6,1,0.1111,0.3000,0.2500,5,0.1000,0.6500,63,1,0
-0.0016,826.1188,0.2889,0.2857,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,63,1,0
-0.0328,814.0074,0.2889,0.2596,0.3000,0.5795,40,5,0.5000,0,2,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,64,1,0
0.4331,1010.4153,0.4542,0.2596,0.3000,0.5795,40,5,0.5000,0,2,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,64,1,0
0.2427,926.0662,0.4032,0.2596,0.3000,0.5795,40,5,0.5000,0,2,1,0.1111,0.3000,0.2500,5,0.1000,0.6500,64,1,0
0.0132,831.9225,0.3165,0.2596,0.3000,0.5795,40,5,0.5000,0,2,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,64,1,0
0.0682,853.7769,0.2620,0.2596,0.3000,0.5795,40,5,0.5000,0,2,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,64,1,0
0.4403,1013.7396,0.4423,0.2596,0.3000,0.5795,40,5,0.5000,0,2,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,64,1,0
0.2999,950.7923,0.3269,0.2596,0.3000,0.5795,40,5,0.5000,0,2,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,64,1,0
0.6610,1119.5742,0.4824,0.2596,0.3000,0.5795,40,5,0.5000,0,2,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,64,1,0
0.3946,992.8925,0.4824,0.6594,0.3000,0.5795,40,5,0.5000,0,3,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,65,1,0
0.9629,1279.1355,0.6040,0.6594,0.3000,0.5795,40,5,0.5000,0,3,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,65,1,0
0.4583,1022.0579,0.6999,0.6594,0.3000,0.5795,40,5,0.5000,0,3,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,65,1,0
0.4777,1031.0783,0.7113,0.6594,0.3000,0.5795,40,5,0.5000,0,3,1,0.1111,0.3000,0.2500,5,0.1000,0.6500,65,1,0
0.6019,1090.3766,0.7106,0.6594,0.3000,0.5795,40,5,0.5000,0,3,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,65,1,0
0.3461,971.1485,0.3553,0.6594,0.3000,0.5795,40,5,0.5000,0,3,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,65,1,0
0.6272,1102.7985,0.4385,0.6594,0.3000,0.5795,40,5,0.5000,0,3,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,65,1,0
0.7447,1162.0262,0.6288,0.6594,0.3000,0.5795,40,5,0.5000,0,3,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,65,1,0
0.5383,1059.6805,0.6288,0.4250,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,66,1,0
0.3731,983.2101,0.8073,0.4250,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,66,1,0
0.7163,1147.4726,0.9388,0.4250,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,66,1,0
1.3708,1525.0994,1.0880,0.4250,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,66,1,0
0.3941,992.6832,1.0331,0.4250,0.3000,0.5795,40,5,0.5000,1,4,1,0.1111,0.3000,0.2500,5,0.1000,0.6500,66,1,0
1.2856,1470.6193,0.8947,0.4250,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,66,1,0
1.0474,1327.0692,1.0301,0.4250,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,66,1,0
0.8454,1214.8956,0.7746,0.4250,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,66,1,0
0.9914,1295.1604,0.7746,0.3680,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,67,1,0
1.1514,1388.2029,0.7885,0.3680,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,67,1,0
1.2140,1426.1459,0.8079,0.3680,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,67,1,0
1.0809,1346.5077,0.9185,0.3680,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,67,1,0
1.1573,1391.7022,1.0184,0.3680,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,67,1,0
0.4876,1035.7237,0.9456,0.3680,0.3000,0.5795,40,5,0.5000,1,5,1,0.1111,0.3000,0.2500,5,0.1000,0.6500,67,1,0
0.6569,1117.5648,0.8871,0.3680,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,67,1,0
0.5247,1053.2069,0.7092,0.3680,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,67,1,0
0.5232,1052.4746,0.7092,0.8797,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,68,1,0
0.6456,1111.9271,0.8113,0.8797,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,68,1,0
0.8685,1227.3062,0.6992,0.8797,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,68,1,0
0.6364,1107.3370,0.6741,0.8797,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,68,1,0
0.3911,991.2930,0.6464,0.8797,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,68,1,0
0.0995,866.3988,0.6700,0.8797,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,68,1,0
0.8266,1204.8661,0.6644,0.8797,0.3000,0.5795,40,5,0.5000,1,6,1,0.1111,0.3000,0.2500,5,0.1000,0.6500,68,1,0
0.8927,1240.4015,0.8726,0.8797,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,68,1,0
0.4944,1038.9069,0.8726,0.2580,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,69,1,0
1.1998,1417.4475,0.9919,0.2580,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,69,1,0
0.6907,1134.5009,0.8689,0.2580,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,69,1,0
1.4132,1552.8355,0.9589,0.2580,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,69,1,0
0.7127,1145.6624,0.7772,0.2580,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,69,1,0
0.7654,1172.7671,0.5390,0.2580,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,69,1,0
-0.1444,771.7759,0.3583,0.2580,0.3000,0.5795,40,5,0.5000,1,6,1,0.1111,0.3000,0.2500,5,0.1000,0.6500,69,1,0
0.5694,1074.5936,0.3641,0.2580,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,69,1,0
0.3003,950.9392,0.3641,0.4372,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,70,1,0
-0.0290,815.4884,0.1548,0.4372,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,70,1,0
0.2378,923.9448,0.1658,0.4372,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,70,1,0
-0.0582,804.2374,-0.0841,0.4372,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,70,1,0
-0.0651,801.5986,-0.0544,0.4372,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,70,1,0
0.3570,975.9880,-0.1870,0.4372,0.3000,0.5795,40,5,0.5000,1,5,1,0.1111,0.3000,0.2500,5,0.1000,0.6500,70,1,0
-0.1997,751.4916,-0.0709,0.4372,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,70,1,0
-0.1107,784.3539,-0.0059,0.4372,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,70,1,0
0.1469,885.7685,-0.0059,0.1047,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,71,1,0
0.3098,955.1184,0.0564,0.1047,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,71,1,0
-0.2270,741.6106,0.1247,0.1047,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,71,1,0
-0.4555,662.8730,0.0344,0.1047,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,71,1,0
-0.1230,779.7463,0.0796,0.1047,0.3000,0.5795,40,5,0.5000,1,4,1,0.1111,0.3000,0.2500,5,0.1000,0.6500,71,1,0
0.1362,881.3777,0.1571,0.1047,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,71,1,0
-0.4690,658.4316,0.1752,0.1047,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,71,1,0
0.0507,846.7538,0.2813,0.1047,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,71,1,0
0.7475,1163.4742,0.2813,-0.1440,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,72,1,0
-0.1045,786.6704,0.3094,-0.1440,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,72,1,0
0.7001,1139.2615,0.4069,-0.1440,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,72,1,0
0.2210,916.8002,0.2490,-0.1440,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,72,1,0
0.2639,935.1383,0.2711,-0.1440,0.3000,0.5795,40,5,0.5000,1,4,1,0.1111,0.3000,0.2500,5,0.1000,0.6500,72,1,0
0.4904,1037.0196,0.2951,-0.1440,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,72,1,0
-0.0175,819.9360,0.3389,-0.1440,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,72,1,0
0.3274,962.8634,0.1850,-0.1440,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,72,1,0
0.5064,1044.5502,0.1850,0.0504,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,73,1,0
0.5985,1088.7127,0.3354,0.0504,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,73,1,0
-0.1486,770.2047,0.2096,0.0504,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,73,1,0
0.6348,1106.5909,0.3433,0.0504,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,73,1,0
-0.1384,774.0026,0.2923,0.0504,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,73,1,0
-0.1149,782.7552,0.1601,0.0504,0.3000,0.5795,40,5,0.5000,1,5,1,0.1111,0.3000,0.2500,5,0.1000,0.6500,73,1,0
0.2117,912.8708,0.1842,0.0504,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,73,1,0
0.4307,1009.3510,0.2969,0.0504,0.3000,0.5795,40,5,0.5000,1,5,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,73,1,0
0.3173,958.4156,0.2969,-0.0728,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,74,1,0
0.1893,903.4252,0.2908,-0.0728,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,74,1,0
0.2288,920.1193,0.3918,-0.0728,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,74,1,0
0.5830,1081.2051,0.3548,-0.0728,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,74,1,0
0.0108,830.9714,0.2143,-0.0728,0.3000,0.5795,40,5,0.5000,1,4,1,0.1111,0.3000,0.2500,5,0.1000,0.6500,74,1,0
0.0778,857.6052,0.0422,-0.0728,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,74,1,0
-0.0041,825.1383,0.0796,-0.0728,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,74,1,0
0.2464,927.6271,-0.0138,-0.0728,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,74,1,0
-0.0961,789.8408,-0.0138,-0.1810,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,75,1,0
0.3115,955.8551,-0.2078,-0.1810,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,75,1,0
0.0320,839.3446,-0.0871,-0.1810,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,75,1,0
0.5830,1081.1775,0.0226,-0.1810,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,75,1,0
-0.1997,751.5079,-0.0927,-0.1810,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,75,1,0
0.1765,898.0877,-0.1236,-0.1810,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,75,1,0
-0.2394,737.1937,-0.1573,-0.1810,0.3000,0.5795,40,5,0.5000,1,6,1,0.1111,0.3000,0.2500,5,0.1000,0.6500,75,1,0
-0.2101,747.7031,-0.2640,-0.1810,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,75,1,0
-0.1645,764.3576,-0.2640,-0.0045,0.3000,0.5795,40,5,0.5000,0,2,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,76,1,0
-0.4870,652.5239,-0.3639,-0.0045,0.3000,0.5795,40,5,0.5000,0,2,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,76,1,0
0.1311,879.2968,-0.5012,-0.0045,0.3000,0.5795,40,5,0.5000,0,2,1,0.1111,0.3000,0.2500,5,0.1000,0.6500,76,1,0
-0.8633,537.8540,-0.5767,-0.0045,0.3000,0.5795,40,5,0.5000,0,2,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,76,1,0
-0.4244,673.1948,-0.4033,-0.0045,0.3000,0.5795,40,5,0.5000,0,2,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,76,1,0
-0.2417,736.3664,-0.2792,-0.0045,0.3000,0.5795,40,5,0.5000,0,2,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,76,1,0
-0.3145,710.6670,-0.0750,-0.0045,0.3000,0.5795,40,5,0.5000,0,2,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,76,1,0
-0.1749,760.5428,-0.0864,-0.0045,0.3000,0.5795,40,5,0.5000,0,2,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,76,1,0
0.1142,872.3584,-0.0864,-0.6290,0.3000,0.5795,40,5,0.5000,0,2,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,77,1,0
-0.3358,703.2809,-0.0208,-0.6290,0.3000,0.5795,40,5,0.5000,0,2,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,77,1,0
-0.7843,560.6263,-0.0160,-0.6290,0.3000,0.5795,40,5,0.5000,0,2,1,0.1111,0.3000,0.2500,5,0.1000,0.6500,77,1,0
0.4105,1000.0989,0.1662,-0.6290,0.3000,0.5795,40,5,0.5000,0,2,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,77,1,0
-0.0344,813.3953,0.2179,-0.6290,0.3000,0.5795,40,5,0.5000,0,2,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,77,1,0
-0.0724,798.8396,0.0511,-0.6290,0.3000,0.5795,40,5,0.5000,0,2,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,77,1,0
0.3519,973.7319,0.2467,-0.6290,0.3000,0.5795,40,5,0.5000,0,2,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,77,1,0
0.2471,927.9230,0.0852,-0.6290,0.3000,0.5795,40,5,0.5000,0,2,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,77,1,0
0.0996,866.4374,0.0852,-1.0288,0.3000,0.5795,40,5,0.5000,0,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,78,1,0
0.2857,944.5812,0.1288,-1.0288,0.3000,0.5795,40,5,0.5000,0,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,78,1,0
-0.1700,762.3425,0.2646,-1.0288,0.3000,0.5795,40,5,0.5000,0,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,78,1,0
0.0505,846.7024,0.1110,-1.0288,0.3000,0.5795,40,5,0.5000,0,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,78,1,0
-0.6666,595.8046,0.1388,-1.0288,0.3000,0.5795,40,5,0.5000,0,4,1,0.1111,0.3000,0.2500,5,0.1000,0.6500,78,1,0
-0.2423,736.1356,0.0626,-1.0288,0.3000,0.5795,40,5,0.5000,0,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,78,1,0
-0.2443,735.4323,-0.0726,-1.0288,0.3000,0.5795,40,5,0.5000,0,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,78,1,0
0.2244,918.2252,-0.2097,-1.0288,0.3000,0.5795,40,5,0.5000,0,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,78,1,0
-0.0302,815.0288,-0.2097,-1.0564,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,79,1,0
-0.2771,723.7666,-0.0686,-1.0564,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,79,1,0
-0.0272,816.1737,0.0679,-1.0564,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,79,1,0
0.5164,1049.2522,0.2208,-1.0564,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,79,1,0
-0.9060,525.8176,0.3389,-1.0564,0.3000,0.5795,40,5,0.5000,1,4,1,0.1111,0.3000,0.2500,5,0.1000,0.6500,79,1,0
0.1732,896.6927,0.2660,-1.0564,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,79,1,0
-0.0254,816.8572,0.0821,-1.0564,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,79,1,0
0.4044,997.3106,0.2248,-1.0564,0.3000,0.5795,40,5,0.5000,1,4,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,79,1,0
0.4015,996.0134,0.2248,-0.9247,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,80,1,0
1.1989,1416.8959,0.4971,-0.9247,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,80,1,0
0.8771,1231.9715,0.5645,-0.9247,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,80,1,0
0.3736,983.4323,0.6163,-0.9247,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,80,1,0
0.3954,993.2530,0.4090,-0.9247,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,80,1,0
0.4375,1012.4376,0.5018,-0.9247,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,80,1,0
-1.0484,487.0538,0.5191,-0.9247,0.3000,0.5795,40,5,0.5000,1,6,1,0.1111,0.3000,0.2500,5,0.1000,0.6500,80,1,0
0.2510,929.6096,0.4699,-0.9247,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,80,1,0
0.6262,1102.3079,0.4699,-0.3829,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,81,1,0
0.5762,1077.8848,0.2876,-0.3829,0.3000,0.5795,40,5,0.5000,1,6,0,0.1111,0.3000,0.2500,5,0.1000,0.6500,81,1,0
