observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.7080,583.2617,-0.6449,-0.4741,-0.6000,-0.5441,16,2,0.5000,0,2,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,53,0,0
-0.5835,621.5911,-0.6262,-0.4741,-0.6000,-0.5441,16,2,0.5000,0,2,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,53,0,0
-0.6633,596.8005,-0.6603,-0.4741,-0.6000,-0.5441,16,2,0.5000,0,2,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,53,0,0
-0.6438,602.7917,-0.6455,-0.4741,-0.6000,-0.5441,16,2,0.5000,0,2,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,53,0,0
-0.6777,592.4295,-0.7459,-0.4741,-0.6000,-0.5441,16,2,0.5000,0,2,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,53,0,0
-0.7276,577.3707,-0.7459,-0.5050,-0.6000,-0.5441,16,2,0.5000,0,3,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,54,0,0
-0.7615,567.3204,-0.7351,-0.5050,-0.6000,-0.5441,16,2,0.5000,0,3,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,54,0,0
-0.7055,584.0032,-0.7275,-0.5050,-0.6000,-0.5441,16,2,0.5000,0,3,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,54,0,0
-0.4713,657.6617,-0.7009,-0.5050,-0.6000,-0.5441,16,2,0.5000,0,3,1,0.0348,0.0866,0.0500,5,0.1000,0.6500,54,0,0
-0.6451,602.3888,-0.6665,-0.5050,-0.6000,-0.5441,16,2,0.5000,0,3,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,54,0,0
-0.5048,646.7311,-0.5553,-0.5050,-0.6000,-0.5441,16,2,0.5000,0,3,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,54,0,0
-0.6892,588.9217,-0.6075,-0.5050,-0.6000,-0.5441,16,2,0.5000,0,3,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,54,0,0
-0.5092,645.3220,-0.6325,-0.5050,-0.6000,-0.5441,16,2,0.5000,0,3,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,54,0,0
-0.6339,605.8486,-0.6325,-0.5791,-0.6000,-0.5441,16,2,0.5000,0,4,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,55,0,0
-0.6060,614.5122,-0.6180,-0.5791,-0.6000,-0.5441,16,2,0.5000,0,4,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,55,0,0
-0.5243,640.4297,-0.5195,-0.5791,-0.6000,-0.5441,16,2,0.5000,0,4,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,55,0,0
-0.5538,630.9835,-0.4941,-0.5791,-0.6000,-0.5441,16,2,0.5000,0,4,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,55,0,0
-0.5510,631.8704,-0.5066,-0.5791,-0.6000,-0.5441,16,2,0.5000,0,4,1,0.0348,0.0866,0.0500,5,0.1000,0.6500,55,0,0
-0.5047,646.7597,-0.4629,-0.5791,-0.6000,-0.5441,16,2,0.5000,0,4,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,55,0,0
-0.4508,664.4189,-0.4265,-0.5791,-0.6000,-0.5441,16,2,0.5000,0,4,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,55,0,0
-0.3828,687.2159,-0.4088,-0.5791,-0.6000,-0.5441,16,2,0.5000,0,4,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,55,0,0
-0.3813,687.7116,-0.4088,-0.4943,-0.6000,-0.5441,16,2,0.5000,2,,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,56,0,0
-0.5398,635.4687,-0.4433,-0.4943,-0.6000,-0.5441,16,2,0.5000,2,,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,56,0,0
-0.4591,661.6730,-0.5005,-0.4943,-0.6000,-0.5441,16,2,0.5000,2,,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,56,0,0
-0.5499,632.2243,-0.5264,-0.4943,-0.6000,-0.5441,16,2,0.5000,2,,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,56,0,0
-0.5289,638.9579,-0.5456,-0.4943,-0.6000,-0.5441,16,2,0.5000,2,,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,56,0,0
-0.5392,635.6462,-0.5241,-0.4943,-0.6000,-0.5441,16,2,0.5000,2,,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,56,0,0
-0.5450,633.7815,-0.5109,-0.4943,-0.6000,-0.5441,16,2,0.5000,2,,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,56,0,0
-0.5051,646.6362,-0.5422,-0.4943,-0.6000,-0.5441,16,2,0.5000,2,,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,56,0,0
-0.5773,623.5203,-0.5422,-0.5805,-0.6000,-0.5441,16,2,0.5000,0,2,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,57,0,0
-0.5428,634.4985,-0.5413,-0.5805,-0.6000,-0.5441,16,2,0.5000,0,2,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,57,0,0
-0.6004,616.2572,-0.5564,-0.5805,-0.6000,-0.5441,16,2,0.5000,0,2,1,0.0348,0.0866,0.0500,5,0.1000,0.6500,57,0,0
-0.6052,614.7768,-0.5716,-0.5805,-0.6000,-0.5441,16,2,0.5000,0,2,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,57,0,0
-0.5737,624.6774,-0.5797,-0.5805,-0.6000,-0.5441,16,2,0.5000,0,2,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,57,0,0
-0.5334,637.4950,-0.5545,-0.5805,-0.6000,-0.5441,16,2,0.5000,0,2,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,57,0,0
-0.6512,600.5138,-0.6430,-0.5805,-0.6000,-0.5441,16,2,0.5000,0,2,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,57,0,0
-0.7265,577.6942,-0.7121,-0.5805,-0.6000,-0.5441,16,2,0.5000,0,2,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,57,0,0
-0.6709,594.4797,-0.7121,-0.5863,-0.6000,-0.5441,16,2,0.5000,0,2,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,58,0,0
-0.7676,565.5287,-0.7493,-0.5863,-0.6000,-0.5441,16,2,0.5000,0,2,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,58,0,0
-0.5935,618.4438,-0.7222,-0.5863,-0.6000,-0.5441,16,2,0.5000,0,2,1,0.0348,0.0866,0.0500,5,0.1000,0.6500,58,0,0
-0.7002,585.5920,-0.7001,-0.5863,-0.6000,-0.5441,16,2,0.5000,0,2,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,58,0,0
-0.7292,576.8990,-0.7031,-0.5863,-0.6000,-0.5441,16,2,0.5000,0,2,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,58,0,0
-0.6568,598.7962,-0.6557,-0.5863,-0.6000,-0.5441,16,2,0.5000,0,2,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,58,0,0
-0.6121,612.6223,-0.5926,-0.5863,-0.6000,-0.5441,16,2,0.5000,0,2,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,58,0,0
-0.6276,607.7964,-0.5963,-0.5863,-0.6000,-0.5441,16,2,0.5000,0,2,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,58,0,0
-0.6151,611.6710,-0.5963,-0.6086,-0.6000,-0.5441,16,2,0.5000,0,4,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,59,0,0
-0.4491,664.9734,-0.5807,-0.6086,-0.6000,-0.5441,16,2,0.5000,0,4,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,59,0,0
-0.5065,646.1721,-0.5532,-0.6086,-0.6000,-0.5441,16,2,0.5000,0,4,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,59,0,0
-0.6766,592.7365,-0.5891,-0.6086,-0.6000,-0.5441,16,2,0.5000,0,4,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,59,0,0
-0.6972,586.5062,-0.5583,-0.6086,-0.6000,-0.5441,16,2,0.5000,0,4,1,0.0348,0.0866,0.0500,5,0.1000,0.6500,59,0,0
-0.5552,630.5250,-0.5928,-0.6086,-0.6000,-0.5441,16,2,0.5000,0,4,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,59,0,0
-0.6502,600.8234,-0.5684,-0.6086,-0.6000,-0.5441,16,2,0.5000,0,4,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,59,0,0
-0.4472,665.6163,-0.5295,-0.6086,-0.6000,-0.5441,16,2,0.5000,0,4,0,0.0348,0.0866,0.0500,5,0.1000,0.6500,59,0,0
0.3381,967.5856,0.3070,0.1400,0.3000,0.3559,40,5,0.5000,2,,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,60,1,0
0.2627,934.6277,0.3016,0.1400,0.3000,0.3559,40,5,0.5000,2,,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,60,1,0
0.2855,944.5154,0.3102,0.1400,0.3000,0.3559,40,5,0.5000,2,,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,60,1,0
0.3092,954.8476,0.3243,0.1400,0.3000,0.3559,40,5,0.5000,2,,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,60,1,0
0.3277,962.9881,0.3239,0.1400,0.3000,0.3559,40,5,0.5000,2,,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,60,1,0
0.2434,926.3314,0.3211,0.1400,0.3000,0.3559,40,5,0.5000,2,,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,60,1,0
0.3323,965.0267,0.3267,0.1400,0.3000,0.3559,40,5,0.5000,2,,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,60,1,0
0.2722,938.7258,0.2973,0.1400,0.3000,0.3559,40,5,0.5000,2,,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,60,1,0
0.2661,936.0866,0.2973,0.1672,0.3000,0.3559,40,5,0.5000,1,4,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,61,1,0
0.2716,938.4623,0.2916,0.1672,0.3000,0.3559,40,5,0.5000,1,4,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,61,1,0
0.3659,979.9623,0.2945,0.1672,0.3000,0.3559,40,5,0.5000,1,4,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,61,1,0
0.3284,963.3050,0.3097,0.1672,0.3000,0.3559,40,5,0.5000,1,4,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,61,1,0
0.1651,893.3227,0.2765,0.1672,0.3000,0.3559,40,5,0.5000,1,4,1,0.0222,0.0600,0.0500,5,0.1000,0.6500,61,1,0
0.3016,951.5065,0.2778,0.1672,0.3000,0.3559,40,5,0.5000,1,4,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,61,1,0
0.2677,936.7842,0.3003,0.1672,0.3000,0.3559,40,5,0.5000,1,4,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,61,1,0
0.3442,970.2909,0.3327,0.1672,0.3000,0.3559,40,5,0.5000,1,4,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,61,1,0
0.2830,943.4353,0.3327,0.2780,0.3000,0.3559,40,5,0.5000,1,5,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,62,1,0
0.3281,963.1738,0.3131,0.2780,0.3000,0.3559,40,5,0.5000,1,5,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,62,1,0
0.2701,937.8098,0.3313,0.2780,0.3000,0.3559,40,5,0.5000,1,5,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,62,1,0
0.3604,977.5176,0.3400,0.2780,0.3000,0.3559,40,5,0.5000,1,5,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,62,1,0
0.3544,974.8184,0.3515,0.2780,0.3000,0.3559,40,5,0.5000,1,5,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,62,1,0
0.2580,932.5924,0.4120,0.2780,0.3000,0.3559,40,5,0.5000,1,5,1,0.0222,0.0600,0.0500,5,0.1000,0.6500,62,1,0
0.4376,1012.4894,0.4409,0.2780,0.3000,0.3559,40,5,0.5000,1,5,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,62,1,0
0.4010,995.8023,0.4129,0.2780,0.3000,0.3559,40,5,0.5000,1,5,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,62,1,0
0.4099,999.8215,0.4129,0.3226,0.3000,0.3559,40,5,0.5000,1,5,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,63,1,0
0.4106,1000.1627,0.4101,0.3226,0.3000,0.3559,40,5,0.5000,1,5,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,63,1,0
0.3967,993.8419,0.4200,0.3226,0.3000,0.3559,40,5,0.5000,1,5,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,63,1,0
0.4436,1015.2686,0.3852,0.3226,0.3000,0.3559,40,5,0.5000,1,5,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,63,1,0
0.3301,964.0633,0.3849,0.3226,0.3000,0.3559,40,5,0.5000,1,5,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,63,1,0
0.2765,940.5736,0.3790,0.3226,0.3000,0.3559,40,5,0.5000,1,5,1,0.0222,0.0600,0.0500,5,0.1000,0.6500,63,1,0
0.3067,953.7418,0.3587,0.3226,0.3000,0.3559,40,5,0.5000,1,5,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,63,1,0
0.3892,990.4661,0.3341,0.3226,0.3000,0.3559,40,5,0.5000,1,5,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,63,1,0
0.3979,994.3861,0.3341,0.2233,0.3000,0.3559,40,5,0.5000,1,4,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,64,1,0
0.4032,996.7722,0.3308,0.2233,0.3000,0.3559,40,5,0.5000,1,4,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,64,1,0
0.3248,961.7144,0.2799,0.2233,0.3000,0.3559,40,5,0.5000,1,4,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,64,1,0
0.3185,958.9521,0.2689,0.2233,0.3000,0.3559,40,5,0.5000,1,4,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,64,1,0
0.2945,948.4060,0.3059,0.2233,0.3000,0.3559,40,5,0.5000,1,4,1,0.0222,0.0600,0.0500,5,0.1000,0.6500,64,1,0
0.1977,906.9491,0.3185,0.2233,0.3000,0.3559,40,5,0.5000,1,4,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,64,1,0
0.2877,945.4697,0.3549,0.2233,0.3000,0.3559,40,5,0.5000,1,4,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,64,1,0
0.3552,975.1818,0.3647,0.2233,0.3000,0.3559,40,5,0.5000,1,4,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,64,1,0
0.3564,975.7181,0.3647,0.2531,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,65,1,0
0.3215,960.2659,0.3404,0.2531,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,65,1,0
0.3225,960.6851,0.3206,0.2531,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,65,1,0
0.2793,941.8086,0.3215,0.2531,0.3000,0.3559,40,5,0.5000,0,3,1,0.0222,0.0600,0.0500,5,0.1000,0.6500,65,1,0
0.3388,967.8950,0.3497,0.2531,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,65,1,0
0.2794,941.8498,0.3657,0.2531,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,65,1,0
0.4346,1011.1058,0.3741,0.2531,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,65,1,0
0.4282,1008.1728,0.3723,0.2531,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,65,1,0
0.3861,989.0366,0.3723,0.2640,0.3000,0.3559,40,5,0.5000,0,2,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,66,1,0
0.3044,952.7631,0.3631,0.2640,0.3000,0.3559,40,5,0.5000,0,2,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,66,1,0
0.1711,895.8198,0.3744,0.2640,0.3000,0.3559,40,5,0.5000,0,2,1,0.0222,0.0600,0.0500,5,0.1000,0.6500,66,1,0
0.4229,1005.7501,0.3643,0.2640,0.3000,0.3559,40,5,0.5000,0,2,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,66,1,0
0.3633,978.8161,0.3571,0.2640,0.3000,0.3559,40,5,0.5000,0,2,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,66,1,0
0.3934,992.3640,0.3528,0.2640,0.3000,0.3559,40,5,0.5000,0,2,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,66,1,0
0.3933,992.2769,0.3833,0.2640,0.3000,0.3559,40,5,0.5000,0,2,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,66,1,0
0.4100,999.8947,0.3755,0.2640,0.3000,0.3559,40,5,0.5000,0,2,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,66,1,0
0.3635,978.9066,0.3755,0.2930,0.3000,0.3559,40,5,0.5000,0,4,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,67,1,0
0.4248,1006.6443,0.3739,0.2930,0.3000,0.3559,40,5,0.5000,0,4,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,67,1,0
0.4326,1010.2237,0.4061,0.2930,0.3000,0.3559,40,5,0.5000,0,4,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,67,1,0
0.4547,1020.3817,0.3847,0.2930,0.3000,0.3559,40,5,0.5000,0,4,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,67,1,0
0.2377,923.9020,0.3930,0.2930,0.3000,0.3559,40,5,0.5000,0,4,1,0.0222,0.0600,0.0500,5,0.1000,0.6500,67,1,0
0.3784,985.5706,0.3502,0.2930,0.3000,0.3559,40,5,0.5000,0,4,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,67,1,0
0.3307,964.2931,0.3420,0.2930,0.3000,0.3559,40,5,0.5000,0,4,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,67,1,0
0.4511,1018.7177,0.3786,0.2930,0.3000,0.3559,40,5,0.5000,0,4,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,67,1,0
0.3781,985.4225,0.3786,0.2580,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,68,1,0
0.3829,987.5968,0.3540,0.2580,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,68,1,0
0.3266,962.4971,0.3630,0.2580,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,68,1,0
0.2223,917.3554,0.3548,0.2580,0.3000,0.3559,40,5,0.5000,0,3,1,0.0222,0.0600,0.0500,5,0.1000,0.6500,68,1,0
0.3717,982.5510,0.3623,0.2580,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,68,1,0
0.3798,986.2281,0.3798,0.2580,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,68,1,0
0.3749,984.0032,0.3954,0.2580,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,68,1,0
0.4615,1023.5560,0.3944,0.2580,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,68,1,0
0.3843,988.2456,0.3944,0.3069,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,69,1,0
0.4003,995.4848,0.3985,0.3069,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,69,1,0
0.3880,989.8953,0.3670,0.3069,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,69,1,0
0.3106,955.4645,0.3582,0.3069,0.3000,0.3559,40,5,0.5000,0,3,1,0.0222,0.0600,0.0500,5,0.1000,0.6500,69,1,0
0.4200,1004.4298,0.3925,0.3069,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,69,1,0
0.3618,978.1424,0.3720,0.3069,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,69,1,0
0.4510,1018.6698,0.3692,0.3069,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,69,1,0
0.4242,1006.3513,0.3645,0.3069,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,69,1,0
0.2925,947.5363,0.3645,0.3228,0.3000,0.3559,40,5,0.5000,0,2,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,70,1,0
0.5034,1043.1358,0.3803,0.3228,0.3000,0.3559,40,5,0.5000,0,2,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,70,1,0
0.3651,979.6235,0.3580,0.3228,0.3000,0.3559,40,5,0.5000,0,2,1,0.0222,0.0600,0.0500,5,0.1000,0.6500,70,1,0
0.2909,946.8638,0.3439,0.3228,0.3000,0.3559,40,5,0.5000,0,2,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,70,1,0
0.3727,983.0062,0.3644,0.3228,0.3000,0.3559,40,5,0.5000,0,2,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,70,1,0
0.4177,1003.3916,0.3565,0.3228,0.3000,0.3559,40,5,0.5000,0,2,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,70,1,0
0.3631,978.7244,0.3505,0.3228,0.3000,0.3559,40,5,0.5000,0,2,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,70,1,0
0.3366,966.9331,0.3593,0.3228,0.3000,0.3559,40,5,0.5000,0,2,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,70,1,0
0.3342,965.8660,0.3593,0.2552,0.3000,0.3559,40,5,0.5000,2,,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,71,1,0
0.3449,970.6215,0.3638,0.2552,0.3000,0.3559,40,5,0.5000,2,,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,71,1,0
0.3725,982.9214,0.4115,0.2552,0.3000,0.3559,40,5,0.5000,2,,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,71,1,0
0.3688,981.2538,0.3734,0.2552,0.3000,0.3559,40,5,0.5000,2,,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,71,1,0
0.3402,968.5032,0.3630,0.2552,0.3000,0.3559,40,5,0.5000,2,,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,71,1,0
0.4697,1027.3455,0.3687,0.2552,0.3000,0.3559,40,5,0.5000,2,,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,71,1,0
0.4301,1009.0464,0.3827,0.2552,0.3000,0.3559,40,5,0.5000,2,,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,71,1,0
0.3212,960.1363,0.3207,0.2552,0.3000,0.3559,40,5,0.5000,2,,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,71,1,0
0.3558,975.4451,0.3207,0.2099,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,72,1,0
0.3944,992.8035,0.3436,0.2099,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,72,1,0
0.3784,985.5881,0.3818,0.2099,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,72,1,0
0.1489,886.6014,0.3897,0.2099,0.3000,0.3559,40,5,0.5000,0,3,1,0.0222,0.0600,0.0500,5,0.1000,0.6500,72,1,0
0.3856,988.8222,0.3864,0.2099,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,72,1,0
0.4646,1024.9924,0.4079,0.2099,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,72,1,0
0.4462,1016.4778,0.4288,0.2099,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,72,1,0
0.4238,1006.1676,0.4341,0.2099,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,72,1,0
0.4564,1021.1557,0.4341,0.1785,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,73,1,0
0.4808,1032.5432,0.4703,0.1785,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,73,1,0
0.4721,1028.4707,0.4673,0.1785,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,73,1,0
0.1830,900.8078,0.4578,0.1785,0.3000,0.3559,40,5,0.5000,0,3,1,0.0222,0.0600,0.0500,5,0.1000,0.6500,73,1,0
0.3340,965.7868,0.4735,0.1785,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,73,1,0
0.4430,1014.9922,0.4902,0.1785,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,73,1,0
0.4621,1023.8112,0.4504,0.1785,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,73,1,0
0.3346,966.0348,0.4290,0.1785,0.3000,0.3559,40,5,0.5000,0,3,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,73,1,0
0.4437,1015.3190,0.4290,0.1849,0.3000,0.3559,40,5,0.5000,0,2,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,74,1,0
0.4042,997.2364,0.4274,0.1849,0.3000,0.3559,40,5,0.5000,0,2,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,74,1,0
0.1962,906.3389,0.4215,0.1849,0.3000,0.3559,40,5,0.5000,0,2,1,0.0222,0.0600,0.0500,5,0.1000,0.6500,74,1,0
0.3751,984.0753,0.4426,0.1849,0.3000,0.3559,40,5,0.5000,0,2,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,74,1,0
0.4595,1022.5986,0.4277,0.1849,0.3000,0.3559,40,5,0.5000,0,2,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,74,1,0
0.4563,1021.1405,0.4202,0.1849,0.3000,0.3559,40,5,0.5000,0,2,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,74,1,0
0.4966,1039.9466,0.4322,0.1849,0.3000,0.3559,40,5,0.5000,0,2,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,74,1,0
0.4568,1021.3571,0.4143,0.1849,0.3000,0.3559,40,5,0.5000,0,2,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,74,1,0
0.4107,1000.2055,0.4143,0.0819,0.3000,0.3559,40,5,0.5000,1,5,0,0.0222,0.0600,0.0500,5,0.1000,0.6500,75,1,0
