observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.4062,679.2929,-0.6662,-0.4087,-0.6000,-0.4999,40,5,2,1,4,1,0.0111,0.0300,0.0052,6,0.1000,0.6500,21,0,0
-0.6688,595.1394,-0.6653,-0.4087,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0052,6,0.1000,0.6500,21,0,0
-0.6662,595.9333,-0.6675,-0.4087,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0052,6,0.1000,0.6500,21,0,0
-0.6484,601.3638,-0.6393,-0.4087,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0052,6,0.1000,0.6500,21,0,0
-0.6478,601.5555,-0.6393,-0.4454,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0053,6,0.1000,0.6500,22,0,0
-0.6260,608.3023,-0.6242,-0.4454,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0053,6,0.1000,0.6500,22,0,0
-0.6602,597.7658,-0.6623,-0.4454,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0053,6,0.1000,0.6500,22,0,0
-0.6539,599.7005,-0.6586,-0.4454,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0053,6,0.1000,0.6500,22,0,0
-0.6528,600.0126,-0.6495,-0.4454,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0053,6,0.1000,0.6500,22,0,0
-0.6545,599.4913,-0.6577,-0.4454,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0053,6,0.1000,0.6500,22,0,0
-0.4415,667.5123,-0.6654,-0.4454,-0.6000,-0.4999,40,5,2,1,6,1,0.0111,0.0300,0.0053,6,0.1000,0.6500,22,0,0
-0.6738,593.6088,-0.6764,-0.4454,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0054,6,0.1000,0.6500,22,0,0
-0.6714,594.3396,-0.6764,-0.4520,-0.6000,-0.4999,40,5,2,0,2,0,0.0111,0.0300,0.0054,6,0.1000,0.6500,23,0,0
-0.6766,592.7392,-0.6782,-0.4520,-0.6000,-0.4999,40,5,2,0,2,0,0.0111,0.0300,0.0054,6,0.1000,0.6500,23,0,0
-0.4472,665.6091,-0.6642,-0.4520,-0.6000,-0.4999,40,5,2,0,2,1,0.0111,0.0300,0.0054,6,0.1000,0.6500,23,0,0
-0.6666,595.8080,-0.6650,-0.4520,-0.6000,-0.4999,40,5,2,0,2,0,0.0111,0.0300,0.0054,6,0.1000,0.6500,23,0,0
-0.6804,591.5829,-0.6737,-0.4520,-0.6000,-0.4999,40,5,2,0,2,0,0.0111,0.0300,0.0054,6,0.1000,0.6500,23,0,0
-0.6520,600.2639,-0.6587,-0.4520,-0.6000,-0.4999,40,5,2,0,2,0,0.0111,0.0300,0.0055,6,0.1000,0.6500,23,0,0
-0.6644,596.4814,-0.6717,-0.4520,-0.6000,-0.4999,40,5,2,0,2,0,0.0111,0.0300,0.0055,6,0.1000,0.6500,23,0,0
-0.6645,596.4306,-0.6575,-0.4520,-0.6000,-0.4999,40,5,2,0,2,0,0.0111,0.0300,0.0055,6,0.1000,0.6500,23,0,0
-0.6550,599.3622,-0.6575,-0.4563,-0.6000,-0.4999,40,5,2,0,4,0,0.0111,0.0300,0.0055,6,0.1000,0.6500,24,0,0
-0.6432,602.9757,-0.6423,-0.4563,-0.6000,-0.4999,40,5,2,0,4,0,0.0111,0.0300,0.0055,6,0.1000,0.6500,24,0,0
-0.6419,603.3861,-0.6374,-0.4563,-0.6000,-0.4999,40,5,2,0,4,0,0.0111,0.0300,0.0055,6,0.1000,0.6500,24,0,0
-0.6242,608.8437,-0.6267,-0.4563,-0.6000,-0.4999,40,5,2,0,4,0,0.0111,0.0300,0.0056,6,0.1000,0.6500,24,0,0
-0.4533,663.6085,-0.6313,-0.4563,-0.6000,-0.4999,40,5,2,0,4,1,0.0111,0.0300,0.0056,6,0.1000,0.6500,24,0,0
-0.6066,614.3443,-0.6142,-0.4563,-0.6000,-0.4999,40,5,2,0,4,0,0.0111,0.0300,0.0056,6,0.1000,0.6500,24,0,0
-0.5970,617.3244,-0.6106,-0.4563,-0.6000,-0.4999,40,5,2,0,4,0,0.0111,0.0300,0.0056,6,0.1000,0.6500,24,0,0
-0.6020,615.7764,-0.6054,-0.4563,-0.6000,-0.4999,40,5,2,0,4,0,0.0111,0.0300,0.0056,6,0.1000,0.6500,24,0,0
-0.6014,615.9566,-0.6054,-0.4690,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0056,6,0.1000,0.6500,25,0,0
-0.5910,619.2052,-0.5970,-0.4690,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0056,6,0.1000,0.6500,25,0,0
-0.6017,615.8758,-0.6036,-0.4690,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0057,6,0.1000,0.6500,25,0,0
-0.5934,618.4688,-0.6074,-0.4690,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0057,6,0.1000,0.6500,25,0,0
-0.6101,613.2311,-0.6114,-0.4690,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0057,6,0.1000,0.6500,25,0,0
-0.6142,611.9629,-0.6210,-0.4690,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0057,6,0.1000,0.6500,25,0,0
-0.4708,657.8451,-0.6274,-0.4690,-0.6000,-0.4999,40,5,2,1,6,1,0.0111,0.0300,0.0057,6,0.1000,0.6500,25,0,0
-0.6338,605.8938,-0.6315,-0.4690,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0057,6,0.1000,0.6500,25,0,0
-0.6325,606.2948,-0.6315,-0.5878,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0058,6,0.1000,0.6500,26,0,0
-0.6342,605.7682,-0.6404,-0.5878,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0058,6,0.1000,0.6500,26,0,0
-0.6371,604.8712,-0.6342,-0.5878,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0058,6,0.1000,0.6500,26,0,0
-0.6333,606.0333,-0.6380,-0.5878,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0058,6,0.1000,0.6500,26,0,0
-0.6470,601.8190,-0.6476,-0.5878,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0058,6,0.1000,0.6500,26,0,0
-0.6222,609.4802,-0.6221,-0.5878,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0058,6,0.1000,0.6500,26,0,0
-0.5832,621.6746,-0.6121,-0.5878,-0.6000,-0.4999,40,5,2,1,6,1,0.0111,0.0300,0.0059,6,0.1000,0.6500,26,0,0
-0.6175,610.9358,-0.6180,-0.5878,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0059,6,0.1000,0.6500,26,0,0
-0.6226,609.3529,-0.6180,-0.5933,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0059,6,0.1000,0.6500,27,0,0
-0.6100,613.2603,-0.5937,-0.5933,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0059,6,0.1000,0.6500,27,0,0
-0.5968,617.3894,-0.6011,-0.5933,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0059,6,0.1000,0.6500,27,0,0
-0.6005,616.2500,-0.5963,-0.5933,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0059,6,0.1000,0.6500,27,0,0
-0.5878,620.2290,-0.5927,-0.5933,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0059,6,0.1000,0.6500,27,0,0
-0.5994,616.5805,-0.6058,-0.5933,-0.6000,-0.4999,40,5,2,1,5,1,0.0111,0.0300,0.0060,6,0.1000,0.6500,27,0,0
-0.5978,617.0982,-0.5964,-0.5933,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0060,6,0.1000,0.6500,27,0,0
-0.6055,614.6638,-0.5951,-0.5933,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0060,6,0.1000,0.6500,27,0,0
-0.6038,615.2093,-0.5951,-0.6014,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0060,6,0.1000,0.6500,28,0,0
-0.6271,607.9640,-0.6144,-0.6014,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0060,6,0.1000,0.6500,28,0,0
-0.6098,613.3431,-0.6113,-0.6014,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0060,6,0.1000,0.6500,28,0,0
-0.6303,606.9611,-0.6199,-0.6014,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0061,6,0.1000,0.6500,28,0,0
-0.5974,617.2117,-0.6109,-0.6014,-0.6000,-0.4999,40,5,2,1,4,1,0.0111,0.0300,0.0061,6,0.1000,0.6500,28,0,0
-0.6428,603.0914,-0.6352,-0.6014,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0061,6,0.1000,0.6500,28,0,0
-0.6216,609.6474,-0.6230,-0.6014,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0061,6,0.1000,0.6500,28,0,0
-0.6127,612.4234,-0.6162,-0.6014,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0061,6,0.1000,0.6500,28,0,0
-0.6191,610.4461,-0.6162,-0.5247,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0061,6,0.1000,0.6500,29,0,0
-0.6115,612.7937,-0.6030,-0.5247,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0061,6,0.1000,0.6500,29,0,0
-0.6008,616.1543,-0.5952,-0.5247,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0062,6,0.1000,0.6500,29,0,0
-0.5983,616.9211,-0.5969,-0.5247,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0062,6,0.1000,0.6500,29,0,0
-0.6100,613.2721,-0.6069,-0.5247,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0062,6,0.1000,0.6500,29,0,0
-0.5944,618.1652,-0.6025,-0.5247,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0062,6,0.1000,0.6500,29,0,0
-0.5230,640.8582,-0.6043,-0.5247,-0.6000,-0.4999,40,5,2,1,6,1,0.0111,0.0300,0.0062,6,0.1000,0.6500,29,0,0
-0.5994,616.5909,-0.6023,-0.5247,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0062,6,0.1000,0.6500,29,0,0
-0.6055,614.6617,-0.6023,-0.4986,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0063,6,0.1000,0.6500,30,0,0
-0.6259,608.3124,-0.6133,-0.4986,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0063,6,0.1000,0.6500,30,0,0
-0.6375,604.7419,-0.6221,-0.4986,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0063,6,0.1000,0.6500,30,0,0
-0.6228,609.2918,-0.6195,-0.4986,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0063,6,0.1000,0.6500,30,0,0
-0.6074,614.0826,-0.6005,-0.4986,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0063,6,0.1000,0.6500,30,0,0
-0.4917,650.9774,-0.5923,-0.4986,-0.6000,-0.4999,40,5,2,1,5,1,0.0111,0.0300,0.0063,6,0.1000,0.6500,30,0,0
-0.5910,619.2288,-0.5869,-0.4986,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0064,6,0.1000,0.6500,30,0,0
-0.5987,616.8122,-0.5980,-0.4986,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0064,6,0.1000,0.6500,30,0,0
-0.6013,615.9764,-0.5980,-0.5308,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0064,6,0.1000,0.6500,31,0,0
-0.6123,612.5460,-0.6041,-0.5308,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0064,6,0.1000,0.6500,31,0,0
-0.6012,616.0145,-0.6030,-0.5308,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0064,6,0.1000,0.6500,31,0,0
-0.5692,626.1029,-0.5741,-0.5308,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0064,6,0.1000,0.6500,31,0,0
-0.5845,621.2530,-0.5831,-0.5308,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0064,6,0.1000,0.6500,31,0,0
-0.5821,622.0262,-0.5816,-0.5308,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0065,6,0.1000,0.6500,31,0,0
-0.5338,637.3901,-0.5657,-0.5308,-0.6000,-0.4999,40,5,2,1,6,1,0.0111,0.0300,0.0065,6,0.1000,0.6500,31,0,0
-0.5662,627.0598,-0.5616,-0.5308,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0065,6,0.1000,0.6500,31,0,0
-0.5531,631.2210,-0.5616,-0.5278,-0.6000,-0.4999,40,5,2,2,,0,0.0111,0.0300,0.0065,6,0.1000,0.6500,32,0,0
-0.5702,625.7861,-0.5630,-0.5278,-0.6000,-0.4999,40,5,2,2,,0,0.0111,0.0300,0.0065,6,0.1000,0.6500,32,0,0
-0.5933,618.5035,-0.5798,-0.5278,-0.6000,-0.4999,40,5,2,2,,0,0.0111,0.0300,0.0065,6,0.1000,0.6500,32,0,0
-0.5717,625.2979,-0.5646,-0.5278,-0.6000,-0.4999,40,5,2,2,,0,0.0111,0.0300,0.0066,6,0.1000,0.6500,32,0,0
-0.5686,626.2940,-0.5573,-0.5278,-0.6000,-0.4999,40,5,2,2,,0,0.0111,0.0300,0.0066,6,0.1000,0.6500,32,0,0
-0.5655,627.2555,-0.5667,-0.5278,-0.6000,-0.4999,40,5,2,2,,0,0.0111,0.0300,0.0066,6,0.1000,0.6500,32,0,0
-0.5660,627.1186,-0.5648,-0.5278,-0.6000,-0.4999,40,5,2,2,,0,0.0111,0.0300,0.0066,6,0.1000,0.6500,32,0,0
-0.5623,628.2684,-0.5627,-0.5278,-0.6000,-0.4999,40,5,2,2,,0,0.0111,0.0300,0.0066,6,0.1000,0.6500,32,0,0
-0.5631,628.0338,-0.5627,-0.5656,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0066,6,0.1000,0.6500,33,0,0
-0.5556,630.4184,-0.5592,-0.5656,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0066,6,0.1000,0.6500,33,0,0
-0.5745,624.4056,-0.5653,-0.5656,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0067,6,0.1000,0.6500,33,0,0
-0.5591,629.2868,-0.5616,-0.5656,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0067,6,0.1000,0.6500,33,0,0
-0.5760,623.9591,-0.5632,-0.5656,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0067,6,0.1000,0.6500,33,0,0
-0.5578,629.6964,-0.5568,-0.5656,-0.6000,-0.4999,40,5,2,1,5,1,0.0111,0.0300,0.0067,6,0.1000,0.6500,33,0,0
-0.5535,631.0651,-0.5573,-0.5656,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0067,6,0.1000,0.6500,33,0,0
-0.5541,630.9044,-0.5545,-0.5656,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0067,6,0.1000,0.6500,33,0,0
-0.5500,632.2078,-0.5545,-0.5500,-0.6000,-0.4999,40,5,2,0,3,0,0.0111,0.0300,0.0068,6,0.1000,0.6500,34,0,0
-0.5502,632.1440,-0.5465,-0.5500,-0.6000,-0.4999,40,5,2,0,3,0,0.0111,0.0300,0.0068,6,0.1000,0.6500,34,0,0
-0.5589,629.3646,-0.5639,-0.5500,-0.6000,-0.4999,40,5,2,0,3,0,0.0111,0.0300,0.0068,6,0.1000,0.6500,34,0,0
-0.5574,629.8287,-0.5638,-0.5500,-0.6000,-0.4999,40,5,2,0,3,1,0.0111,0.0300,0.0068,6,0.1000,0.6500,34,0,0
-0.5954,617.8261,-0.5920,-0.5500,-0.6000,-0.4999,40,5,2,0,3,0,0.0111,0.0300,0.0068,6,0.1000,0.6500,34,0,0
-0.5776,623.4287,-0.5864,-0.5500,-0.6000,-0.4999,40,5,2,0,3,0,0.0111,0.0300,0.0068,6,0.1000,0.6500,34,0,0
-0.5929,618.6304,-0.6002,-0.5500,-0.6000,-0.4999,40,5,2,0,3,0,0.0111,0.0300,0.0069,6,0.1000,0.6500,34,0,0
-0.6110,612.9649,-0.6084,-0.5500,-0.6000,-0.4999,40,5,2,0,3,0,0.0111,0.0300,0.0069,6,0.1000,0.6500,34,0,0
-0.6032,615.3998,-0.6084,-0.5207,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0069,6,0.1000,0.6500,35,0,0
-0.6040,615.1480,-0.6064,-0.5207,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0069,6,0.1000,0.6500,35,0,0
-0.6162,611.3377,-0.6113,-0.5207,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0069,6,0.1000,0.6500,35,0,0
-0.6061,614.5037,-0.6042,-0.5207,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0069,6,0.1000,0.6500,35,0,0
-0.6007,616.1842,-0.6046,-0.5207,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0069,6,0.1000,0.6500,35,0,0
-0.5860,620.8001,-0.5949,-0.5207,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0070,6,0.1000,0.6500,35,0,0
-0.5320,637.9698,-0.6135,-0.5207,-0.6000,-0.4999,40,5,2,1,6,1,0.0111,0.0300,0.0070,6,0.1000,0.6500,35,0,0
-0.5985,616.8631,-0.6027,-0.5207,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0070,6,0.1000,0.6500,35,0,0
-0.6028,615.5247,-0.6027,-0.4738,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0070,6,0.1000,0.6500,36,0,0
-0.6047,614.9216,-0.5989,-0.4738,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0070,6,0.1000,0.6500,36,0,0
-0.5969,617.3576,-0.6086,-0.4738,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0070,6,0.1000,0.6500,36,0,0
-0.6022,615.7162,-0.6098,-0.4738,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0071,6,0.1000,0.6500,36,0,0
-0.6079,613.9363,-0.6056,-0.4738,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0071,6,0.1000,0.6500,36,0,0
-0.6104,613.1378,-0.6064,-0.4738,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0071,6,0.1000,0.6500,36,0,0
-0.4799,654.8335,-0.6107,-0.4738,-0.6000,-0.4999,40,5,2,1,6,1,0.0111,0.0300,0.0071,6,0.1000,0.6500,36,0,0
-0.6061,614.4815,-0.6098,-0.4738,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0071,6,0.1000,0.6500,36,0,0
-0.6200,610.1458,-0.6098,-0.5043,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0071,6,0.1000,0.6500,37,0,0
-0.6055,614.6640,-0.6103,-0.5043,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0072,6,0.1000,0.6500,37,0,0
-0.6008,616.1594,-0.6066,-0.5043,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0072,6,0.1000,0.6500,37,0,0
-0.6004,616.2699,-0.6154,-0.5043,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0072,6,0.1000,0.6500,37,0,0
-0.4897,651.6359,-0.6189,-0.5043,-0.6000,-0.4999,40,5,2,1,4,1,0.0111,0.0300,0.0072,6,0.1000,0.6500,37,0,0
-0.6252,608.5519,-0.6235,-0.5043,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0072,6,0.1000,0.6500,37,0,0
-0.6569,598.7742,-0.6539,-0.5043,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0072,6,0.1000,0.6500,37,0,0
-0.6417,603.4283,-0.6456,-0.5043,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0072,6,0.1000,0.6500,37,0,0
-0.6404,603.8437,-0.6456,-0.4335,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0073,6,0.1000,0.6500,38,0,0
-0.6456,602.2385,-0.6429,-0.4335,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0073,6,0.1000,0.6500,38,0,0
-0.6412,603.5950,-0.6397,-0.4335,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0073,6,0.1000,0.6500,38,0,0
-0.6146,611.8319,-0.6189,-0.4335,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0073,6,0.1000,0.6500,38,0,0
-0.5904,619.3952,-0.5984,-0.4335,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0073,6,0.1000,0.6500,38,0,0
-0.4389,668.3650,-0.6111,-0.4335,-0.6000,-0.4999,40,5,2,1,5,1,0.0111,0.0300,0.0073,6,0.1000,0.6500,38,0,0
-0.6080,613.8800,-0.6044,-0.4335,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0074,6,0.1000,0.6500,38,0,0
-0.6188,610.5400,-0.6121,-0.4335,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0074,6,0.1000,0.6500,38,0,0
-0.6119,612.6642,-0.6121,-0.4195,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0074,6,0.1000,0.6500,39,0,0
-0.6149,611.7525,-0.5931,-0.4195,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0074,6,0.1000,0.6500,39,0,0
-0.6073,614.1289,-0.5953,-0.4195,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0074,6,0.1000,0.6500,39,0,0
-0.5926,618.7295,-0.5963,-0.4195,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0074,6,0.1000,0.6500,39,0,0
-0.4224,673.8774,-0.5993,-0.4195,-0.6000,-0.4999,40,5,2,1,4,1,0.0111,0.0300,0.0074,6,0.1000,0.6500,39,0,0
-0.5981,616.9759,-0.6034,-0.4195,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0075,6,0.1000,0.6500,39,0,0
-0.6169,611.1349,-0.6109,-0.4195,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0075,6,0.1000,0.6500,39,0,0
-0.6307,606.8359,-0.6190,-0.4195,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0075,6,0.1000,0.6500,39,0,0
-0.6234,609.1170,-0.6190,-0.3929,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0075,6,0.1000,0.6500,40,0,0
-0.6401,603.9433,-0.6217,-0.3929,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0075,6,0.1000,0.6500,40,0,0
-0.6170,611.0817,-0.6261,-0.3929,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0075,6,0.1000,0.6500,40,0,0
-0.6286,607.4934,-0.6283,-0.3929,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0076,6,0.1000,0.6500,40,0,0
-0.6175,610.9400,-0.6263,-0.3929,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0076,6,0.1000,0.6500,40,0,0
-0.3927,683.8699,-0.6079,-0.3929,-0.6000,-0.4999,40,5,2,1,5,1,0.0111,0.0300,0.0076,6,0.1000,0.6500,40,0,0
-0.5940,618.2700,-0.5997,-0.3929,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0076,6,0.1000,0.6500,40,0,0
-0.5962,617.5945,-0.6013,-0.3929,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0076,6,0.1000,0.6500,40,0,0
-0.6067,614.3110,-0.6013,-0.3503,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0076,6,0.1000,0.6500,41,0,0
-0.5991,616.6870,-0.6117,-0.3503,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0077,6,0.1000,0.6500,41,0,0
-0.6109,612.9936,-0.6065,-0.3503,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0077,6,0.1000,0.6500,41,0,0
-0.6074,614.0904,-0.6135,-0.3503,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0077,6,0.1000,0.6500,41,0,0
-0.3627,694.0403,-0.6175,-0.3503,-0.6000,-0.4999,40,5,2,1,4,1,0.0111,0.0300,0.0077,6,0.1000,0.6500,41,0,0
-0.6308,606.7987,-0.6297,-0.3503,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0077,6,0.1000,0.6500,41,0,0
-0.6399,603.9993,-0.6284,-0.3503,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0077,6,0.1000,0.6500,41,0,0
-0.6362,605.1292,-0.6339,-0.3503,-0.6000,-0.4999,40,5,2,1,4,0,0.0111,0.0300,0.0077,6,0.1000,0.6500,41,0,0
-0.6334,606.0148,-0.6339,-0.3961,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0078,6,0.1000,0.6500,42,0,0
-0.6356,605.3363,-0.6396,-0.3961,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0078,6,0.1000,0.6500,42,0,0
-0.6770,592.6328,-0.6557,-0.3961,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0078,6,0.1000,0.6500,42,0,0
-0.6744,593.4202,-0.6667,-0.3961,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0078,6,0.1000,0.6500,42,0,0
-0.6761,592.9060,-0.6742,-0.3961,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0078,6,0.1000,0.6500,42,0,0
-0.3944,683.2642,-0.6650,-0.3961,-0.6000,-0.4999,40,5,2,1,5,1,0.0111,0.0300,0.0078,6,0.1000,0.6500,42,0,0
-0.6680,595.3687,-0.6703,-0.3961,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0079,6,0.1000,0.6500,42,0,0
-0.6679,595.3977,-0.6586,-0.3961,-0.6000,-0.4999,40,5,2,1,5,0,0.0111,0.0300,0.0079,6,0.1000,0.6500,42,0,0
-0.6624,597.0953,-0.6586,-0.4286,-0.6000,-0.4999,40,5,2,1,6,0,0.0111,0.0300,0.0079,6,0.1000,0.6500,43,0,0
