observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.6886,589.1181,-0.6704,-0.5561,-0.6000,-0.4995,40,5,1,1,4,0,0.0222,0.0600,0.0100,6,0.1000,0.6500,58,0,0
-0.6737,593.6452,-0.6711,-0.5561,-0.6000,-0.4995,40,5,1,1,4,0,0.0222,0.0600,0.0100,6,0.1000,0.6500,58,0,0
-0.6715,594.2957,-0.6572,-0.5561,-0.6000,-0.4995,40,5,1,1,4,0,0.0222,0.0600,0.0100,6,0.1000,0.6500,58,0,0
-0.6450,602.4342,-0.6416,-0.5561,-0.6000,-0.4995,40,5,1,1,4,0,0.0222,0.0600,0.0100,6,0.1000,0.6500,58,0,0
-0.5377,636.1400,-0.5816,-0.5561,-0.6000,-0.4995,40,5,1,1,4,1,0.0222,0.0600,0.0100,6,0.1000,0.6500,58,0,0
-0.5881,620.1372,-0.5779,-0.5561,-0.6000,-0.4995,40,5,1,1,4,0,0.0222,0.0600,0.0100,6,0.1000,0.6500,58,0,0
-0.5756,624.0727,-0.5687,-0.5561,-0.6000,-0.4995,40,5,1,1,4,0,0.0222,0.0600,0.0100,6,0.1000,0.6500,58,0,0
-0.5412,634.9915,-0.5627,-0.5561,-0.6000,-0.4995,40,5,1,1,4,0,0.0222,0.0600,0.0100,6,0.1000,0.6500,58,0,0
-0.5626,628.1973,-0.5627,-0.5412,-0.6000,-0.4995,40,5,1,1,6,0,0.0222,0.0600,0.0100,6,0.1000,0.6500,59,0,0
-0.5639,627.7596,-0.5705,-0.5412,-0.6000,-0.4995,40,5,1,1,6,0,0.0222,0.0600,0.0100,6,0.1000,0.6500,59,0,0
-0.5654,627.3003,-0.5711,-0.5412,-0.6000,-0.4995,40,5,1,1,6,0,0.0222,0.0600,0.0100,6,0.1000,0.6500,59,0,0
-0.5351,636.9475,-0.5586,-0.5412,-0.6000,-0.4995,40,5,1,1,6,0,0.0222,0.0600,0.0100,6,0.1000,0.6500,59,0,0
-0.5616,628.5178,-0.5799,-0.5412,-0.6000,-0.4995,40,5,1,1,6,0,0.0222,0.0600,0.0100,6,0.1000,0.6500,59,0,0
-0.6218,609.5978,-0.6137,-0.5412,-0.6000,-0.4995,40,5,1,1,6,0,0.0222,0.0600,0.0100,6,0.1000,0.6500,59,0,0
-0.5422,634.6823,-0.6278,-0.5412,-0.6000,-0.4995,40,5,1,1,6,1,0.0222,0.0600,0.0100,6,0.1000,0.6500,59,0,0
-0.6231,609.1907,-0.6167,-0.5412,-0.6000,-0.4995,40,5,1,1,6,0,0.0222,0.0600,0.0100,6,0.1000,0.6500,59,0,0
0.2347,922.6090,0.2437,0.4052,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,60,1,0
0.2672,936.5714,0.2664,0.4052,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,60,1,0
0.2781,941.3027,0.2937,0.4052,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,60,1,0
0.2695,937.5659,0.2673,0.4052,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,60,1,0
0.2190,915.9355,0.2012,0.4052,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,60,1,0
0.4020,996.2598,0.1777,0.4052,0.3000,0.4005,16,2,1,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,60,1,0
0.2491,928.7738,0.2274,0.4052,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,60,1,0
0.2423,925.8716,0.2446,0.4052,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,60,1,0
0.2502,929.2636,0.2446,0.4968,0.3000,0.4005,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,61,1,0
0.2155,914.4554,0.2387,0.4968,0.3000,0.4005,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,61,1,0
0.2274,919.5103,0.2234,0.4968,0.3000,0.4005,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,61,1,0
0.1943,905.5409,0.2024,0.4968,0.3000,0.4005,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,61,1,0
0.2211,916.8466,0.2100,0.4968,0.3000,0.4005,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,61,1,0
0.1934,905.1306,0.1980,0.4968,0.3000,0.4005,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,61,1,0
0.2258,918.8279,0.2138,0.4968,0.3000,0.4005,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,61,1,0
0.2529,930.3974,0.2512,0.4968,0.3000,0.4005,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,61,1,0
0.2371,923.6559,0.2512,0.4667,0.3000,0.4005,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,62,1,0
0.2926,947.5929,0.2974,0.4667,0.3000,0.4005,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,62,1,0
0.3080,954.2994,0.3045,0.4667,0.3000,0.4005,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,62,1,0
0.4569,1021.4281,0.2318,0.4667,0.3000,0.4005,16,2,1,0,3,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,62,1,0
0.2756,940.2137,0.2829,0.4667,0.3000,0.4005,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,62,1,0
0.2668,936.4214,0.2733,0.4667,0.3000,0.4005,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,62,1,0
0.2063,910.5872,0.2094,0.4667,0.3000,0.4005,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,62,1,0
0.1775,898.4895,0.1754,0.4667,0.3000,0.4005,16,2,1,0,3,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,62,1,0
0.1870,902.4568,0.1754,0.6210,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,63,1,0
0.1732,896.6837,0.1687,0.6210,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,63,1,0
0.1484,886.3863,0.1418,0.6210,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,63,1,0
0.1505,887.2651,0.1498,0.6210,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,63,1,0
0.1306,879.0934,0.1587,0.6210,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,63,1,0
0.6234,1100.9378,0.1368,0.6210,0.3000,0.4005,16,2,1,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,63,1,0
0.2078,911.2170,0.2029,0.6210,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,63,1,0
0.2039,909.5513,0.2133,0.6210,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,63,1,0
0.2135,913.6144,0.2133,0.4522,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,64,1,0
0.1791,899.1551,0.1895,0.4522,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,64,1,0
0.1842,901.2743,0.1895,0.4522,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,64,1,0
0.1704,895.5262,0.1720,0.4522,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,64,1,0
0.4651,1025.2056,0.1876,0.4522,0.3000,0.4005,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,64,1,0
0.2443,926.7127,0.2405,0.4522,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,64,1,0
0.2123,913.1011,0.2301,0.4522,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,64,1,0
0.3042,952.6769,0.3059,0.4522,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,64,1,0
0.3023,951.8213,0.3059,0.3821,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,65,1,0
0.3167,958.1401,0.3102,0.3821,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,65,1,0
0.3532,974.2952,0.3496,0.3821,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,65,1,0
0.3834,987.8518,0.3682,0.3821,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,65,1,0
0.3752,984.1300,0.3724,0.3821,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,65,1,0
0.3771,984.9712,0.3630,0.3821,0.3000,0.4005,16,2,1,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,65,1,0
0.4338,1010.7486,0.4313,0.3821,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,65,1,0
0.4041,997.1942,0.4146,0.3821,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,65,1,0
0.4285,1008.3143,0.4146,0.4480,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,66,1,0
0.4027,996.5532,0.3991,0.4480,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,66,1,0
0.3498,972.7692,0.3562,0.4480,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,66,1,0
0.3459,971.0282,0.3611,0.4480,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,66,1,0
0.4568,1021.3792,0.4080,0.4480,0.3000,0.4005,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,66,1,0
0.3761,984.5654,0.3717,0.4480,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,66,1,0
0.3272,962.7731,0.3350,0.4480,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,66,1,0
0.3531,974.2629,0.3575,0.4480,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,66,1,0
0.3680,980.9310,0.3575,0.4538,0.3000,0.4005,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,67,1,0
0.3564,975.7167,0.3587,0.4538,0.3000,0.4005,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,67,1,0
0.3629,978.6305,0.3724,0.4538,0.3000,0.4005,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,67,1,0
0.4098,999.7960,0.4082,0.4538,0.3000,0.4005,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,67,1,0
0.4589,1022.3511,0.3756,0.4538,0.3000,0.4005,16,2,1,0,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,67,1,0
0.2857,944.5880,0.2912,0.4538,0.3000,0.4005,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,67,1,0
0.2784,941.4126,0.2925,0.4538,0.3000,0.4005,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,67,1,0
0.2897,946.3307,0.2874,0.4538,0.3000,0.4005,16,2,1,0,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,67,1,0
0.2925,947.5383,0.2874,0.3766,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,68,1,0
0.2945,948.3983,0.2913,0.3766,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,68,1,0
0.2712,938.3052,0.2604,0.3766,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,68,1,0
0.2506,929.4463,0.2408,0.3766,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,68,1,0
0.2036,909.4400,0.2052,0.3766,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,68,1,0
0.3592,976.9872,0.1758,0.3766,0.3000,0.4005,16,2,1,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,68,1,0
0.1516,887.7385,0.1659,0.3766,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,68,1,0
0.2134,913.5824,0.2088,0.3766,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,68,1,0
0.2140,913.8150,0.2088,0.4000,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,69,1,0
0.2228,917.5526,0.2030,0.4000,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,69,1,0
0.2335,922.1356,0.2334,0.4000,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,69,1,0
0.2276,919.5958,0.2266,0.4000,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,69,1,0
0.1610,891.6096,0.1760,0.4000,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,69,1,0
0.3970,993.9931,0.1604,0.4000,0.3000,0.4005,16,2,1,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,69,1,0
0.2055,910.2248,0.1917,0.4000,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,69,1,0
0.1776,898.5101,0.1898,0.4000,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,69,1,0
0.1891,903.3576,0.1898,0.3977,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,70,1,0
0.2617,934.2008,0.2537,0.3977,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,70,1,0
0.2339,922.2996,0.2586,0.3977,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,70,1,0
0.3000,950.8091,0.2877,0.3977,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,70,1,0
0.4051,997.6600,0.3448,0.3977,0.3000,0.4005,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,70,1,0
0.3076,954.1497,0.3060,0.3977,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,70,1,0
0.3176,958.5297,0.3065,0.3977,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,70,1,0
0.3128,956.4049,0.3073,0.3977,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,70,1,0
0.3138,956.8847,0.3073,0.3904,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,71,1,0
0.2842,943.9466,0.2779,0.3904,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,71,1,0
0.2726,938.8941,0.2831,0.3904,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,71,1,0
0.3299,963.9595,0.3285,0.3904,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,71,1,0
0.3188,959.0839,0.3295,0.3904,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,71,1,0
0.4026,996.5124,0.3403,0.3904,0.3000,0.4005,16,2,1,1,5,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,71,1,0
0.3405,968.6560,0.3446,0.3904,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,71,1,0
0.4267,1007.4904,0.4303,0.3904,0.3000,0.4005,16,2,1,1,5,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,71,1,0
0.4448,1015.8069,0.4303,0.3475,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,72,1,0
0.4344,1011.0225,0.4308,0.3475,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,72,1,0
0.4392,1013.2335,0.4443,0.3475,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,72,1,0
0.4665,1025.8645,0.4763,0.3475,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,72,1,0
0.5128,1047.5651,0.5270,0.3475,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,72,1,0
0.5161,1049.1274,0.5099,0.3475,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,72,1,0
0.3638,979.0467,0.5032,0.3475,0.3000,0.4005,16,2,1,1,6,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,72,1,0
0.4349,1011.2685,0.4255,0.3475,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,72,1,0
0.4470,1016.8514,0.4255,0.4291,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,73,1,0
0.3819,987.1588,0.3744,0.4291,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,73,1,0
0.3968,993.8650,0.3995,0.4291,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,73,1,0
0.3682,980.9937,0.3612,0.4291,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,73,1,0
0.4264,1007.3798,0.3929,0.4291,0.3000,0.4005,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,73,1,0
0.4276,1007.9286,0.4241,0.4291,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,73,1,0
0.3855,988.7595,0.3869,0.4291,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,73,1,0
0.3957,993.3870,0.3966,0.4291,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,73,1,0
0.4018,996.1472,0.3966,0.5289,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,74,1,0
0.3905,991.0437,0.3989,0.5289,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,74,1,0
0.4030,996.7077,0.4030,0.5289,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,74,1,0
0.3937,992.4638,0.3983,0.5289,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,74,1,0
0.5500,1065.2671,0.4027,0.5289,0.3000,0.4005,16,2,1,1,4,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,74,1,0
0.3605,977.5420,0.3768,0.5289,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,74,1,0
0.3845,988.3167,0.3812,0.5289,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,74,1,0
0.3894,990.5231,0.3975,0.5289,0.3000,0.4005,16,2,1,1,4,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,74,1,0
0.4030,996.7003,0.3975,0.4623,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,75,1,0
0.3678,980.8001,0.3620,0.4623,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,75,1,0
0.3182,958.8121,0.3197,0.4623,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,75,1,0
0.3036,952.4140,0.2829,0.4623,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,75,1,0
0.2730,939.0806,0.2586,0.4623,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,75,1,0
0.2114,912.7541,0.1950,0.4623,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,75,1,0
0.4603,1022.9893,0.1979,0.4623,0.3000,0.4005,16,2,1,1,6,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,75,1,0
0.1977,906.9521,0.2136,0.4623,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,75,1,0
0.1930,904.9591,0.2136,0.4696,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,76,1,0
0.2387,924.3455,0.2562,0.4696,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,76,1,0
0.2464,927.6459,0.2535,0.4696,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,76,1,0
0.3458,970.9942,0.3541,0.4696,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,76,1,0
0.3900,990.8234,0.3896,0.4696,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,76,1,0
0.3651,979.6062,0.3734,0.4696,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,76,1,0
0.4662,1025.7162,0.3757,0.4696,0.3000,0.4005,16,2,1,1,6,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,76,1,0
0.3150,957.4106,0.3077,0.4696,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,76,1,0
0.3103,955.3206,0.3077,0.2673,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,77,1,0
0.3217,960.3358,0.3180,0.2673,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,77,1,0
0.3597,977.1863,0.3613,0.2673,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,77,1,0
0.3184,958.8972,0.3250,0.2673,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,77,1,0
0.3380,967.5265,0.3374,0.2673,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,77,1,0
0.3692,981.4688,0.3572,0.2673,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,77,1,0
0.2818,942.8772,0.3402,0.2673,0.3000,0.4005,16,2,1,1,6,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,77,1,0
0.3532,974.3131,0.3447,0.2673,0.3000,0.4005,16,2,1,1,6,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,77,1,0
0.3438,970.1243,0.3447,0.4479,0.3000,0.4005,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,78,1,0
0.2898,946.3618,0.3064,0.4479,0.3000,0.4005,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,78,1,0
0.2922,947.4125,0.2982,0.4479,0.3000,0.4005,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,78,1,0
0.3042,952.6514,0.3208,0.4479,0.3000,0.4005,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,78,1,0
0.2734,939.2531,0.2788,0.4479,0.3000,0.4005,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,78,1,0
0.2775,941.0254,0.2754,0.4479,0.3000,0.4005,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,78,1,0
0.2994,950.5448,0.2887,0.4479,0.3000,0.4005,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,78,1,0
0.2806,942.3644,0.2962,0.4479,0.3000,0.4005,16,2,1,2,,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,78,1,0
0.3025,951.9060,0.2962,0.5587,0.3000,0.4005,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,79,1,0
0.3088,954.6650,0.2947,0.5587,0.3000,0.4005,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,79,1,0
0.5737,1076.6931,0.2308,0.5587,0.3000,0.4005,16,2,1,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,79,1,0
0.2542,930.9716,0.2387,0.5587,0.3000,0.4005,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,79,1,0
0.2260,918.9247,0.2446,0.5587,0.3000,0.4005,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,79,1,0
0.2237,917.9441,0.2203,0.5587,0.3000,0.4005,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,79,1,0
0.2296,920.4367,0.2415,0.5587,0.3000,0.4005,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,79,1,0
0.2699,937.7443,0.2654,0.5587,0.3000,0.4005,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,79,1,0
0.2885,945.8124,0.2654,0.3956,0.3000,0.4005,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,80,1,0
0.2052,910.1212,0.2095,0.3956,0.3000,0.4005,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,80,1,0
0.4051,997.6564,0.2253,0.3956,0.3000,0.4005,16,2,1,0,2,1,0.0348,0.0866,0.0100,6,0.1000,0.6500,80,1,0
0.2460,927.4679,0.2405,0.3956,0.3000,0.4005,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,80,1,0
0.2232,917.7177,0.2318,0.3956,0.3000,0.4005,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,80,1,0
0.2860,944.7122,0.2781,0.3956,0.3000,0.4005,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,80,1,0
0.3177,958.5589,0.3164,0.3956,0.3000,0.4005,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,80,1,0
0.3408,968.7697,0.3305,0.3956,0.3000,0.4005,16,2,1,0,2,0,0.0348,0.0866,0.0100,6,0.1000,0.6500,80,1,0
