observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.7540,569.5223,-0.7545,-0.3895,-0.6000,-0.3990,240,30,2,1,5,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,56,0,0
-0.3896,684.9062,-0.7520,-0.3895,-0.6000,-0.3990,240,30,2,1,5,1,0.0091,0.0256,0.0100,6,0.1000,0.6500,56,0,0
-0.7649,566.3038,-0.7599,-0.3895,-0.6000,-0.3990,240,30,2,1,5,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,56,0,0
-0.7488,571.0720,-0.7587,-0.3895,-0.6000,-0.3990,240,30,2,1,5,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,56,0,0
-0.7613,567.3776,-0.7587,-0.4113,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,57,0,0
-0.7558,568.9915,-0.7579,-0.4113,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,57,0,0
-0.7542,569.4792,-0.7440,-0.4113,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,57,0,0
-0.7248,578.1982,-0.7291,-0.4113,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,57,0,0
-0.7259,577.8746,-0.7281,-0.4113,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,57,0,0
-0.7158,580.9070,-0.7191,-0.4113,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,57,0,0
-0.3768,689.2379,-0.7200,-0.4113,-0.6000,-0.3990,240,30,2,1,6,1,0.0091,0.0256,0.0100,6,0.1000,0.6500,57,0,0
-0.7235,578.6099,-0.7298,-0.4113,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,57,0,0
-0.7459,571.9331,-0.7298,-0.4217,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,58,0,0
-0.7450,572.1916,-0.7327,-0.4217,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,58,0,0
-0.7434,572.6618,-0.7357,-0.4217,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,58,0,0
-0.7274,577.4397,-0.7328,-0.4217,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,58,0,0
-0.7404,573.5662,-0.7464,-0.4217,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,58,0,0
-0.7422,573.0234,-0.7462,-0.4217,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,58,0,0
-0.4335,670.1564,-0.7493,-0.4217,-0.6000,-0.3990,240,30,2,1,6,1,0.0091,0.0256,0.0100,6,0.1000,0.6500,58,0,0
-0.7591,568.0179,-0.7501,-0.4217,-0.6000,-0.3990,240,30,2,1,6,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,58,0,0
-0.7489,571.0548,-0.7501,-0.3733,-0.6000,-0.3990,240,30,2,1,5,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,59,0,0
-0.7666,565.8093,-0.7746,-0.3733,-0.6000,-0.3990,240,30,2,1,5,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,59,0,0
-0.7719,564.2688,-0.7664,-0.3733,-0.6000,-0.3990,240,30,2,1,5,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,59,0,0
-0.7829,561.0415,-0.7670,-0.3733,-0.6000,-0.3990,240,30,2,1,5,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,59,0,0
-0.7761,563.0339,-0.7714,-0.3733,-0.6000,-0.3990,240,30,2,1,5,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,59,0,0
-0.3739,690.2303,-0.7658,-0.3733,-0.6000,-0.3990,240,30,2,1,5,1,0.0091,0.0256,0.0100,6,0.1000,0.6500,59,0,0
-0.7855,560.2748,-0.7766,-0.3733,-0.6000,-0.3990,240,30,2,1,5,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,59,0,0
-0.7823,561.2172,-0.7740,-0.3733,-0.6000,-0.3990,240,30,2,1,5,0,0.0091,0.0256,0.0100,6,0.1000,0.6500,59,0,0
0.3386,967.8175,0.3354,0.5854,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,60,1,0
0.3365,966.8775,0.3385,0.5854,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,60,1,0
0.5908,1084.9668,0.3418,0.5854,0.3000,0.5010,160,20,2,0,2,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,60,1,0
0.2938,948.1225,0.3170,0.5854,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,60,1,0
0.3334,965.4984,0.3481,0.5854,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,60,1,0
0.3367,966.9861,0.3500,0.5854,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,60,1,0
0.3507,973.1998,0.3616,0.5854,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,60,1,0
0.3595,977.0963,0.3758,0.5854,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,60,1,0
0.3636,978.9591,0.3758,0.6032,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,61,1,0
0.3803,986.4313,0.3699,0.6032,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,61,1,0
0.3653,979.6916,0.3672,0.6032,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,61,1,0
0.3850,988.5722,0.3783,0.6032,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,61,1,0
0.6076,1093.1580,0.3748,0.6032,0.3000,0.5010,160,20,2,0,4,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,61,1,0
0.3924,991.9021,0.3785,0.6032,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,61,1,0
0.3881,989.9484,0.3855,0.6032,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,61,1,0
0.3765,984.7416,0.3763,0.6032,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,61,1,0
0.3757,984.3861,0.3763,0.6022,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,62,1,0
0.3777,985.2700,0.3776,0.6022,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,62,1,0
0.3709,982.1909,0.3537,0.6022,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,62,1,0
0.6094,1094.0759,0.3648,0.6022,0.3000,0.5010,160,20,2,0,3,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,62,1,0
0.3829,987.6115,0.3809,0.6022,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,62,1,0
0.4130,1001.2303,0.3980,0.6022,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,62,1,0
0.3879,989.8559,0.3953,0.6022,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,62,1,0
0.4194,1004.1549,0.4028,0.6022,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,62,1,0
0.4096,999.6754,0.4028,0.5647,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,63,1,0
0.4257,1007.0578,0.4141,0.5647,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,63,1,0
0.4153,1002.2847,0.4290,0.5647,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,63,1,0
0.4253,1006.8489,0.4361,0.5647,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,63,1,0
0.5680,1073.9150,0.4499,0.5647,0.3000,0.5010,160,20,2,0,4,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,63,1,0
0.4367,1012.0840,0.4509,0.5647,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,63,1,0
0.4463,1016.5143,0.4427,0.5647,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,63,1,0
0.4555,1020.7781,0.4455,0.5647,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,63,1,0
0.4458,1016.2655,0.4455,0.5667,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,64,1,0
0.4630,1024.2557,0.4658,0.5667,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,64,1,0
0.4725,1028.6378,0.4620,0.5667,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,64,1,0
0.5489,1064.7623,0.4724,0.5667,0.3000,0.5010,160,20,2,0,3,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,64,1,0
0.4987,1040.9148,0.4891,0.5667,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,64,1,0
0.4832,1033.6455,0.4880,0.5667,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,64,1,0
0.4986,1040.8729,0.5051,0.5667,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,64,1,0
0.5169,1049.5008,0.4995,0.5667,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,64,1,0
0.5090,1045.7888,0.4995,0.6007,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,65,1,0
0.5284,1054.9396,0.5235,0.6007,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,65,1,0
0.5156,1048.8907,0.5068,0.6007,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,65,1,0
0.6023,1090.5914,0.5099,0.6007,0.3000,0.5010,160,20,2,0,3,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,65,1,0
0.4997,1041.3965,0.5147,0.6007,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,65,1,0
0.5093,1045.9015,0.5045,0.6007,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,65,1,0
0.5064,1044.5424,0.4878,0.6007,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,65,1,0
0.4948,1039.0993,0.4923,0.6007,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,65,1,0
0.4953,1039.3203,0.4923,0.6320,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,66,1,0
0.4891,1036.3889,0.4908,0.6320,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,66,1,0
0.4576,1021.7224,0.4750,0.6320,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,66,1,0
0.6278,1103.0919,0.4749,0.6320,0.3000,0.5010,160,20,2,0,3,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,66,1,0
0.4683,1026.7083,0.4598,0.6320,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,66,1,0
0.4586,1022.2028,0.4502,0.6320,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,66,1,0
0.4525,1019.3541,0.4368,0.6320,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,66,1,0
0.4559,1020.9539,0.4325,0.6320,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,66,1,0
0.4621,1023.8027,0.4325,0.6203,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,67,1,0
0.4345,1011.0637,0.4294,0.6203,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,67,1,0
0.4294,1008.7243,0.4343,0.6203,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,67,1,0
0.4195,1004.2001,0.4321,0.6203,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,67,1,0
0.6247,1101.5827,0.4314,0.6203,0.3000,0.5010,160,20,2,0,4,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,67,1,0
0.4213,1005.0336,0.4302,0.6203,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,67,1,0
0.4348,1011.1926,0.4361,0.6203,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,67,1,0
0.4653,1025.2979,0.4486,0.6203,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,67,1,0
0.4462,1016.4847,0.4486,0.5923,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,68,1,0
0.4326,1010.1873,0.4458,0.5923,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,68,1,0
0.4568,1021.3449,0.4561,0.5923,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,68,1,0
0.5891,1084.1584,0.4544,0.5923,0.3000,0.5010,160,20,2,0,3,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,68,1,0
0.4409,1014.0054,0.4501,0.5923,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,68,1,0
0.4525,1019.3570,0.4445,0.5923,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,68,1,0
0.4290,1008.5713,0.4364,0.5923,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,68,1,0
0.4409,1014.0145,0.4400,0.5923,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,68,1,0
0.4275,1007.8840,0.4400,0.6142,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,69,1,0
0.4759,1030.2242,0.4525,0.6142,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,69,1,0
0.6063,1092.5611,0.4690,0.6142,0.3000,0.5010,160,20,2,0,2,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,69,1,0
0.4703,1027.6480,0.4599,0.6142,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,69,1,0
0.4655,1025.3956,0.4521,0.6142,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,69,1,0
0.4657,1025.5095,0.4603,0.6142,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,69,1,0
0.4381,1012.7318,0.4529,0.6142,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,69,1,0
0.4516,1018.9480,0.4559,0.6142,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,69,1,0
0.4563,1021.1238,0.4559,0.5766,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,70,1,0
0.4546,1020.3455,0.4589,0.5766,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,70,1,0
0.4454,1016.1011,0.4509,0.5766,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,70,1,0
0.5888,1084.0230,0.4492,0.5766,0.3000,0.5010,160,20,2,0,3,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,70,1,0
0.4873,1035.5500,0.4815,0.5766,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,70,1,0
0.4737,1029.2197,0.4727,0.5766,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,70,1,0
0.4701,1027.5400,0.4659,0.5766,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,70,1,0
0.4619,1023.7099,0.4625,0.5766,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,70,1,0
0.4627,1024.0973,0.4625,0.5270,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,71,1,0
0.4644,1024.8893,0.4655,0.5270,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,71,1,0
0.4328,1010.3005,0.4443,0.5270,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,71,1,0
0.5323,1056.8211,0.4695,0.5270,0.3000,0.5010,160,20,2,0,3,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,71,1,0
0.4741,1029.3755,0.4705,0.5270,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,71,1,0
0.4804,1032.3318,0.4793,0.5270,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,71,1,0
0.4791,1031.7511,0.4815,0.5270,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,71,1,0
0.4917,1037.6201,0.4953,0.5270,0.3000,0.5010,160,20,2,0,3,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,71,1,0
0.5056,1044.1809,0.4953,0.5186,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,72,1,0
0.4820,1033.0650,0.4877,0.5186,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,72,1,0
0.5224,1052.1258,0.4891,0.5186,0.3000,0.5010,160,20,2,0,2,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,72,1,0
0.4651,1025.2313,0.4722,0.5186,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,72,1,0
0.4811,1032.6542,0.4842,0.5186,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,72,1,0
0.4818,1032.9994,0.4949,0.5186,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,72,1,0
0.4900,1036.8424,0.4739,0.5186,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,72,1,0
0.5013,1042.1485,0.4857,0.5186,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,72,1,0
0.5066,1044.6242,0.4857,0.5421,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,73,1,0
0.4943,1038.8502,0.4841,0.5421,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,73,1,0
0.4974,1040.2968,0.4917,0.5421,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,73,1,0
0.4825,1033.3043,0.4866,0.5421,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,73,1,0
0.5521,1066.2688,0.4889,0.5421,0.3000,0.5010,160,20,2,0,4,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,73,1,0
0.4806,1032.4137,0.4941,0.5421,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,73,1,0
0.4973,1040.2590,0.4892,0.5421,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,73,1,0
0.4832,1033.6288,0.4858,0.5421,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,73,1,0
0.4836,1033.8220,0.4858,0.4613,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,74,1,0
0.5014,1042.1819,0.4935,0.4613,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,74,1,0
0.4517,1018.9988,0.4745,0.4613,0.3000,0.5010,160,20,2,0,2,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,74,1,0
0.4726,1028.6971,0.4677,0.4613,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,74,1,0
0.4621,1023.8055,0.4632,0.4613,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,74,1,0
0.4595,1022.5907,0.4570,0.4613,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,74,1,0
0.4536,1019.8966,0.4622,0.4613,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,74,1,0
0.4381,1012.7399,0.4384,0.4613,0.3000,0.5010,160,20,2,0,2,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,74,1,0
0.4410,1014.0783,0.4384,0.4220,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,75,1,0
0.4429,1014.9404,0.4287,0.4220,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,75,1,0
0.4327,1010.2449,0.4249,0.4220,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,75,1,0
0.4248,1006.6309,0.4251,0.4220,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,75,1,0
0.4318,1009.8506,0.4260,0.4220,0.3000,0.5010,160,20,2,0,4,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,75,1,0
0.4256,1006.9807,0.4188,0.4220,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,75,1,0
0.4132,1001.3209,0.4219,0.4220,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,75,1,0
0.4224,1005.5200,0.4209,0.4220,0.3000,0.5010,160,20,2,0,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,75,1,0
0.4275,1007.8670,0.4209,0.4652,0.3000,0.5010,160,20,2,2,,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,76,1,0
0.4200,1004.4349,0.4195,0.4652,0.3000,0.5010,160,20,2,2,,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,76,1,0
0.4159,1002.5485,0.3976,0.4652,0.3000,0.5010,160,20,2,2,,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,76,1,0
0.4029,996.6328,0.4123,0.4652,0.3000,0.5010,160,20,2,2,,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,76,1,0
0.4232,1005.8765,0.4330,0.4652,0.3000,0.5010,160,20,2,2,,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,76,1,0
0.4367,1012.1106,0.4399,0.4652,0.3000,0.5010,160,20,2,2,,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,76,1,0
0.4232,1005.9076,0.4197,0.4652,0.3000,0.5010,160,20,2,2,,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,76,1,0
0.4233,1005.9602,0.4234,0.4652,0.3000,0.5010,160,20,2,2,,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,76,1,0
0.4259,1007.1130,0.4234,0.4341,0.3000,0.5010,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,77,1,0
0.4289,1008.5111,0.4221,0.4341,0.3000,0.5010,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,77,1,0
0.4116,1000.5982,0.4241,0.4341,0.3000,0.5010,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,77,1,0
0.4289,1008.5269,0.4325,0.4341,0.3000,0.5010,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,77,1,0
0.4224,1005.5298,0.4130,0.4341,0.3000,0.5010,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,77,1,0
0.4345,1011.0752,0.4163,0.4341,0.3000,0.5010,160,20,2,1,5,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,77,1,0
0.4066,998.3265,0.4096,0.4341,0.3000,0.5010,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,77,1,0
0.4082,999.0513,0.4081,0.4341,0.3000,0.5010,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,77,1,0
0.4128,1001.1472,0.4081,0.4373,0.3000,0.5010,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,78,1,0
0.4195,1004.1901,0.4158,0.4373,0.3000,0.5010,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,78,1,0
0.4041,997.1745,0.4093,0.4373,0.3000,0.5010,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,78,1,0
0.4086,999.2541,0.4093,0.4373,0.3000,0.5010,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,78,1,0
0.4009,995.7497,0.4109,0.4373,0.3000,0.5010,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,78,1,0
0.4608,1023.2191,0.4072,0.4373,0.3000,0.5010,160,20,2,1,5,1,0.0112,0.0312,0.0100,6,0.1000,0.6500,78,1,0
0.4070,998.5088,0.4090,0.4373,0.3000,0.5010,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,78,1,0
0.4163,1002.7514,0.4221,0.4373,0.3000,0.5010,160,20,2,1,5,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,78,1,0
0.4340,1010.8340,0.4221,0.4433,0.3000,0.5010,160,20,2,1,4,0,0.0112,0.0312,0.0100,6,0.1000,0.6500,79,1,0
