observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.6233,609.1388,-0.6218,-0.5120,-0.6000,-0.5498,240,30,1,2,,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,54,0,0
-0.6065,614.3600,-0.6156,-0.5120,-0.6000,-0.5498,240,30,1,2,,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,54,0,0
-0.6192,610.4075,-0.6153,-0.5120,-0.6000,-0.5498,240,30,1,2,,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,54,0,0
-0.6124,612.5094,-0.6198,-0.5120,-0.6000,-0.5498,240,30,1,2,,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,54,0,0
-0.6120,612.6337,-0.6198,-0.5241,-0.6000,-0.5498,240,30,1,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,55,0,0
-0.6129,612.3596,-0.6208,-0.5241,-0.6000,-0.5498,240,30,1,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,55,0,0
-0.6243,608.8257,-0.6219,-0.5241,-0.6000,-0.5498,240,30,1,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,55,0,0
-0.5180,642.4541,-0.6157,-0.5241,-0.6000,-0.5498,240,30,1,0,3,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,55,0,0
-0.6200,610.1713,-0.6147,-0.5241,-0.6000,-0.5498,240,30,1,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,55,0,0
-0.6144,611.8967,-0.6128,-0.5241,-0.6000,-0.5498,240,30,1,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,55,0,0
-0.6183,610.7004,-0.6129,-0.5241,-0.6000,-0.5498,240,30,1,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,55,0,0
-0.6049,614.8611,-0.6081,-0.5241,-0.6000,-0.5498,240,30,1,0,3,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,55,0,0
-0.5998,616.4449,-0.6081,-0.5197,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,56,0,0
-0.6112,612.8979,-0.6137,-0.5197,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,56,0,0
-0.6070,614.2189,-0.6079,-0.5197,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,56,0,0
-0.6056,614.6581,-0.6061,-0.5197,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,56,0,0
-0.5189,642.1577,-0.6170,-0.5197,-0.6000,-0.5498,240,30,1,0,4,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,56,0,0
-0.6173,610.9933,-0.6137,-0.5197,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,56,0,0
-0.6262,608.2324,-0.6205,-0.5197,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,56,0,0
-0.6310,606.7489,-0.6237,-0.5197,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,56,0,0
-0.6155,611.5663,-0.6237,-0.5393,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,57,0,0
-0.6242,608.8422,-0.6187,-0.5393,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,57,0,0
-0.6091,613.5592,-0.6175,-0.5393,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,57,0,0
-0.6216,609.6638,-0.6216,-0.5393,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,57,0,0
-0.5423,634.6594,-0.6264,-0.5393,-0.6000,-0.5498,240,30,1,0,4,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,57,0,0
-0.6169,611.1358,-0.6213,-0.5393,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,57,0,0
-0.6122,612.5857,-0.6177,-0.5393,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,57,0,0
-0.6170,611.0776,-0.6155,-0.5393,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,57,0,0
-0.6102,613.2037,-0.6155,-0.5365,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,58,0,0
-0.6186,610.5989,-0.6218,-0.5365,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,58,0,0
-0.6384,604.4473,-0.6290,-0.5365,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,58,0,0
-0.6312,606.6928,-0.6322,-0.5365,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,58,0,0
-0.5353,636.9058,-0.6311,-0.5365,-0.6000,-0.5498,240,30,1,0,4,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,58,0,0
-0.6339,605.8397,-0.6329,-0.5365,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,58,0,0
-0.6278,607.7318,-0.6319,-0.5365,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,58,0,0
-0.6339,605.8524,-0.6239,-0.5365,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,58,0,0
-0.6305,606.8966,-0.6239,-0.5543,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,59,0,0
-0.6289,607.4015,-0.6290,-0.5543,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,59,0,0
-0.6231,609.2013,-0.6351,-0.5543,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,59,0,0
-0.6262,608.2385,-0.6246,-0.5543,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,59,0,0
-0.5429,634.4552,-0.6252,-0.5543,-0.6000,-0.5498,240,30,1,0,4,1,0.0046,0.0128,0.0050,6,0.1000,0.6500,59,0,0
-0.6247,608.6858,-0.6235,-0.5543,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,59,0,0
-0.6287,607.4493,-0.6225,-0.5543,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,59,0,0
-0.6265,608.1311,-0.6255,-0.5543,-0.6000,-0.5498,240,30,1,0,4,0,0.0046,0.0128,0.0050,6,0.1000,0.6500,59,0,0
0.3578,976.3281,0.3575,0.3676,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,60,1,0
0.3640,979.1187,0.3601,0.3676,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,60,1,0
0.3538,974.5769,0.3557,0.3676,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,60,1,0
0.3454,970.8392,0.3432,0.3676,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,60,1,0
0.3492,972.4956,0.3442,0.3676,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,60,1,0
0.3247,961.6451,0.3351,0.3676,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,60,1,0
0.3322,964.9854,0.3297,0.3676,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,60,1,0
0.3261,962.2676,0.3368,0.3676,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,60,1,0
0.3333,965.4648,0.3368,0.3586,0.3000,0.3502,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,61,1,0
0.3402,968.5029,0.3365,0.3586,0.3000,0.3502,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,61,1,0
0.3557,975.3936,0.3428,0.3586,0.3000,0.3502,160,20,1,0,2,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,61,1,0
0.3316,964.7236,0.3392,0.3586,0.3000,0.3502,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,61,1,0
0.3279,963.0654,0.3365,0.3586,0.3000,0.3502,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,61,1,0
0.3416,969.1585,0.3468,0.3586,0.3000,0.3502,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,61,1,0
0.3464,971.2690,0.3472,0.3586,0.3000,0.3502,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,61,1,0
0.3254,961.9671,0.3381,0.3586,0.3000,0.3502,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,61,1,0
0.3371,967.1429,0.3381,0.3335,0.3000,0.3502,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,62,1,0
0.3273,962.7951,0.3358,0.3335,0.3000,0.3502,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,62,1,0
0.3318,964.7782,0.3416,0.3335,0.3000,0.3502,160,20,1,0,2,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,62,1,0
0.3431,969.8081,0.3439,0.3335,0.3000,0.3502,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,62,1,0
0.3488,972.3558,0.3473,0.3335,0.3000,0.3502,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,62,1,0
0.3386,967.8166,0.3448,0.3335,0.3000,0.3502,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,62,1,0
0.3466,971.3704,0.3461,0.3335,0.3000,0.3502,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,62,1,0
0.3591,976.9432,0.3549,0.3335,0.3000,0.3502,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,62,1,0
0.3523,973.9155,0.3549,0.3075,0.3000,0.3502,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,63,1,0
0.3677,980.7544,0.3569,0.3075,0.3000,0.3502,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,63,1,0
0.3464,971.2829,0.3523,0.3075,0.3000,0.3502,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,63,1,0
0.3409,968.8124,0.3479,0.3075,0.3000,0.3502,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,63,1,0
0.3020,951.6967,0.3529,0.3075,0.3000,0.3502,160,20,1,0,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,63,1,0
0.3397,968.2961,0.3461,0.3075,0.3000,0.3502,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,63,1,0
0.3533,974.3571,0.3547,0.3075,0.3000,0.3502,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,63,1,0
0.3605,977.5718,0.3558,0.3075,0.3000,0.3502,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,63,1,0
0.3509,973.2729,0.3558,0.3201,0.3000,0.3502,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,64,1,0
0.3529,974.1515,0.3554,0.3201,0.3000,0.3502,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,64,1,0
0.3576,976.2429,0.3585,0.3201,0.3000,0.3502,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,64,1,0
0.3177,958.5714,0.3574,0.3201,0.3000,0.3502,160,20,1,0,3,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,64,1,0
0.3600,977.3362,0.3553,0.3201,0.3000,0.3502,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,64,1,0
0.3492,972.4938,0.3506,0.3201,0.3000,0.3502,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,64,1,0
0.3539,974.6161,0.3575,0.3201,0.3000,0.3502,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,64,1,0
0.3539,974.6089,0.3483,0.3201,0.3000,0.3502,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,64,1,0
0.3526,974.0286,0.3483,0.3160,0.3000,0.3502,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,65,1,0
0.3500,972.8548,0.3436,0.3160,0.3000,0.3502,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,65,1,0
0.3389,967.9583,0.3386,0.3160,0.3000,0.3502,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,65,1,0
0.3435,969.9923,0.3409,0.3160,0.3000,0.3502,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,65,1,0
0.3117,955.9433,0.3333,0.3160,0.3000,0.3502,160,20,1,0,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,65,1,0
0.3411,968.9291,0.3329,0.3160,0.3000,0.3502,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,65,1,0
0.3382,967.6131,0.3387,0.3160,0.3000,0.3502,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,65,1,0
0.3281,963.1722,0.3357,0.3160,0.3000,0.3502,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,65,1,0
0.3418,969.2066,0.3357,0.3061,0.3000,0.3502,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,66,1,0
0.3436,970.0446,0.3440,0.3061,0.3000,0.3502,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,66,1,0
0.3423,969.4677,0.3386,0.3061,0.3000,0.3502,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,66,1,0
0.3356,966.4847,0.3382,0.3061,0.3000,0.3502,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,66,1,0
0.3039,952.5276,0.3265,0.3061,0.3000,0.3502,160,20,1,0,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,66,1,0
0.3256,962.0631,0.3253,0.3061,0.3000,0.3502,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,66,1,0
0.3343,965.8822,0.3312,0.3061,0.3000,0.3502,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,66,1,0
0.3421,969.3637,0.3389,0.3061,0.3000,0.3502,160,20,1,0,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,66,1,0
0.3412,968.9804,0.3389,0.3219,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,67,1,0
0.3337,965.6185,0.3342,0.3219,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,67,1,0
0.3321,964.9128,0.3382,0.3219,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,67,1,0
0.3388,967.8822,0.3332,0.3219,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,67,1,0
0.3232,960.9838,0.3268,0.3219,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,67,1,0
0.3359,966.5984,0.3285,0.3219,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,67,1,0
0.3112,955.7192,0.3195,0.3219,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,67,1,0
0.3172,958.3374,0.3261,0.3219,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,67,1,0
0.3275,962.8911,0.3261,0.3120,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,68,1,0
0.3290,963.5736,0.3281,0.3120,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,68,1,0
0.3368,966.9929,0.3354,0.3120,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,68,1,0
0.3338,965.6778,0.3374,0.3120,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,68,1,0
0.3427,969.6055,0.3480,0.3120,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,68,1,0
0.3467,971.3858,0.3548,0.3120,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,68,1,0
0.3101,955.2610,0.3550,0.3120,0.3000,0.3502,160,20,1,1,6,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,68,1,0
0.3397,968.2848,0.3408,0.3120,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,68,1,0
0.3403,968.5456,0.3408,0.2953,0.3000,0.3502,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,69,1,0
0.3486,972.2628,0.3519,0.2953,0.3000,0.3502,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,69,1,0
0.3542,974.7467,0.3515,0.2953,0.3000,0.3502,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,69,1,0
0.2977,949.7952,0.3568,0.2953,0.3000,0.3502,160,20,1,0,3,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,69,1,0
0.3423,969.4661,0.3533,0.2953,0.3000,0.3502,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,69,1,0
0.3507,973.1741,0.3515,0.2953,0.3000,0.3502,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,69,1,0
0.3501,972.9283,0.3518,0.2953,0.3000,0.3502,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,69,1,0
0.3514,973.5108,0.3484,0.2953,0.3000,0.3502,160,20,1,0,3,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,69,1,0
0.3575,976.2227,0.3484,0.2995,0.3000,0.3502,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,70,1,0
0.3546,974.9093,0.3460,0.2995,0.3000,0.3502,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,70,1,0
0.3037,952.4293,0.3375,0.2995,0.3000,0.3502,160,20,1,0,2,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,70,1,0
0.3386,967.7985,0.3386,0.2995,0.3000,0.3502,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,70,1,0
0.3377,967.4050,0.3328,0.2995,0.3000,0.3502,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,70,1,0
0.3279,963.0570,0.3295,0.2995,0.3000,0.3502,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,70,1,0
0.3162,957.9059,0.3233,0.2995,0.3000,0.3502,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,70,1,0
0.3229,960.8657,0.3187,0.2995,0.3000,0.3502,160,20,1,0,2,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,70,1,0
0.3205,959.8223,0.3187,0.3007,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,71,1,0
0.3208,959.9213,0.3140,0.3007,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,71,1,0
0.3060,953.4539,0.3097,0.3007,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,71,1,0
0.3082,954.4273,0.3135,0.3007,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,71,1,0
0.3204,959.7655,0.3174,0.3007,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,71,1,0
0.3150,957.3801,0.3088,0.3007,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,71,1,0
0.3007,951.1223,0.3035,0.3007,0.3000,0.3502,160,20,1,1,6,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,71,1,0
0.3018,951.6007,0.3029,0.3007,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,71,1,0
0.3146,957.2259,0.3029,0.2921,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,72,1,0
0.3148,957.3177,0.3061,0.2921,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,72,1,0
0.3053,953.1213,0.3067,0.2921,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,72,1,0
0.3086,954.5962,0.3041,0.2921,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,72,1,0
0.3074,954.0355,0.3039,0.2921,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,72,1,0
0.2887,945.8987,0.2884,0.2921,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,72,1,0
0.2906,946.7149,0.2897,0.2921,0.3000,0.3502,160,20,1,1,6,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,72,1,0
0.2870,945.1671,0.2884,0.2921,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,72,1,0
0.2900,946.4705,0.2884,0.3010,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,73,1,0
0.2937,948.0517,0.2952,0.3010,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,73,1,0
0.2937,948.0534,0.2941,0.3010,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,73,1,0
0.3072,953.9761,0.2993,0.3010,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,73,1,0
0.2920,947.3467,0.2957,0.3010,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,73,1,0
0.2924,947.4950,0.2965,0.3010,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,73,1,0
0.3061,953.5084,0.3073,0.3010,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,73,1,0
0.3027,951.9951,0.3062,0.3010,0.3000,0.3502,160,20,1,2,,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,73,1,0
0.3077,954.1957,0.3062,0.2938,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,74,1,0
0.3023,951.8162,0.2984,0.2938,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,74,1,0
0.3102,955.2965,0.3073,0.2938,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,74,1,0
0.2998,950.7463,0.3022,0.2938,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,74,1,0
0.3008,951.1707,0.3043,0.2938,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,74,1,0
0.3005,951.0183,0.3011,0.2938,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,74,1,0
0.2853,944.4322,0.2966,0.2938,0.3000,0.3502,160,20,1,1,6,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,74,1,0
0.2978,949.8540,0.2950,0.2938,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,74,1,0
0.2983,950.0792,0.2950,0.3101,0.3000,0.3502,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,75,1,0
0.3120,956.0630,0.3078,0.3101,0.3000,0.3502,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,75,1,0
0.3020,951.6895,0.3105,0.3101,0.3000,0.3502,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,75,1,0
0.3010,951.2745,0.3022,0.3101,0.3000,0.3502,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,75,1,0
0.3081,954.3565,0.3136,0.3101,0.3000,0.3502,160,20,1,1,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,75,1,0
0.3215,960.2685,0.3211,0.3101,0.3000,0.3502,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,75,1,0
0.3156,957.6722,0.3142,0.3101,0.3000,0.3502,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,75,1,0
0.3089,954.7130,0.3097,0.3101,0.3000,0.3502,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,75,1,0
0.3093,954.9061,0.3097,0.3121,0.3000,0.3502,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,76,1,0
0.3088,954.6869,0.3066,0.3121,0.3000,0.3502,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,76,1,0
0.3168,958.1743,0.3183,0.3121,0.3000,0.3502,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,76,1,0
0.3131,956.5635,0.3152,0.3121,0.3000,0.3502,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,76,1,0
0.3122,956.1743,0.3186,0.3121,0.3000,0.3502,160,20,1,1,4,1,0.0056,0.0156,0.0050,6,0.1000,0.6500,76,1,0
0.3121,956.1351,0.3152,0.3121,0.3000,0.3502,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,76,1,0
0.3022,951.7827,0.3129,0.3121,0.3000,0.3502,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,76,1,0
0.3155,957.5927,0.3124,0.3121,0.3000,0.3502,160,20,1,1,4,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,76,1,0
0.3090,954.7647,0.3124,0.3059,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,77,1,0
0.3038,952.4840,0.3020,0.3059,0.3000,0.3502,160,20,1,1,6,0,0.0056,0.0156,0.0050,6,0.1000,0.6500,77,1,0
