observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
-0.6571,598.6940,-0.6196,-0.3490,-0.6000,-0.3879,16,2,3,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,54,0,0
-0.5683,626.3759,-0.5988,-0.3490,-0.6000,-0.3879,16,2,3,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,54,0,0
-0.5913,619.1375,-0.5838,-0.3490,-0.6000,-0.3879,16,2,3,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,54,0,0
-0.3683,692.1500,-0.5608,-0.3490,-0.6000,-0.3879,16,2,3,0,4,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,54,0,0
-0.5612,628.6278,-0.5909,-0.3490,-0.6000,-0.3879,16,2,3,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,54,0,0
-0.5349,637.0336,-0.5643,-0.3490,-0.6000,-0.3879,16,2,3,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,54,0,0
-0.6077,613.9759,-0.5676,-0.3490,-0.6000,-0.3879,16,2,3,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,54,0,0
-0.5926,618.7264,-0.5676,-0.3239,-0.6000,-0.3879,16,2,3,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,55,0,0
-0.6927,587.8534,-0.5749,-0.3239,-0.6000,-0.3879,16,2,3,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,55,0,0
-0.5499,632.2280,-0.6005,-0.3239,-0.6000,-0.3879,16,2,3,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,55,0,0
-0.3386,702.3176,-0.5902,-0.3239,-0.6000,-0.3879,16,2,3,0,3,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,55,0,0
-0.6722,594.0936,-0.5690,-0.3239,-0.6000,-0.3879,16,2,3,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,55,0,0
-0.5960,617.6517,-0.5472,-0.3239,-0.6000,-0.3879,16,2,3,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,55,0,0
-0.6012,616.0356,-0.5749,-0.3239,-0.6000,-0.3879,16,2,3,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,55,0,0
-0.5880,620.1635,-0.5841,-0.3239,-0.6000,-0.3879,16,2,3,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,55,0,0
-0.6994,585.8298,-0.5841,-0.3611,-0.6000,-0.3879,16,2,3,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,56,0,0
-0.7319,576.1022,-0.6465,-0.3611,-0.6000,-0.3879,16,2,3,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,56,0,0
-0.6430,603.0249,-0.6743,-0.3611,-0.6000,-0.3879,16,2,3,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,56,0,0
-0.3794,688.3562,-0.6881,-0.3611,-0.6000,-0.3879,16,2,3,0,3,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,56,0,0
-0.6621,597.1774,-0.6436,-0.3611,-0.6000,-0.3879,16,2,3,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,56,0,0
-0.6579,598.4706,-0.6450,-0.3611,-0.6000,-0.3879,16,2,3,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,56,0,0
-0.6717,594.2500,-0.6525,-0.3611,-0.6000,-0.3879,16,2,3,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,56,0,0
-0.6209,609.8835,-0.6518,-0.3611,-0.6000,-0.3879,16,2,3,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,56,0,0
-0.6833,590.7027,-0.6518,-0.3697,-0.6000,-0.3879,16,2,3,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,57,0,0
-0.6719,594.1926,-0.6483,-0.3697,-0.6000,-0.3879,16,2,3,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,57,0,0
-0.7106,582.4626,-0.6702,-0.3697,-0.6000,-0.3879,16,2,3,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,57,0,0
-0.4256,672.7835,-0.6566,-0.3697,-0.6000,-0.3879,16,2,3,0,3,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,57,0,0
-0.7284,577.1321,-0.6712,-0.3697,-0.6000,-0.3879,16,2,3,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,57,0,0
-0.6762,592.8877,-0.6540,-0.3697,-0.6000,-0.3879,16,2,3,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,57,0,0
-0.6628,596.9489,-0.6439,-0.3697,-0.6000,-0.3879,16,2,3,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,57,0,0
-0.6080,613.8971,-0.6196,-0.3697,-0.6000,-0.3879,16,2,3,0,3,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,57,0,0
-0.5893,619.7670,-0.6196,-0.4076,-0.6000,-0.3879,16,2,3,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,58,0,0
-0.6320,606.4223,-0.6031,-0.4076,-0.6000,-0.3879,16,2,3,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,58,0,0
-0.6186,610.5806,-0.6085,-0.4076,-0.6000,-0.3879,16,2,3,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,58,0,0
-0.5152,643.3820,-0.5844,-0.4076,-0.6000,-0.3879,16,2,3,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,58,0,0
-0.4179,675.3878,-0.5799,-0.4076,-0.6000,-0.3879,16,2,3,0,4,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,58,0,0
-0.5646,627.5530,-0.5744,-0.4076,-0.6000,-0.3879,16,2,3,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,58,0,0
-0.5966,617.4500,-0.5655,-0.4076,-0.6000,-0.3879,16,2,3,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,58,0,0
-0.6243,608.8111,-0.5684,-0.4076,-0.6000,-0.3879,16,2,3,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,58,0,0
-0.6686,595.1776,-0.5684,-0.3566,-0.6000,-0.3879,16,2,3,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,59,0,0
-0.5805,622.5173,-0.5717,-0.3566,-0.6000,-0.3879,16,2,3,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,59,0,0
-0.5559,630.3113,-0.6047,-0.3566,-0.6000,-0.3879,16,2,3,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,59,0,0
-0.5621,628.3349,-0.6095,-0.3566,-0.6000,-0.3879,16,2,3,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,59,0,0
-0.3504,698.2683,-0.6264,-0.3566,-0.6000,-0.3879,16,2,3,0,4,1,0.0174,0.0433,0.0500,5,0.1000,0.6500,59,0,0
-0.6194,610.3348,-0.6348,-0.3566,-0.6000,-0.3879,16,2,3,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,59,0,0
-0.5843,621.3373,-0.6361,-0.3566,-0.6000,-0.3879,16,2,3,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,59,0,0
-0.7009,585.4016,-0.6454,-0.3566,-0.6000,-0.3879,16,2,3,0,4,0,0.0174,0.0433,0.0500,5,0.1000,0.6500,59,0,0
0.3304,964.1843,0.3170,0.4808,0.3000,0.5121,40,5,3,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,60,1,0
0.2387,924.3371,0.3108,0.4808,0.3000,0.5121,40,5,3,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,60,1,0
0.3734,983.3505,0.3010,0.4808,0.3000,0.5121,40,5,3,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,60,1,0
0.3401,968.4866,0.2747,0.4808,0.3000,0.5121,40,5,3,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,60,1,0
0.3268,962.5818,0.2687,0.4808,0.3000,0.5121,40,5,3,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,60,1,0
0.2972,949.6026,0.2715,0.4808,0.3000,0.5121,40,5,3,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,60,1,0
0.2536,930.7037,0.2628,0.4808,0.3000,0.5121,40,5,3,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,60,1,0
0.2915,947.1062,0.2503,0.4808,0.3000,0.5121,40,5,3,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,60,1,0
0.2368,923.5251,0.2503,0.4625,0.3000,0.5121,40,5,3,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,61,1,0
0.3229,960.8790,0.2494,0.4625,0.3000,0.5121,40,5,3,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,61,1,0
0.3870,989.4498,0.2567,0.4625,0.3000,0.5121,40,5,3,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,61,1,0
0.2270,919.3345,0.2540,0.4625,0.3000,0.5121,40,5,3,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,61,1,0
0.4539,1020.0267,0.2348,0.4625,0.3000,0.5121,40,5,3,1,4,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,61,1,0
0.1935,905.1725,0.2302,0.4625,0.3000,0.5121,40,5,3,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,61,1,0
0.2457,927.3269,0.2432,0.4625,0.3000,0.5121,40,5,3,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,61,1,0
0.1943,905.5116,0.2425,0.4625,0.3000,0.5121,40,5,3,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,61,1,0
0.3100,955.2008,0.2425,0.5305,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,62,1,0
0.2419,925.6819,0.2605,0.5305,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,62,1,0
0.2848,944.2077,0.2686,0.5305,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,62,1,0
0.2419,925.7139,0.2638,0.5305,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,62,1,0
0.2855,944.5188,0.2497,0.5305,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,62,1,0
0.5938,1086.4535,0.2748,0.5305,0.3000,0.5121,40,5,3,1,5,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,62,1,0
0.2059,910.3998,0.2743,0.5305,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,62,1,0
0.3825,987.4164,0.2819,0.5305,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,62,1,0
0.3345,966.0003,0.2819,0.5337,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,63,1,0
0.3090,954.7440,0.2992,0.5337,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,63,1,0
0.2671,936.5115,0.2985,0.5337,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,63,1,0
0.2865,944.9366,0.3102,0.5337,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,63,1,0
0.2747,939.7949,0.3166,0.5337,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,63,1,0
0.2881,945.6306,0.3170,0.5337,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,63,1,0
0.5226,1052.2137,0.3356,0.5337,0.3000,0.5121,40,5,3,1,6,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,63,1,0
0.3678,980.8021,0.3481,0.5337,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,63,1,0
0.3034,952.3125,0.3481,0.5542,0.3000,0.5121,40,5,3,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,64,1,0
0.3808,986.6416,0.3594,0.5542,0.3000,0.5121,40,5,3,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,64,1,0
0.2973,949.6317,0.3586,0.5542,0.3000,0.5121,40,5,3,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,64,1,0
0.3669,980.4036,0.3708,0.5542,0.3000,0.5121,40,5,3,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,64,1,0
0.3651,979.6289,0.3753,0.5542,0.3000,0.5121,40,5,3,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,64,1,0
0.3346,966.0205,0.3679,0.5542,0.3000,0.5121,40,5,3,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,64,1,0
0.3887,990.2059,0.3557,0.5542,0.3000,0.5121,40,5,3,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,64,1,0
0.3684,981.1091,0.3640,0.5542,0.3000,0.5121,40,5,3,2,,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,64,1,0
0.4115,1000.5758,0.3640,0.5057,0.3000,0.5121,40,5,3,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,65,1,0
0.3531,974.2539,0.3566,0.5057,0.3000,0.5121,40,5,3,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,65,1,0
0.4234,1005.9940,0.3694,0.5057,0.3000,0.5121,40,5,3,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,65,1,0
0.4389,1013.1005,0.3650,0.5057,0.3000,0.5121,40,5,3,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,65,1,0
0.5493,1064.9481,0.3807,0.5057,0.3000,0.5121,40,5,3,1,4,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,65,1,0
0.3267,962.5576,0.3728,0.5057,0.3000,0.5121,40,5,3,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,65,1,0
0.2934,947.9337,0.3433,0.5057,0.3000,0.5121,40,5,3,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,65,1,0
0.3481,972.0174,0.3315,0.5057,0.3000,0.5121,40,5,3,1,4,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,65,1,0
0.3434,969.9433,0.3315,0.5297,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,66,1,0
0.2995,950.6171,0.3404,0.5297,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,66,1,0
0.4122,1000.8793,0.3471,0.5297,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,66,1,0
0.2837,943.7200,0.3487,0.5297,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,66,1,0
0.4517,1018.9860,0.3357,0.5297,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,66,1,0
0.3103,955.3351,0.3441,0.5297,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,66,1,0
0.4112,1000.4247,0.3451,0.5297,0.3000,0.5121,40,5,3,1,6,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,66,1,0
0.3442,970.3080,0.3415,0.5297,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,66,1,0
0.3459,971.0593,0.3415,0.5292,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,67,1,0
0.2826,943.2317,0.3589,0.5292,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,67,1,0
0.4358,1011.6829,0.3572,0.5292,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,67,1,0
0.2786,941.4909,0.3604,0.5292,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,67,1,0
0.4121,1000.8413,0.3490,0.5292,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,67,1,0
0.5317,1056.5168,0.3381,0.5292,0.3000,0.5121,40,5,3,1,5,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,67,1,0
0.3858,988.9132,0.3243,0.5292,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,67,1,0
0.3000,950.7989,0.3328,0.5292,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,67,1,0
0.3354,966.3938,0.3328,0.5442,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,68,1,0
0.3315,964.6552,0.3393,0.5442,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,68,1,0
0.3106,955.4476,0.3325,0.5442,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,68,1,0
0.3399,968.3615,0.3435,0.5442,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,68,1,0
0.3352,966.2968,0.3500,0.5442,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,68,1,0
0.3969,993.9129,0.3664,0.5442,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,68,1,0
0.5668,1073.3722,0.3771,0.5442,0.3000,0.5121,40,5,3,1,6,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,68,1,0
0.3846,988.3678,0.3773,0.5442,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,68,1,0
0.3313,964.5950,0.3773,0.5260,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,69,1,0
0.3879,989.8396,0.3782,0.5260,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,69,1,0
0.3659,979.9510,0.3841,0.5260,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,69,1,0
0.3958,993.4494,0.3893,0.5260,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,69,1,0
0.3224,960.6341,0.3860,0.5260,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,69,1,0
0.4492,1017.8534,0.4000,0.5260,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,69,1,0
0.4459,1016.3399,0.4006,0.5260,0.3000,0.5121,40,5,3,1,6,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,69,1,0
0.4093,999.5464,0.3938,0.5260,0.3000,0.5121,40,5,3,1,6,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,69,1,0
0.4675,1026.3120,0.3938,0.5394,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,70,1,0
0.4494,1017.9404,0.3906,0.5394,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,70,1,0
0.3572,976.0659,0.3754,0.5394,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,70,1,0
0.3520,973.7602,0.3534,0.5394,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,70,1,0
0.3322,964.9763,0.3353,0.5394,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,70,1,0
0.5061,1044.3814,0.3456,0.5394,0.3000,0.5121,40,5,3,1,5,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,70,1,0
0.3662,980.0947,0.3423,0.5394,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,70,1,0
0.4093,999.5395,0.3442,0.5394,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,70,1,0
0.3300,964.0213,0.3442,0.5328,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,71,1,0
0.3713,982.4074,0.3450,0.5328,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,71,1,0
0.3136,956.7593,0.3300,0.5328,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,71,1,0
0.2959,949.0236,0.3266,0.5328,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,71,1,0
0.2331,921.9391,0.3005,0.5328,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,71,1,0
0.4563,1021.1445,0.3071,0.5328,0.3000,0.5121,40,5,3,1,5,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,71,1,0
0.3351,966.2404,0.3023,0.5328,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,71,1,0
0.3201,959.6193,0.2932,0.5328,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,71,1,0
0.1901,903.7774,0.2932,0.5254,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,72,1,0
0.2939,948.1760,0.2992,0.5254,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,72,1,0
0.3029,952.0775,0.3057,0.5254,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,72,1,0
0.2715,938.4472,0.2939,0.5254,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,72,1,0
0.4121,1000.8240,0.3164,0.5254,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,72,1,0
0.5227,1052.2463,0.3059,0.5254,0.3000,0.5121,40,5,3,1,5,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,72,1,0
0.2837,943.7396,0.2838,0.5254,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,72,1,0
0.2003,908.0307,0.2855,0.5254,0.3000,0.5121,40,5,3,1,5,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,72,1,0
0.2708,938.1216,0.2855,0.5142,0.3000,0.5121,40,5,3,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,73,1,0
0.2233,917.7930,0.2860,0.5142,0.3000,0.5121,40,5,3,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,73,1,0
0.4873,1035.5598,0.2977,0.5142,0.3000,0.5121,40,5,3,0,2,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,73,1,0
0.3052,953.0909,0.3081,0.5142,0.3000,0.5121,40,5,3,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,73,1,0
0.3075,954.0868,0.3079,0.5142,0.3000,0.5121,40,5,3,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,73,1,0
0.3319,964.8351,0.3304,0.5142,0.3000,0.5121,40,5,3,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,73,1,0
0.3481,972.0421,0.3482,0.5142,0.3000,0.5121,40,5,3,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,73,1,0
0.3762,984.5960,0.3591,0.5142,0.3000,0.5121,40,5,3,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,73,1,0
0.3334,965.4995,0.3591,0.5105,0.3000,0.5121,40,5,3,0,3,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,74,1,0
0.3724,982.8829,0.3598,0.5105,0.3000,0.5121,40,5,3,0,3,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,74,1,0
0.3322,964.9864,0.3597,0.5105,0.3000,0.5121,40,5,3,0,3,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,74,1,0
0.4959,1039.6150,0.3638,0.5105,0.3000,0.5121,40,5,3,0,3,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,74,1,0
0.3203,959.7304,0.3705,0.5105,0.3000,0.5121,40,5,3,0,3,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,74,1,0
0.3797,986.1854,0.3774,0.5105,0.3000,0.5121,40,5,3,0,3,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,74,1,0
0.3278,963.0455,0.3823,0.5105,0.3000,0.5121,40,5,3,0,3,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,74,1,0
0.4103,1000.0190,0.4076,0.5105,0.3000,0.5121,40,5,3,0,3,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,74,1,0
0.5173,1049.7135,0.4076,0.4857,0.3000,0.5121,40,5,3,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,75,1,0
0.4032,996.7923,0.4058,0.4857,0.3000,0.5121,40,5,3,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,75,1,0
0.5146,1048.3940,0.3978,0.4857,0.3000,0.5121,40,5,3,0,2,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,75,1,0
0.3841,988.1593,0.3900,0.4857,0.3000,0.5121,40,5,3,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,75,1,0
0.3360,966.6365,0.3694,0.4857,0.3000,0.5121,40,5,3,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,75,1,0
0.3317,964.7573,0.3668,0.4857,0.3000,0.5121,40,5,3,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,75,1,0
0.3846,988.3494,0.3796,0.4857,0.3000,0.5121,40,5,3,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,75,1,0
0.3301,964.0648,0.3857,0.4857,0.3000,0.5121,40,5,3,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,75,1,0
0.3480,971.9913,0.3857,0.4697,0.3000,0.5121,40,5,3,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,76,1,0
0.3982,994.5276,0.3571,0.4697,0.3000,0.5121,40,5,3,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,76,1,0
0.5606,1070.3457,0.3323,0.4697,0.3000,0.5121,40,5,3,0,2,1,0.0111,0.0300,0.0500,5,0.1000,0.6500,76,1,0
0.2661,936.0944,0.3479,0.4697,0.3000,0.5121,40,5,3,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,76,1,0
0.3296,963.8294,0.3448,0.4697,0.3000,0.5121,40,5,3,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,76,1,0
0.3514,973.4981,0.3599,0.4697,0.3000,0.5121,40,5,3,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,76,1,0
0.3849,988.5136,0.3514,0.4697,0.3000,0.5121,40,5,3,0,2,0,0.0111,0.0300,0.0500,5,0.1000,0.6500,76,1,0
